,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2022-02-19,2022-02-26,1020.0,2764.5,1781.375280527251,1760.3200000000002,2780.32,-21.055280527250943,15.820000000000164,36.87528052725111
1,2022-02-19,2022-02-26,1080.0,2764.5,1723.5444146759128,1700.3200000000002,2780.32,-23.224414675912612,15.820000000000164,39.044414675912776
2,2022-02-19,2022-02-26,1140.0,2764.5,1665.7135488245747,1640.3200000000002,2780.32,-25.39354882457451,15.820000000000164,41.21354882457467
3,2022-02-19,2022-02-26,1200.0,2764.5,1607.8826829732366,1580.3200000000002,2780.32,-27.562682973236406,15.820000000000164,43.38268297323657
4,2022-02-19,2022-02-26,1260.0,2764.5,1550.0518171218985,1520.3200000000002,2780.32,-29.731817121898303,15.820000000000164,45.551817121898466
5,2022-02-19,2022-02-26,1320.0,2764.5,1492.2209512705697,1460.3200000000002,2780.32,-31.90095127056952,15.820000000000164,47.720951270569685
6,2022-02-19,2022-02-26,1380.0,2764.5,1434.3900854194128,1400.3200000000002,2780.32,-34.070085419412635,15.820000000000164,49.8900854194128
7,2022-02-19,2022-02-26,1440.0,2764.5,1376.5592195707875,1340.3200000000002,2780.32,-36.23921957078733,15.820000000000164,52.05921957078749
8,2022-02-19,2022-02-26,1500.0,2764.5,1318.7283537508986,1280.3200000000002,2780.32,-38.408353750898414,15.820000000000164,54.22835375089858
9,2022-02-19,2022-02-26,1560.0,2764.5,1260.8974881896604,1220.3200000000002,2780.32,-40.577488189660244,15.820000000000164,56.39748818966041
10,2022-02-19,2022-02-26,1620.0,2764.5,1203.0666245155517,1160.3200000000002,2780.32,-42.7466245155515,15.820000000000164,58.566624515551666
11,2022-02-19,2022-02-26,1680.0,2764.5,1145.2357722213421,1100.3200000000002,2780.32,-44.91577222134197,15.820000000000164,60.73577222134213
12,2022-02-19,2022-02-26,1740.0,2764.5,1087.404977626402,1040.3200000000002,2780.32,-47.084977626401724,15.820000000000164,62.90497762640189
13,2022-02-19,2022-02-26,1800.0,2764.5,1029.5744327743919,980.3200000000002,2780.32,-49.25443277439172,15.820000000000164,65.07443277439188
14,2022-02-19,2022-02-26,1860.0,2764.5,971.7448232690099,920.3200000000002,2780.32,-51.42482326900972,15.820000000000164,67.24482326900988
15,2022-02-19,2022-02-26,1920.0,2764.5,913.9182816783857,860.3200000000002,2780.32,-53.59828167838555,15.820000000000164,69.41828167838571
16,2022-02-19,2022-02-26,1980.0,2764.5,856.1006483440267,800.3200000000002,2780.32,-55.78064834402653,15.820000000000164,71.6006483440267
17,2022-02-19,2022-02-26,2040.0,2764.5,798.306137299913,740.3200000000002,2780.32,-57.9861372999128,15.820000000000164,73.80613729991296
18,2022-02-19,2022-02-26,2100.0,2764.5,740.5657452535984,680.3200000000002,2780.32,-60.245745253598216,15.820000000000164,76.06574525359838
19,2022-02-19,2022-02-26,2160.0,2764.5,682.9404793557187,620.3200000000002,2780.32,-62.620479355718544,15.820000000000164,78.44047935571871
20,2022-02-19,2022-02-26,2220.0,2764.5,625.5393971371823,560.3200000000002,2780.32,-65.21939713718211,15.820000000000164,81.03939713718228
21,2022-02-19,2022-02-26,2280.0,2764.5,568.5405254037423,500.32000000000016,2780.32,-68.22052540374216,15.820000000000164,84.04052540374232
22,2022-02-19,2022-02-26,2340.0,2764.5,512.2104303070696,440.32000000000016,2780.32,-71.89043030706944,15.820000000000164,87.7104303070696
23,2022-02-19,2022-02-26,2400.0,2764.5,456.91647731288003,380.32000000000016,2780.32,-76.59647731287987,15.820000000000164,92.41647731288003
24,2022-02-19,2022-02-26,2460.0,2764.5,403.1256590162616,320.32000000000016,2780.32,-82.80565901626142,15.820000000000164,98.62565901626158
25,2022-02-19,2022-02-26,2520.0,2764.5,351.38584011493685,260.32000000000016,2780.32,-91.06584011493669,15.820000000000164,106.88584011493685
26,2022-02-19,2022-02-26,2580.0,2764.5,302.2890898080889,200.32000000000016,2780.32,-101.96908980808871,15.820000000000164,117.78908980808887
27,2022-02-19,2022-02-26,2640.0,2764.5,256.42132965929386,140.32000000000016,2780.32,-116.1013296592937,15.820000000000164,131.92132965929386
28,2022-02-19,2022-02-26,2700.0,2764.5,214.30631278085684,80.32000000000016,2780.32,-133.98631278085668,15.820000000000164,149.80631278085684
29,2022-02-19,2022-02-26,2760.0,2764.5,176.35370166778216,20.320000000000164,2780.32,-156.033701667782,15.820000000000164,171.85370166778216
30,2022-02-19,2022-02-26,2820.0,2764.5,142.82020669904773,0.0,2780.32,-142.82020669904773,0.0,142.82020669904773
31,2022-02-19,2022-02-26,2880.0,2764.5,113.78975755537408,0.0,2780.32,-113.78975755537408,0.0,113.78975755537408
32,2022-02-19,2022-02-26,2940.0,2764.5,89.17453725025189,0.0,2780.32,-89.17453725025189,0.0,89.17453725025189
33,2022-02-19,2022-02-26,3000.0,2764.5,68.73465221595563,0.0,2780.32,-68.73465221595563,0.0,68.73465221595563
34,2022-02-19,2022-02-26,3060.0,2764.5,52.1112449609426,0.0,2780.32,-52.1112449609426,0.0,52.1112449609426
