,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
13,2021-04-03,2021-04-10,1020.0,2009.19,1022.2871552400053,1113.8200000000002,2133.82,91.53284475999487,124.63000000000011,33.097155240005236
14,2021-04-03,2021-04-10,1080.0,2009.19,964.2340882079122,1053.8200000000002,2133.82,89.58591179208793,124.63000000000011,35.04408820791218
15,2021-04-03,2021-04-10,1140.0,2009.19,906.1812605900991,993.8200000000002,2133.82,87.63873940990106,124.63000000000011,36.991260590099046
16,2021-04-03,2021-04-10,1200.0,2009.19,848.1296464413124,933.8200000000002,2133.82,85.69035355868778,124.63000000000011,38.939646441312334
17,2021-04-03,2021-04-10,1260.0,2009.19,790.0830043529941,873.8200000000002,2133.82,83.7369956470061,124.63000000000011,40.89300435299401
18,2021-04-03,2021-04-10,1320.0,2009.19,732.0532554938393,813.8200000000002,2133.82,81.76674450616088,124.63000000000011,42.86325549383923
19,2021-04-03,2021-04-10,1380.0,2009.19,674.072142562643,753.8200000000002,2133.82,79.7478574373572,124.63000000000011,44.88214256264291
20,2021-04-03,2021-04-10,1440.0,2009.19,616.211901248472,693.8200000000002,2133.82,77.60809875152813,124.63000000000011,47.02190124847198
21,2021-04-03,2021-04-10,1500.0,2009.19,558.6151443596116,633.8200000000002,2133.82,75.20485564038859,124.63000000000011,49.42514435961152
22,2021-04-03,2021-04-10,1560.0,2009.19,501.5291998813757,573.8200000000002,2133.82,72.29080011862447,124.63000000000011,52.339199881375635
23,2021-04-03,2021-04-10,1620.0,2009.19,445.33466364455444,513.8200000000002,2133.82,68.48533635544572,124.63000000000011,56.144663644554385
24,2021-04-03,2021-04-10,1680.0,2009.19,390.5551877137025,453.82000000000016,2133.82,63.26481228629768,124.63000000000011,61.365187713702426
25,2021-04-03,2021-04-10,1740.0,2009.19,337.8381050756602,393.82000000000016,2133.82,55.98189492433994,124.63000000000011,68.64810507566017
26,2021-04-03,2021-04-10,1800.0,2009.19,287.9033226497654,333.82000000000016,2133.82,45.91667735023475,124.63000000000011,78.71332264976536
27,2021-04-03,2021-04-10,1860.0,2009.19,241.46799761412353,273.82000000000016,2133.82,32.35200238587663,124.63000000000011,92.27799761412348
28,2021-04-03,2021-04-10,1920.0,2009.19,199.16254999678904,213.82000000000016,2133.82,14.657450003211125,124.63000000000011,109.97254999678898
29,2021-04-03,2021-04-10,1980.0,2009.19,161.45631740207727,153.82000000000016,2133.82,-7.636317402077111,124.63000000000011,132.26631740207722
30,2021-04-03,2021-04-10,2040.0,2009.19,128.60795328914924,93.82000000000016,2133.82,-34.78795328914907,93.82000000000016,159.41795328914895
31,2021-04-03,2021-04-10,2100.0,2009.19,100.64833766436959,33.820000000000164,2133.82,-66.82833766436943,33.820000000000164,191.45833766436954
32,2021-04-03,2021-04-10,2160.0,2009.19,77.39537241487028,0.0,2133.82,-77.39537241487028,0.0,77.39537241487028
33,2021-04-03,2021-04-10,2220.0,2009.19,58.493352229278685,0.0,2133.82,-58.493352229278685,0.0,58.493352229278685
34,2021-04-03,2021-04-10,2280.0,2009.19,43.46615373221522,0.0,2133.82,-43.46615373221522,0.0,43.46615373221522
35,2021-04-03,2021-04-10,2340.0,2009.19,31.77335403346183,0.0,2133.82,-31.77335403346183,0.0,31.77335403346183
36,2021-04-03,2021-04-10,2400.0,2009.19,22.860653321981715,0.0,2133.82,-22.860653321981715,0.0,22.860653321981715
37,2021-04-03,2021-04-10,2460.0,2009.19,16.1993425610124,0.0,2133.82,-16.1993425610124,0.0,16.1993425610124
38,2021-04-03,2021-04-10,2520.0,2009.19,11.312888557716718,0.0,2133.82,-11.312888557716718,0.0,11.312888557716718
39,2021-04-03,2021-04-10,2580.0,2009.19,7.79128886008418,0.0,2133.82,-7.79128886008418,0.0,7.79128886008418
40,2021-04-03,2021-04-10,2640.0,2009.19,5.295414143949486,0.0,2133.82,-5.295414143949486,0.0,5.295414143949486
41,2021-04-03,2021-04-10,2700.0,2009.19,3.5541787106541136,0.0,2133.82,-3.5541787106541136,0.0,3.5541787106541136
42,2021-04-03,2021-04-10,2760.0,2009.19,2.357310335786657,0.0,2133.82,-2.357310335786657,0.0,2.357310335786657
43,2021-04-03,2021-04-10,2820.0,2009.19,1.5460201285857345,0.0,2133.82,-1.5460201285857345,0.0,1.5460201285857345
44,2021-04-03,2021-04-10,2880.0,2009.19,1.0032488979439158,0.0,2133.82,-1.0032488979439158,0.0,1.0032488979439158
45,2021-04-03,2021-04-10,2940.0,2009.19,0.6445581125253081,0.0,2133.82,-0.6445581125253081,0.0,0.6445581125253081
46,2021-04-03,2021-04-10,3000.0,2009.19,0.4102320826144137,0.0,2133.82,-0.4102320826144137,0.0,0.4102320826144137
47,2021-04-03,2021-04-10,3060.0,2009.19,0.25879437669074523,0.0,2133.82,-0.25879437669074523,0.0,0.25879437669074523
48,2021-04-03,2021-04-10,3120.0,2009.19,0.16190872104831078,0.0,2133.82,-0.16190872104831078,0.0,0.16190872104831078
49,2021-04-03,2021-04-10,3180.0,2009.19,0.10050724450564408,0.0,2133.82,-0.10050724450564408,0.0,0.10050724450564408
50,2021-04-03,2021-04-10,3240.0,2009.19,0.06193652978080055,0.0,2133.82,-0.06193652978080055,0.0,0.06193652978080055
51,2021-04-03,2021-04-10,3300.0,2009.19,0.03790694475370393,0.0,2133.82,-0.03790694475370393,0.0,0.03790694475370393
52,2021-04-03,2021-04-10,3360.0,2009.19,0.023051692880182495,0.0,2133.82,-0.023051692880182495,0.0,0.023051692880182495
53,2021-04-03,2021-04-10,3420.0,2009.19,0.013934094753247583,0.0,2133.82,-0.013934094753247583,0.0,0.013934094753247583
54,2021-04-03,2021-04-10,3480.0,2009.19,0.008375616612844333,0.0,2133.82,-0.008375616612844333,0.0,0.008375616612844333
55,2021-04-03,2021-04-10,3540.0,2009.19,0.005008157435166166,0.0,2133.82,-0.005008157435166166,0.0,0.005008157435166166
56,2021-04-03,2021-04-10,3600.0,2009.19,0.00297998887785815,0.0,2133.82,-0.00297998887785815,0.0,0.00297998887785815
57,2021-04-03,2021-04-10,3660.0,2009.19,0.001765106181232004,0.0,2133.82,-0.001765106181232004,0.0,0.001765106181232004
58,2021-04-03,2021-04-10,3720.0,2009.19,0.0010410766489633988,0.0,2133.82,-0.0010410766489633988,0.0,0.0010410766489633988
