,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-02-20,2021-02-27,1050.0,1915.12,891.7976378008457,410.23,1460.23,-481.56763780084566,0.0,26.677637800845787
1,2021-02-20,2021-02-27,1080.0,1915.12,862.5871438706799,380.23,1460.23,-482.3571438706799,0.0,27.467143870680047
2,2021-02-20,2021-02-27,1110.0,1915.12,833.3940757834255,350.23,1460.23,-483.16407578342546,0.0,28.274075783425587
3,2021-02-20,2021-02-27,1140.0,1915.12,804.2268417010987,320.23,1460.23,-483.9968417010987,0.0,29.1068417010988
4,2021-02-20,2021-02-27,1170.0,1915.12,775.0967775343361,290.23,1460.23,-484.86677753433605,0.0,29.97677753433618
5,2021-02-20,2021-02-27,1200.0,1915.12,746.0187221184858,260.23,1460.23,-485.7887221184858,0.0,30.89872211848592
6,2021-02-20,2021-02-27,1230.0,1915.12,717.0115677699039,230.23000000000002,1460.23,-486.78156776990386,0.0,31.891567769903986
7,2021-02-20,2021-02-27,1260.0,1915.12,688.0987453364662,200.23000000000002,1460.23,-487.8687453364662,0.0,32.97874533646632
8,2021-02-20,2021-02-27,1290.0,1915.12,659.3086020579738,170.23000000000002,1460.23,-489.07860205797374,0.0,34.18860205797387
9,2021-02-20,2021-02-27,1320.0,1915.12,630.6746335252319,140.23000000000002,1460.23,-490.4446335252319,0.0,35.55463352523202
10,2021-02-20,2021-02-27,1350.0,1915.12,602.2355376298781,110.23000000000002,1460.23,-492.00553762987806,0.0,37.11553762987819
11,2021-02-20,2021-02-27,1380.0,1915.12,574.035068065888,80.23000000000002,1460.23,-493.805068065888,0.0,38.915068065888136
12,2021-02-20,2021-02-27,1410.0,1915.12,546.1216767804481,50.23000000000002,1460.23,-495.89167678044805,0.0,41.00167678044818
13,2021-02-20,2021-02-27,1440.0,1915.12,518.5479476746402,20.230000000000018,1460.23,-498.3179476746402,0.0,43.427947674640336
14,2021-02-20,2021-02-27,1470.0,1915.12,491.36983666111996,0.0,1460.23,-491.36983666111996,0.0,481.59983666112
15,2021-02-20,2021-02-27,1500.0,1915.12,464.64574481088357,0.0,1460.23,-464.64574481088357,0.0,424.8757448108836
16,2021-02-20,2021-02-27,1530.0,1915.12,438.4354608659223,0.0,1460.23,-438.4354608659223,0.0,368.66546086592234
17,2021-02-20,2021-02-27,1560.0,1915.12,412.79901622288367,0.0,1460.23,-412.79901622288367,0.0,313.0290162228837
18,2021-02-20,2021-02-27,1590.0,1915.12,387.79549926578693,0.0,1460.23,-387.79549926578693,0.0,258.02549926578695
19,2021-02-20,2021-02-27,1620.0,1915.12,363.4818765983564,0.0,1460.23,-363.4818765983564,0.0,203.7118765983564
20,2021-02-20,2021-02-27,1650.0,1915.12,339.91186651407247,0.0,1460.23,-339.91186651407247,0.0,150.1418665140725
21,2021-02-20,2021-02-27,1680.0,1915.12,317.13490536494805,0.0,1460.23,-317.13490536494805,0.0,97.36490536494807
22,2021-02-20,2021-02-27,1710.0,1915.12,295.19524090730056,0.0,1460.23,-295.19524090730056,0.0,45.42524090730058
23,2021-02-20,2021-02-27,1740.0,1915.12,274.1311788433193,0.0,1460.23,-274.1311788433193,0.0,-5.638821156680706
24,2021-02-20,2021-02-27,1770.0,1915.12,253.97450027707237,0.0,1460.23,-253.97450027707237,0.0,-55.795499722927616
25,2021-02-20,2021-02-27,1800.0,1915.12,234.7500592536885,0.0,1460.23,-234.7500592536885,0.0,-105.01994074631148
26,2021-02-20,2021-02-27,1830.0,1915.12,216.47556145821773,0.0,1460.23,-216.47556145821773,0.0,-153.29443854178226
27,2021-02-20,2021-02-27,1860.0,1915.12,199.16151791615425,0.0,1460.23,-199.16151791615425,0.0,-200.60848208384573
28,2021-02-20,2021-02-27,1890.0,1915.12,182.81136144282198,0.0,1460.23,-182.81136144282198,0.0,-246.9586385571779
29,2021-02-20,2021-02-27,1920.0,1915.12,167.4217087993046,0.0,1460.23,-167.4217087993046,0.0,167.4217087993046
30,2021-02-20,2021-02-27,1950.0,1915.12,152.98274808704605,0.0,1460.23,-152.98274808704605,0.0,152.98274808704605
31,2021-02-20,2021-02-27,1980.0,1915.12,139.47872881996625,0.0,1460.23,-139.47872881996625,0.0,139.47872881996625
32,2021-02-20,2021-02-27,2010.0,1915.12,126.88853124909076,0.0,1460.23,-126.88853124909076,0.0,126.88853124909076
33,2021-02-20,2021-02-27,2040.0,1915.12,115.1862917267033,0.0,1460.23,-115.1862917267033,0.0,115.1862917267033
34,2021-02-20,2021-02-27,2070.0,1915.12,104.34206200040433,0.0,1460.23,-104.34206200040433,0.0,104.34206200040433
35,2021-02-20,2021-02-27,2100.0,1915.12,94.32248212388049,0.0,1460.23,-94.32248212388049,0.0,94.32248212388049
36,2021-02-20,2021-02-27,2130.0,1915.12,85.09144896342411,0.0,1460.23,-85.09144896342411,0.0,85.09144896342411
37,2021-02-20,2021-02-27,2160.0,1915.12,76.61076488204856,0.0,1460.23,-76.61076488204856,0.0,76.61076488204856
38,2021-02-20,2021-02-27,2190.0,1915.12,68.84075393130854,0.0,1460.23,-68.84075393130854,0.0,68.84075393130854
39,2021-02-20,2021-02-27,2220.0,1915.12,61.740835634494545,0.0,1460.23,-61.740835634494545,0.0,61.740835634494545
40,2021-02-20,2021-02-27,2250.0,1915.12,55.27004909071047,0.0,1460.23,-55.27004909071047,0.0,55.27004909071047
41,2021-02-20,2021-02-27,2280.0,1915.12,49.387522581866506,0.0,1460.23,-49.387522581866506,0.0,49.387522581866506
42,2021-02-20,2021-02-27,2310.0,1915.12,44.05288606399512,0.0,1460.23,-44.05288606399512,0.0,44.05288606399512
43,2021-02-20,2021-02-27,2340.0,1915.12,39.22662583394617,0.0,1460.23,-39.22662583394617,0.0,39.22662583394617
44,2021-02-20,2021-02-27,2370.0,1915.12,34.87038226584639,0.0,1460.23,-34.87038226584639,0.0,34.87038226584639
45,2021-02-20,2021-02-27,2400.0,1915.12,30.94719280836506,0.0,1460.23,-30.94719280836506,0.0,30.94719280836506
46,2021-02-20,2021-02-27,2430.0,1915.12,27.42168343633466,0.0,1460.23,-27.42168343633466,0.0,27.42168343633466
47,2021-02-20,2021-02-27,2460.0,1915.12,24.26021248034735,0.0,1460.23,-24.26021248034735,0.0,24.26021248034735
48,2021-02-20,2021-02-27,2490.0,1915.12,21.430971243606706,0.0,1460.23,-21.430971243606706,0.0,21.430971243606706
49,2021-02-20,2021-02-27,2520.0,1915.12,18.904046088192075,0.0,1460.23,-18.904046088192075,0.0,18.904046088192075
50,2021-02-20,2021-02-27,2550.0,1915.12,16.65144676595662,0.0,1460.23,-16.65144676595662,0.0,16.65144676595662
51,2021-02-20,2021-02-27,2580.0,1915.12,14.64710571526598,0.0,1460.23,-14.64710571526598,0.0,14.64710571526598
