,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
15,2020-09-12,2020-09-19,250.0,387.88,141.07270212713485,135.36,385.36,-5.712702127134833,0.0,3.192702127134851
16,2020-09-12,2020-09-19,260.0,387.88,131.2028931775784,125.36000000000001,385.36,-5.842893177578389,0.0,3.3228931775784076
17,2020-09-12,2020-09-19,270.0,387.88,121.33831132535573,115.36000000000001,385.36,-5.978311325355719,0.0,3.458311325355737
18,2020-09-12,2020-09-19,280.0,387.88,111.486943200523,105.36000000000001,385.36,-6.126943200522987,0.0,3.6069432005230055
19,2020-09-12,2020-09-19,290.0,387.88,101.66516570439421,95.36000000000001,385.36,-6.305165704394199,0.0,3.785165704394217
20,2020-09-12,2020-09-19,300.0,387.88,91.90274513514436,85.36000000000001,385.36,-6.542745135144344,0.0,4.022745135144362
21,2020-09-12,2020-09-19,310.0,387.88,82.24803470797661,75.36000000000001,385.36,-6.888034707976601,0.0,4.368034707976619
22,2020-09-12,2020-09-19,320.0,387.88,72.77169305512518,65.36000000000001,385.36,-7.41169305512517,0.0,4.891693055125188
23,2020-09-12,2020-09-19,330.0,387.88,63.56703217300867,55.360000000000014,385.36,-8.207032173008656,0.0,5.687032173008674
24,2020-09-12,2020-09-19,340.0,387.88,54.745656452592016,45.360000000000014,385.36,-9.385656452592002,0.0,6.86565645259202
25,2020-09-12,2020-09-19,350.0,387.88,46.42829453889999,35.360000000000014,385.36,-11.068294538899977,0.0,8.548294538899995
26,2020-09-12,2020-09-19,360.0,387.88,38.73220453681432,25.360000000000014,385.36,-13.372204536814309,0.0,10.852204536814327
27,2020-09-12,2020-09-19,370.0,387.88,31.757656081825814,15.360000000000014,385.36,-16.3976560818258,0.0,13.877656081825819
28,2020-09-12,2020-09-19,380.0,387.88,25.576322505577338,5.360000000000014,385.36,-20.216322505577324,0.0,17.696322505577342
29,2020-09-12,2020-09-19,390.0,387.88,20.22386984555112,0.0,385.36,-20.22386984555112,0.0,20.22386984555112
30,2020-09-12,2020-09-19,400.0,387.88,15.69787462953687,0.0,385.36,-15.69787462953687,0.0,15.69787462953687
31,2020-09-12,2020-09-19,410.0,387.88,11.960890096253422,0.0,385.36,-11.960890096253422,0.0,11.960890096253422
32,2020-09-12,2020-09-19,420.0,387.88,8.947431158701221,0.0,385.36,-8.947431158701221,0.0,8.947431158701221
33,2020-09-12,2020-09-19,430.0,387.88,6.573102980208617,0.0,385.36,-6.573102980208617,0.0,6.573102980208617
34,2020-09-12,2020-09-19,440.0,387.88,4.74408086923637,0.0,385.36,-4.74408086923637,0.0,4.74408086923637
35,2020-09-12,2020-09-19,450.0,387.88,3.3655229699857188,0.0,385.36,-3.3655229699857188,0.0,3.3655229699857188
36,2020-09-12,2020-09-19,460.0,387.88,2.34805737174446,0.0,385.36,-2.34805737174446,0.0,2.34805737174446
37,2020-09-12,2020-09-19,470.0,387.88,1.6120443338639063,0.0,385.36,-1.6120443338639063,0.0,1.6120443338639063
38,2020-09-12,2020-09-19,480.0,387.88,1.0897498175792961,0.0,385.36,-1.0897498175792961,0.0,1.0897498175792961
39,2020-09-12,2020-09-19,490.0,387.88,0.7258302620232495,0.0,385.36,-0.7258302620232495,0.0,0.7258302620232495
40,2020-09-12,2020-09-19,500.0,387.88,0.4766304186998216,0.0,385.36,-0.4766304186998216,0.0,0.4766304186998216
41,2020-09-12,2020-09-19,510.0,387.88,0.30877805551266313,0.0,385.36,-0.30877805551266313,0.0,0.30877805551266313
42,2020-09-12,2020-09-19,520.0,387.88,0.1974720083244259,0.0,385.36,-0.1974720083244259,0.0,0.1974720083244259
43,2020-09-12,2020-09-19,530.0,387.88,0.12474707637411431,0.0,385.36,-0.12474707637411431,0.0,0.12474707637411431
44,2020-09-12,2020-09-19,540.0,387.88,0.07789067814847783,0.0,385.36,-0.07789067814847783,0.0,0.07789067814847783
45,2020-09-12,2020-09-19,550.0,387.88,0.048098064452402944,0.0,385.36,-0.048098064452402944,0.0,0.048098064452402944
46,2020-09-12,2020-09-19,560.0,387.88,0.02939035663966072,0.0,385.36,-0.02939035663966072,0.0,0.02939035663966072
47,2020-09-12,2020-09-19,570.0,387.88,0.017781004748751994,0.0,385.36,-0.017781004748751994,0.0,0.017781004748751994
48,2020-09-12,2020-09-19,580.0,387.88,0.010656426624130577,0.0,385.36,-0.010656426624130577,0.0,0.010656426624130577
49,2020-09-12,2020-09-19,590.0,387.88,0.006329813983177557,0.0,385.36,-0.006329813983177557,0.0,0.006329813983177557
50,2020-09-12,2020-09-19,600.0,387.88,0.0037282503061726174,0.0,385.36,-0.0037282503061726174,0.0,0.0037282503061726174
51,2020-09-12,2020-09-19,610.0,387.88,0.00217848867041133,0.0,385.36,-0.00217848867041133,0.0,0.00217848867041133
52,2020-09-12,2020-09-19,620.0,387.88,0.001263379631005021,0.0,385.36,-0.001263379631005021,0.0,0.001263379631005021
53,2020-09-12,2020-09-19,630.0,387.88,0.0007274849630935533,0.0,385.36,-0.0007274849630935533,0.0,0.0007274849630935533
54,2020-09-12,2020-09-19,640.0,387.88,0.0004161025433153786,0.0,385.36,-0.0004161025433153786,0.0,0.0004161025433153786
55,2020-09-12,2020-09-19,650.0,387.88,0.00023649893343355606,0.0,385.36,-0.00023649893343355606,0.0,0.00023649893343355606
56,2020-09-12,2020-09-19,660.0,387.88,0.00013361915246461534,0.0,385.36,-0.00013361915246461534,0.0,0.00013361915246461534
57,2020-09-12,2020-09-19,670.0,387.88,7.5070532606622e-05,0.0,385.36,-7.5070532606622e-05,0.0,7.5070532606622e-05
58,2020-09-12,2020-09-19,680.0,387.88,4.1954130527801755e-05,0.0,385.36,-4.1954130527801755e-05,0.0,4.1954130527801755e-05
