,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-05-29,2021-06-05,540.0,2278.58,1754.6973181299131,2089.76,2629.76,335.0626818700871,351.1800000000003,16.1173181299132
1,2021-05-29,2021-06-05,600.0,2278.58,1696.4881312806094,2029.7600000000002,2629.76,333.2718687193908,351.1800000000003,17.908131280609496
2,2021-05-29,2021-06-05,660.0,2278.58,1638.2789447581717,1969.7600000000002,2629.76,331.48105524182847,351.1800000000003,19.69894475817182
3,2021-05-29,2021-06-05,720.0,2278.58,1580.0697612118936,1909.7600000000002,2629.76,329.6902387881066,351.1800000000003,21.489761211893665
4,2021-05-29,2021-06-05,780.0,2278.58,1521.860597319125,1849.7600000000002,2629.76,327.89940268087526,351.1800000000003,23.280597319125036
5,2021-05-29,2021-06-05,840.0,2278.58,1463.651533067577,1789.7600000000002,2629.76,326.1084669324232,351.1800000000003,25.071533067577093
6,2021-05-29,2021-06-05,900.0,2278.58,1405.4428741971738,1729.7600000000002,2629.76,324.31712580282647,351.1800000000003,26.862874197173824
7,2021-05-29,2021-06-05,960.0,2278.58,1347.2355858443502,1669.7600000000002,2629.76,322.52441415565,351.1800000000003,28.6555858443503
8,2021-05-29,2021-06-05,1020.0,2278.58,1289.0322570531087,1609.7600000000002,2629.76,320.72774294689157,351.1800000000003,30.452257053108724
9,2021-05-29,2021-06-05,1080.0,2278.58,1230.838928023451,1549.7600000000002,2629.76,318.92107197654923,351.1800000000003,32.25892802345106
10,2021-05-29,2021-06-05,1140.0,2278.58,1172.6680878433706,1489.7600000000002,2629.76,317.09191215662963,351.1800000000003,34.08808784337066
11,2021-05-29,2021-06-05,1200.0,2278.58,1114.54298149631,1429.7600000000002,2629.76,315.21701850369027,351.1800000000003,35.96298149631002
12,2021-05-29,2021-06-05,1260.0,2278.58,1056.5030578151252,1369.7600000000002,2629.76,313.256942184875,351.1800000000003,37.923057815125276
13,2021-05-29,2021-06-05,1320.0,2278.58,998.610017329157,1309.7600000000002,2629.76,311.1499826708432,351.1800000000003,40.03001732915709
14,2021-05-29,2021-06-05,1380.0,2278.58,940.9535948199727,1249.7600000000002,2629.76,308.80640518002747,351.1800000000003,42.37359481997282
15,2021-05-29,2021-06-05,1440.0,2278.58,883.6560458427355,1189.7600000000002,2629.76,306.10395415726475,351.1800000000003,45.07604584273554
16,2021-05-29,2021-06-05,1500.0,2278.58,826.8743623079124,1129.7600000000002,2629.76,302.8856376920878,351.1800000000003,48.29436230791248
17,2021-05-29,2021-06-05,1560.0,2278.58,770.7995145549448,1069.7600000000002,2629.76,298.9604854450554,351.1800000000003,52.21951455494491
18,2021-05-29,2021-06-05,1620.0,2278.58,715.652440611821,1009.7600000000002,2629.76,294.1075593881792,351.1800000000003,57.072440611821094
19,2021-05-29,2021-06-05,1680.0,2278.58,661.6769780099796,949.7600000000002,2629.76,288.0830219900206,351.1800000000003,63.09697800997969
20,2021-05-29,2021-06-05,1740.0,2278.58,609.1303587571231,889.7600000000002,2629.76,280.62964124287714,351.1800000000003,70.55035875712315
21,2021-05-29,2021-06-05,1800.0,2278.58,558.2721878854675,829.7600000000002,2629.76,271.48781211453274,351.1800000000003,79.69218788546755
22,2021-05-29,2021-06-05,1860.0,2278.58,509.3529627047683,769.7600000000002,2629.76,260.40703729523193,351.1800000000003,90.77296270476836
23,2021-05-29,2021-06-05,1920.0,2278.58,462.60316439944586,709.7600000000002,2629.76,247.15683560055436,351.1800000000003,104.02316439944593
24,2021-05-29,2021-06-05,1980.0,2278.58,418.22379635011885,649.7600000000002,2629.76,231.53620364988137,351.1800000000003,119.64379635011892
25,2021-05-29,2021-06-05,2040.0,2278.58,376.37900125474425,589.7600000000002,2629.76,213.38099874525597,351.1800000000003,137.79900125474433
26,2021-05-29,2021-06-05,2100.0,2278.58,337.19111186140776,529.7600000000002,2629.76,192.56888813859246,351.1800000000003,158.61111186140784
27,2021-05-29,2021-06-05,2160.0,2278.58,300.73822157895825,469.7600000000002,2629.76,169.02177842104197,351.1800000000003,182.15822157895832
28,2021-05-29,2021-06-05,2220.0,2278.58,267.0541330883118,409.7600000000002,2629.76,142.70586691168842,351.1800000000003,208.47413308831187
29,2021-05-29,2021-06-05,2280.0,2278.58,236.13037336690513,349.7600000000002,2629.76,113.62962663309509,349.7600000000002,237.5503733669052
30,2021-05-29,2021-06-05,2340.0,2278.58,207.91985785733823,289.7600000000002,2629.76,81.84014214266199,289.7600000000002,269.3398578573383
31,2021-05-29,2021-06-05,2400.0,2278.58,182.34174088991313,229.76000000000022,2629.76,47.41825911008709,229.76000000000022,303.7617408899132
32,2021-05-29,2021-06-05,2460.0,2278.58,159.28699380383523,169.76000000000022,2629.76,10.473006196164988,169.76000000000022,340.7069938038353
