,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-10-02,2021-10-09,1620.0,3389.48,1814.8149428243294,1956.4,3576.4,141.58505717567073,186.92000000000007,45.334942824329346
1,2021-10-02,2021-10-09,1680.0,3389.48,1756.494015138688,1896.4,3576.4,139.90598486131216,186.92000000000007,47.01401513868791
2,2021-10-02,2021-10-09,1740.0,3389.48,1698.1730888229185,1836.4,3576.4,138.22691117708155,186.92000000000007,48.693088822918526
3,2021-10-02,2021-10-09,1800.0,3389.48,1639.8521681230263,1776.4,3576.4,136.54783187697376,186.92000000000007,50.37216812302631
4,2021-10-02,2021-10-09,1860.0,3389.48,1581.531267961282,1716.4,3576.4,134.868732038718,186.92000000000007,52.051267961282065
5,2021-10-02,2021-10-09,1920.0,3389.48,1523.2104354322746,1656.4,3576.4,133.18956456772548,186.92000000000007,53.73043543227459
6,2021-10-02,2021-10-09,1980.0,3389.48,1464.8898051255962,1596.4,3576.4,131.51019487440385,186.92000000000007,55.40980512559622
7,2021-10-02,2021-10-09,2040.0,3389.48,1406.5697279581525,1536.4,3576.4,129.8302720418476,186.92000000000007,57.08972795815248
8,2021-10-02,2021-10-09,2100.0,3389.48,1348.251044293237,1476.4,3576.4,128.148955706763,186.92000000000007,58.77104429323708
9,2021-10-02,2021-10-09,2160.0,3389.48,1289.9356137527143,1416.4,3576.4,126.4643862472858,186.92000000000007,60.45561375271427
10,2021-10-02,2021-10-09,2220.0,3389.48,1231.6272596581475,1356.4,3576.4,124.77274034185257,186.92000000000007,62.147259658147505
11,2021-10-02,2021-10-09,2280.0,3389.48,1173.3333211531158,1296.4,3576.4,123.06667884688432,186.92000000000007,63.85332115311576
12,2021-10-02,2021-10-09,2340.0,3389.48,1115.0670098748992,1236.4,3576.4,121.33299012510088,186.92000000000007,65.5870098748992
13,2021-10-02,2021-10-09,2400.0,3389.48,1056.8507182044045,1176.4,3576.4,119.54928179559556,186.92000000000007,67.37071820440451
14,2021-10-02,2021-10-09,2460.0,3389.48,998.720307319028,1116.4,3576.4,117.67969268097204,186.92000000000007,69.24030731902803
15,2021-10-02,2021-10-09,2520.0,3389.48,940.7302164671473,1056.4,3576.4,115.66978353285276,186.92000000000007,71.25021646714731
16,2021-10-02,2021-10-09,2580.0,3389.48,882.9590032780666,996.4000000000001,3576.4,113.44099672193352,186.92000000000007,73.47900327806656
17,2021-10-02,2021-10-09,2640.0,3389.48,825.514693137743,936.4000000000001,3576.4,110.88530686225704,186.92000000000007,76.03469313774303
18,2021-10-02,2021-10-09,2700.0,3389.48,768.5391408825972,876.4000000000001,3576.4,107.86085911740292,186.92000000000007,79.05914088259715
19,2021-10-02,2021-10-09,2760.0,3389.48,712.2105451152588,816.4000000000001,3576.4,104.18945488474128,186.92000000000007,82.73054511525879
20,2021-10-02,2021-10-09,2820.0,3389.48,656.7433404291055,756.4000000000001,3576.4,99.65665957089459,186.92000000000007,87.26334042910548
21,2021-10-02,2021-10-09,2880.0,3389.48,602.3849308532504,696.4000000000001,3576.4,94.01506914674974,186.92000000000007,92.90493085325033
