,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
47,2020-09-05,2020-09-12,520.0,335.24,0.020639733082285505,0.0,387.88,-0.020639733082285505,0.0,0.020639733082285505
48,2020-09-05,2020-09-12,530.0,335.24,0.01278128762393177,0.0,387.88,-0.01278128762393177,0.0,0.01278128762393177
49,2020-09-05,2020-09-12,540.0,335.24,0.007860915429454884,0.0,387.88,-0.007860915429454884,0.0,0.007860915429454884
50,2020-09-05,2020-09-12,550.0,335.24,0.004803882774660734,0.0,387.88,-0.004803882774660734,0.0,0.004803882774660734
51,2020-09-05,2020-09-12,560.0,335.24,0.002918199304251981,0.0,387.88,-0.002918199304251981,0.0,0.002918199304251981
52,2020-09-05,2020-09-12,570.0,335.24,0.0017628421448962414,0.0,387.88,-0.0017628421448962414,0.0,0.0017628421448962414
53,2020-09-05,2020-09-12,580.0,335.24,0.0010593782690795917,0.0,387.88,-0.0010593782690795917,0.0,0.0010593782690795917
54,2020-09-05,2020-09-12,590.0,335.24,0.0006335517700399168,0.0,387.88,-0.0006335517700399168,0.0,0.0006335517700399168
55,2020-09-05,2020-09-12,600.0,335.24,0.00037718315313734277,0.0,387.88,-0.00037718315313734277,0.0,0.00037718315313734277
56,2020-09-05,2020-09-12,610.0,335.24,0.00022361411401849648,0.0,387.88,-0.00022361411401849648,0.0,0.00022361411401849648
57,2020-09-05,2020-09-12,620.0,335.24,0.00013205438587403535,0.0,387.88,-0.00013205438587403535,0.0,0.00013205438587403535
58,2020-09-05,2020-09-12,630.0,335.24,7.77026501530614e-05,0.0,387.88,-7.77026501530614e-05,0.0,7.77026501530614e-05
