,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
45,2020-12-19,2020-12-26,900.0,658.7,0.6772719632352082,0.0,636.07,-0.6772719632352082,0.0,0.6772719632352082
46,2020-12-19,2020-12-26,915.0,658.7,0.4892710102553224,0.0,636.07,-0.4892710102553224,0.0,0.4892710102553224
47,2020-12-19,2020-12-26,930.0,658.7,0.35128755574228876,0.0,636.07,-0.35128755574228876,0.0,0.35128755574228876
48,2020-12-19,2020-12-26,945.0,658.7,0.2507395804510253,0.0,636.07,-0.2507395804510253,0.0,0.2507395804510253
49,2020-12-19,2020-12-26,960.0,658.7,0.17796974437547952,0.0,636.07,-0.17796974437547952,0.0,0.17796974437547952
50,2020-12-19,2020-12-26,975.0,658.7,0.1256449789914087,0.0,636.07,-0.1256449789914087,0.0,0.1256449789914087
51,2020-12-19,2020-12-26,990.0,658.7,0.08825279282487575,0.0,636.07,-0.08825279282487575,0.0,0.08825279282487575
52,2020-12-19,2020-12-26,1005.0,658.7,0.06168803527936584,0.0,636.07,-0.06168803527936584,0.0,0.06168803527936584
53,2020-12-19,2020-12-26,1020.0,658.7,0.04292037561730688,0.0,636.07,-0.04292037561730688,0.0,0.04292037561730688
54,2020-12-19,2020-12-26,1035.0,658.7,0.029731258058004917,0.0,636.07,-0.029731258058004917,0.0,0.029731258058004917
55,2020-12-19,2020-12-26,1050.0,658.7,0.020508957469784095,0.0,636.07,-0.020508957469784095,0.0,0.020508957469784095
56,2020-12-19,2020-12-26,1065.0,658.7,0.014091072181085018,0.0,636.07,-0.014091072181085018,0.0,0.014091072181085018
57,2020-12-19,2020-12-26,1080.0,658.7,0.009644965434082053,0.0,636.07,-0.009644965434082053,0.0,0.009644965434082053
58,2020-12-19,2020-12-26,1095.0,658.7,0.006578032391288374,0.0,636.07,-0.006578032391288374,0.0,0.006578032391288374
