,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
25,2021-10-23,2021-10-30,3720.0,4168.96,618.0017908753439,603.9399999999996,4323.94,-14.061790875344286,154.97999999999956,169.04179087534385
26,2021-10-23,2021-10-30,3840.0,4168.96,527.0826298518582,483.9399999999996,4323.94,-43.1426298518586,154.97999999999956,198.12262985185816
27,2021-10-23,2021-10-30,3960.0,4168.96,443.7480076797069,363.9399999999996,4323.94,-79.80800767970732,154.97999999999956,234.78800767970688
28,2021-10-23,2021-10-30,4080.0,4168.96,368.6769052832469,243.9399999999996,4323.94,-124.73690528324732,154.97999999999956,279.7169052832469
29,2021-10-23,2021-10-30,4200.0,4168.96,302.2415461606929,123.9399999999996,4323.94,-178.3015461606933,123.9399999999996,333.2815461606924
30,2021-10-23,2021-10-30,4320.0,4168.96,244.49277124968853,3.9399999999996,4323.94,-240.55277124968893,3.9399999999996,395.53277124968827
31,2021-10-23,2021-10-30,4440.0,4168.96,195.18078714744138,0.0,4323.94,-195.18078714744138,0.0,195.18078714744138
32,2021-10-23,2021-10-30,4560.0,4168.96,153.8032254481891,0.0,4323.94,-153.8032254481891,0.0,153.8032254481891
33,2021-10-23,2021-10-30,4680.0,4168.96,119.66962683839142,0.0,4323.94,-119.66962683839142,0.0,119.66962683839142
34,2021-10-23,2021-10-30,4800.0,4168.96,91.97132892142986,0.0,4323.94,-91.97132892142986,0.0,91.97132892142986
35,2021-10-23,2021-10-30,4920.0,4168.96,69.84757618680749,0.0,4323.94,-69.84757618680749,0.0,69.84757618680749
36,2021-10-23,2021-10-30,5040.0,4168.96,52.44154070691195,0.0,4323.94,-52.44154070691195,0.0,52.44154070691195
37,2021-10-23,2021-10-30,5160.0,4168.96,38.942984019263406,0.0,4323.94,-38.942984019263406,0.0,38.942984019263406
38,2021-10-23,2021-10-30,5280.0,4168.96,28.616902388176072,0.0,4323.94,-28.616902388176072,0.0,28.616902388176072
39,2021-10-23,2021-10-30,5400.0,4168.96,20.819375247470703,0.0,4323.94,-20.819375247470703,0.0,20.819375247470703
40,2021-10-23,2021-10-30,5520.0,4168.96,15.002926183964291,0.0,4323.94,-15.002926183964291,0.0,15.002926183964291
41,2021-10-23,2021-10-30,5640.0,4168.96,10.714116978445162,0.0,4323.94,-10.714116978445162,0.0,10.714116978445162
42,2021-10-23,2021-10-30,5760.0,4168.96,7.586014128043274,0.0,4323.94,-7.586014128043274,0.0,7.586014128043274
43,2021-10-23,2021-10-30,5880.0,4168.96,5.32778993963943,0.0,4323.94,-5.32778993963943,0.0,5.32778993963943
44,2021-10-23,2021-10-30,6000.0,4168.96,3.7132125275625896,0.0,4323.94,-3.7132125275625896,0.0,3.7132125275625896
45,2021-10-23,2021-10-30,6120.0,4168.96,2.5692598900086168,0.0,4323.94,-2.5692598900086168,0.0,2.5692598900086168
46,2021-10-23,2021-10-30,6240.0,4168.96,1.7656345614825923,0.0,4323.94,-1.7656345614825923,0.0,1.7656345614825923
47,2021-10-23,2021-10-30,6360.0,4168.96,1.205590397558531,0.0,4323.94,-1.205590397558531,0.0,1.205590397558531
48,2021-10-23,2021-10-30,6480.0,4168.96,0.8182180210761452,0.0,4323.94,-0.8182180210761452,0.0,0.8182180210761452
49,2021-10-23,2021-10-30,6600.0,4168.96,0.5521604083533003,0.0,4323.94,-0.5521604083533003,0.0,0.5521604083533003
50,2021-10-23,2021-10-30,6720.0,4168.96,0.370627591152477,0.0,4323.94,-0.370627591152477,0.0,0.370627591152477
51,2021-10-23,2021-10-30,6840.0,4168.96,0.24753042706784978,0.0,4323.94,-0.24753042706784978,0.0,0.24753042706784978
52,2021-10-23,2021-10-30,6960.0,4168.96,0.1645405326789744,0.0,4323.94,-0.1645405326789744,0.0,0.1645405326789744
53,2021-10-23,2021-10-30,7080.0,4168.96,0.10889276157346472,0.0,4323.94,-0.10889276157346472,0.0,0.10889276157346472
54,2021-10-23,2021-10-30,7200.0,4168.96,0.07176765614933145,0.0,4323.94,-0.07176765614933145,0.0,0.07176765614933145
55,2021-10-23,2021-10-30,7320.0,4168.96,0.047117012101068445,0.0,4323.94,-0.047117012101068445,0.0,0.047117012101068445
56,2021-10-23,2021-10-30,7440.0,4168.96,0.03082162755268314,0.0,4323.94,-0.03082162755268314,0.0,0.03082162755268314
57,2021-10-23,2021-10-30,7560.0,4168.96,0.02009398903832116,0.0,4323.94,-0.02009398903832116,0.0,0.02009398903832116
58,2021-10-23,2021-10-30,7680.0,4168.96,0.013058942593348388,0.0,4323.94,-0.013058942593348388,0.0,0.013058942593348388
