,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2020-06-06,2020-06-13,95.0,242.08,148.72356172550167,143.21,238.21,-5.51356172550166,0.0,1.6435617255016552
1,2020-06-06,2020-06-13,100.0,242.08,143.81006497421228,138.21,238.21,-5.600064974212273,0.0,1.7300649742122687
2,2020-06-06,2020-06-13,105.0,242.08,138.8965682229229,133.21,238.21,-5.686568222922887,0.0,1.8165682229228821
3,2020-06-06,2020-06-13,110.0,242.08,133.98307147163354,128.21,238.21,-5.7730714716335285,0.0,1.903071471633524
4,2020-06-06,2020-06-13,115.0,242.08,129.0695747203443,123.21000000000001,238.21,-5.859574720344284,0.0,1.9895747203442795
5,2020-06-06,2020-06-13,120.0,242.08,124.15607796905807,118.21000000000001,238.21,-5.9460779690580665,0.0,2.076077969058062
6,2020-06-06,2020-06-13,125.0,242.08,119.24258121782185,113.21000000000001,238.21,-6.032581217821843,0.0,2.162581217821838
7,2020-06-06,2020-06-13,130.0,242.08,114.32908446721373,108.21000000000001,238.21,-6.119084467213725,0.0,2.24908446721372
8,2020-06-06,2020-06-13,135.0,242.08,109.41558772285742,103.21000000000001,238.21,-6.205587722857416,0.0,2.3355877228574116
9,2020-06-06,2020-06-13,140.0,242.08,104.50209102877972,98.21000000000001,238.21,-6.2920910287797085,0.0,2.422091028779704
10,2020-06-06,2020-06-13,145.0,242.08,99.58859466774825,93.21000000000001,238.21,-6.378594667748246,0.0,2.508594667748241
11,2020-06-06,2020-06-13,150.0,242.08,94.6751001546813,88.21000000000001,238.21,-6.465100154681295,0.0,2.5951001546812904
12,2020-06-06,2020-06-13,155.0,242.08,89.76161436064189,83.21000000000001,238.21,-6.551614360641878,0.0,2.6816143606418734
13,2020-06-06,2020-06-13,160.0,242.08,84.84816401899295,78.21000000000001,238.21,-6.6381640189929385,0.0,2.768164018992934
14,2020-06-06,2020-06-13,165.0,242.08,79.9348394068289,73.21000000000001,238.21,-6.724839406828892,0.0,2.854839406828887
15,2020-06-06,2020-06-13,170.0,242.08,75.0219079147812,68.21000000000001,238.21,-6.811907914781187,0.0,2.941907914781183
16,2020-06-06,2020-06-13,175.0,242.08,70.11007070528535,63.21000000000001,238.21,-6.900070705285344,0.0,3.0300707052853397
17,2020-06-06,2020-06-13,180.0,242.08,65.2009691583105,58.21000000000001,238.21,-6.990969158310492,0.0,3.120969158310487
18,2020-06-06,2020-06-13,185.0,242.08,60.298058860673365,53.21000000000001,238.21,-7.088058860673357,0.0,3.2180588606733522
19,2020-06-06,2020-06-13,190.0,242.08,55.40792509538923,48.21000000000001,238.21,-7.197925095389223,0.0,3.3279250953892188
20,2020-06-06,2020-06-13,195.0,242.08,50.54199162845097,43.21000000000001,238.21,-7.3319916284509645,0.0,3.46199162845096
21,2020-06-06,2020-06-13,200.0,242.08,45.71838387379759,38.21000000000001,238.21,-7.508383873797584,0.0,3.6383838737975793
22,2020-06-06,2020-06-13,205.0,242.08,40.96350544322664,33.21000000000001,238.21,-7.753505443226629,0.0,3.8835054432266247
23,2020-06-06,2020-06-13,210.0,242.08,36.31276557528153,28.210000000000008,238.21,-8.102765575281524,0.0,4.232765575281519
24,2020-06-06,2020-06-13,215.0,242.08,31.80993991624996,23.210000000000008,238.21,-8.599939916249951,0.0,4.729939916249947
25,2020-06-06,2020-06-13,220.0,242.08,27.504889466278655,18.210000000000008,238.21,-9.294889466278647,0.0,5.424889466278643
26,2020-06-06,2020-06-13,225.0,242.08,23.449750361055635,13.210000000000008,238.21,-10.239750361055627,0.0,6.3697503610556225
27,2020-06-06,2020-06-13,230.0,242.08,19.694119360496643,8.210000000000008,238.21,-11.484119360496635,0.0,7.61411936049663
28,2020-06-06,2020-06-13,235.0,242.08,16.280055687653316,3.210000000000008,238.21,-13.070055687653308,0.0,9.200055687653304
29,2020-06-06,2020-06-13,240.0,242.08,13.237798785454231,0.0,238.21,-13.237798785454231,0.0,11.44779878545424
30,2020-06-06,2020-06-13,245.0,242.08,10.582943068550875,0.0,238.21,-10.582943068550875,0.0,10.582943068550875
31,2020-06-06,2020-06-13,250.0,242.08,8.315476036626691,0.0,238.21,-8.315476036626691,0.0,8.315476036626691
32,2020-06-06,2020-06-13,255.0,242.08,6.420686384389995,0.0,238.21,-6.420686384389995,0.0,6.420686384389995
