,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-07-03,2021-07-10,480.0,2227.18,1760.2545235746534,1630.4699999999998,2110.47,-129.78452357465358,0.0,13.07452357465354
1,2021-07-03,2021-07-10,540.0,2227.18,1701.8888390214852,1570.4699999999998,2110.47,-131.41883902148538,0.0,14.708839021485346
2,2021-07-03,2021-07-10,600.0,2227.18,1643.5231544683168,1510.4699999999998,2110.47,-133.05315446831696,0.0,16.343154468316925
3,2021-07-03,2021-07-10,660.0,2227.18,1585.1574699151483,1450.4699999999998,2110.47,-134.68746991514854,0.0,17.977469915148504
4,2021-07-03,2021-07-10,720.0,2227.18,1526.7917853619804,1390.4699999999998,2110.47,-136.32178536198057,0.0,19.611785361980537
5,2021-07-03,2021-07-10,780.0,2227.18,1468.4261008088167,1330.4699999999998,2110.47,-137.95610080881693,0.0,21.24610080881689
6,2021-07-03,2021-07-10,840.0,2227.18,1410.0604162558375,1270.4699999999998,2110.47,-139.59041625583768,0.0,22.880416255837645
7,2021-07-03,2021-07-10,900.0,2227.18,1351.6947317072609,1210.4699999999998,2110.47,-141.22473170726107,0.0,24.514731707261035
8,2021-07-03,2021-07-10,960.0,2227.18,1293.3290472288563,1150.4699999999998,2110.47,-142.85904722885653,0.0,26.14904722885649
9,2021-07-03,2021-07-10,1020.0,2227.18,1234.963363542184,1090.4699999999998,2110.47,-144.49336354218417,0.0,27.783363542184134
10,2021-07-03,2021-07-10,1080.0,2227.18,1176.597686490409,1030.4699999999998,2110.47,-146.12768649040913,0.0,29.417686490409096
11,2021-07-03,2021-07-10,1140.0,2227.18,1118.2320524059874,970.4699999999998,2110.47,-147.76205240598756,0.0,31.052052405987524
12,2021-07-03,2021-07-10,1200.0,2227.18,1059.8666405437345,910.4699999999998,2110.47,-149.39664054373475,0.0,32.68664054373471
13,2021-07-03,2021-07-10,1260.0,2227.18,1001.5021722476363,850.4699999999998,2110.47,-151.03217224763648,0.0,34.322172247636445
14,2021-07-03,2021-07-10,1320.0,2227.18,943.1410708799585,790.4699999999998,2110.47,-152.67107087995873,0.0,35.9610708799587
15,2021-07-03,2021-07-10,1380.0,2227.18,884.7902688180932,730.4699999999998,2110.47,-154.32026881809338,0.0,37.610268818093346
16,2021-07-03,2021-07-10,1440.0,2227.18,826.4669391318955,670.4699999999998,2110.47,-155.99693913189572,0.0,39.28693913189568
17,2021-07-03,2021-07-10,1500.0,2227.18,768.2084548092844,610.4699999999998,2110.47,-157.73845480928458,0.0,41.02845480928454
18,2021-07-03,2021-07-10,1560.0,2227.18,710.0871485905393,550.4699999999998,2110.47,-159.6171485905395,0.0,42.907148590539464
