,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2020-05-30,2020-06-06,100.0,243.57,144.80883777694322,142.08,242.08,-2.728837776943209,0.0,1.2388377769432282
1,2020-05-30,2020-06-06,105.0,243.57,139.8707796657924,137.08,242.08,-2.7907796657923996,0.0,1.3007796657924189
2,2020-05-30,2020-06-06,110.0,243.57,134.93272155467153,132.08,242.08,-2.8527215546715183,0.0,1.3627215546715377
3,2020-05-30,2020-06-06,115.0,243.57,129.99466344390675,127.08000000000001,242.08,-2.9146634439067327,0.0,1.424663443906752
4,2020-05-30,2020-06-06,120.0,243.57,125.05660533649166,122.08000000000001,242.08,-2.9766053364916445,0.0,1.4866053364916638
5,2020-05-30,2020-06-06,125.0,243.57,120.11854725458706,117.08000000000001,242.08,-3.038547254587044,0.0,1.5485472545870635
6,2020-05-30,2020-06-06,130.0,243.57,115.18048933329169,112.08000000000001,242.08,-3.1004893332916765,0.0,1.6104893332916959
7,2020-05-30,2020-06-06,135.0,243.57,110.24243226323128,107.08000000000001,242.08,-3.162432263231267,0.0,1.6724322632312862
8,2020-05-30,2020-06-06,140.0,243.57,105.30437905228726,102.08000000000001,242.08,-3.2243790522872473,0.0,1.7343790522872666
9,2020-05-30,2020-06-06,145.0,243.57,100.36634101886847,97.08000000000001,242.08,-3.2863410188684554,0.0,1.7963410188684747
10,2020-05-30,2020-06-06,150.0,243.57,95.42835541850329,92.08000000000001,242.08,-3.3483554185032744,0.0,1.8583554185032938
11,2020-05-30,2020-06-06,155.0,243.57,90.4905307033541,87.08000000000001,242.08,-3.410530703354084,0.0,1.9205307033541033
12,2020-05-30,2020-06-06,160.0,243.57,85.55314881134802,82.08000000000001,242.08,-3.473148811348011,0.0,1.9831488113480304
13,2020-05-30,2020-06-06,165.0,243.57,80.61686996403571,77.08000000000001,242.08,-3.536869964035702,0.0,2.0468699640357215
14,2020-05-30,2020-06-06,170.0,243.57,75.6830975532817,72.08000000000001,242.08,-3.6030975532816854,0.0,2.1130975532817047
15,2020-05-30,2020-06-06,175.0,243.57,70.75455788070718,67.08000000000001,242.08,-3.6745578807071695,0.0,2.184557880707189
16,2020-05-30,2020-06-06,180.0,243.57,65.83612039296796,62.08000000000001,242.08,-3.7561203929679436,0.0,2.266120392967963
17,2020-05-30,2020-06-06,185.0,243.57,60.93582361254636,57.08000000000001,242.08,-3.855823612546345,0.0,2.3658236125463645
18,2020-05-30,2020-06-06,190.0,243.57,56.06598812750977,52.08000000000001,242.08,-3.9859881275097564,0.0,2.4959881275097757
19,2020-05-30,2020-06-06,195.0,243.57,51.244213453196835,47.08000000000001,242.08,-4.1642134531968225,0.0,2.674213453196842
20,2020-05-30,2020-06-06,200.0,243.57,46.49400193634986,42.08000000000001,242.08,-4.414001936349848,0.0,2.9240019363498675
21,2020-05-30,2020-06-06,205.0,243.57,41.84475860552004,37.08000000000001,242.08,-4.764758605520029,0.0,3.2747586055200486
22,2020-05-30,2020-06-06,210.0,243.57,37.33099324574175,32.08000000000001,242.08,-5.250993245741739,0.0,3.7609932457417585
23,2020-05-30,2020-06-06,215.0,243.57,32.990688589033056,27.080000000000013,242.08,-5.910688589033043,0.0,4.4206885890330625
24,2020-05-30,2020-06-06,220.0,243.57,28.862963412715914,22.080000000000013,242.08,-6.782963412715901,0.0,5.29296341271592
25,2020-05-30,2020-06-06,225.0,243.57,24.98530797852328,17.080000000000013,242.08,-7.905307978523268,0.0,6.415307978523288
26,2020-05-30,2020-06-06,230.0,243.57,21.390762399711008,12.080000000000013,242.08,-9.310762399710995,0.0,7.820762399711015
27,2020-05-30,2020-06-06,235.0,243.57,18.105423857397,7.0800000000000125,242.08,-11.025423857396987,0.0,9.535423857397006
28,2020-05-30,2020-06-06,240.0,243.57,15.146606289358033,2.0800000000000125,242.08,-13.06660628935802,0.0,11.57660628935804
29,2020-05-30,2020-06-06,245.0,243.57,12.52185648805208,0.0,242.08,-12.52185648805208,0.0,12.52185648805208
30,2020-05-30,2020-06-06,250.0,243.57,10.228885368606782,0.0,242.08,-10.228885368606782,0.0,10.228885368606782
31,2020-05-30,2020-06-06,255.0,243.57,8.256335630581887,0.0,242.08,-8.256335630581887,0.0,8.256335630581887
32,2020-05-30,2020-06-06,260.0,243.57,6.585202793835364,0.0,242.08,-6.585202793835364,0.0,6.585202793835364
33,2020-05-30,2020-06-06,265.0,243.57,5.190669089222013,0.0,242.08,-5.190669089222013,0.0,5.190669089222013
34,2020-05-30,2020-06-06,270.0,243.57,4.0440997988359655,0.0,242.08,-4.0440997988359655,0.0,4.0440997988359655
35,2020-05-30,2020-06-06,275.0,243.57,3.114980560289986,0.0,242.08,-3.114980560289986,0.0,3.114980560289986
36,2020-05-30,2020-06-06,280.0,243.57,2.3726278474579487,0.0,242.08,-2.3726278474579487,0.0,2.3726278474579487
37,2020-05-30,2020-06-06,285.0,243.57,1.7875684531892624,0.0,242.08,-1.7875684531892624,0.0,1.7875684531892624
38,2020-05-30,2020-06-06,290.0,243.57,1.332544867071885,0.0,242.08,-1.332544867071885,0.0,1.332544867071885
39,2020-05-30,2020-06-06,295.0,243.57,0.9831535923760022,0.0,242.08,-0.9831535923760022,0.0,0.9831535923760022
40,2020-05-30,2020-06-06,300.0,243.57,0.7181586720340079,0.0,242.08,-0.7181586720340079,0.0,0.7181586720340079
41,2020-05-30,2020-06-06,305.0,243.57,0.5195426414312792,0.0,242.08,-0.5195426414312792,0.0,0.5195426414312792
42,2020-05-30,2020-06-06,310.0,243.57,0.3723639231994085,0.0,242.08,-0.3723639231994085,0.0,0.3723639231994085
43,2020-05-30,2020-06-06,315.0,243.57,0.2644867084870759,0.0,242.08,-0.2644867084870759,0.0,0.2644867084870759
44,2020-05-30,2020-06-06,320.0,243.57,0.18624026312575914,0.0,242.08,-0.18624026312575914,0.0,0.18624026312575914
45,2020-05-30,2020-06-06,325.0,243.57,0.13005256781588725,0.0,242.08,-0.13005256781588725,0.0,0.13005256781588725
46,2020-05-30,2020-06-06,330.0,243.57,0.09009069983545226,0.0,242.08,-0.09009069983545226,0.0,0.09009069983545226
47,2020-05-30,2020-06-06,335.0,243.57,0.06192900015552283,0.0,242.08,-0.06192900015552283,0.0,0.06192900015552283
48,2020-05-30,2020-06-06,340.0,243.57,0.04225670357799882,0.0,242.08,-0.04225670357799882,0.0,0.04225670357799882
49,2020-05-30,2020-06-06,345.0,243.57,0.028629621673737726,0.0,242.08,-0.028629621673737726,0.0,0.028629621673737726
50,2020-05-30,2020-06-06,350.0,243.57,0.01926555318107992,0.0,242.08,-0.01926555318107992,0.0,0.01926555318107992
51,2020-05-30,2020-06-06,355.0,243.57,0.012880031932328895,0.0,242.08,-0.012880031932328895,0.0,0.012880031932328895
52,2020-05-30,2020-06-06,360.0,243.57,0.008557400279763205,0.0,242.08,-0.008557400279763205,0.0,0.008557400279763205
53,2020-05-30,2020-06-06,365.0,243.57,0.0056516100672600045,0.0,242.08,-0.0056516100672600045,0.0,0.0056516100672600045
54,2020-05-30,2020-06-06,370.0,243.57,0.003711248655908078,0.0,242.08,-0.003711248655908078,0.0,0.003711248655908078
55,2020-05-30,2020-06-06,375.0,243.57,0.0024237824432982724,0.0,242.08,-0.0024237824432982724,0.0,0.0024237824432982724
56,2020-05-30,2020-06-06,380.0,243.57,0.001574698045268566,0.0,242.08,-0.001574698045268566,0.0,0.001574698045268566
57,2020-05-30,2020-06-06,385.0,243.57,0.001017962025095763,0.0,242.08,-0.001017962025095763,0.0,0.001017962025095763
58,2020-05-30,2020-06-06,390.0,243.57,0.0006549276889087248,0.0,242.08,-0.0006549276889087248,0.0,0.0006549276889087248
