,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2020-06-13,2020-06-20,95.0,238.21,144.49479462959124,133.89,228.89,-10.604794629591254,0.0,1.2847946295912323
1,2020-06-13,2020-06-20,100.0,238.21,139.56241539956974,128.89,228.89,-10.672415399569758,0.0,1.352415399569736
2,2020-06-13,2020-06-20,105.0,238.21,134.63003616954825,123.88999999999999,228.89,-10.740036169548262,0.0,1.42003616954824
3,2020-06-13,2020-06-20,110.0,238.21,129.69765693952672,118.88999999999999,228.89,-10.807656939526737,0.0,1.4876569395267154
4,2020-06-13,2020-06-20,115.0,238.21,124.76527770950536,113.88999999999999,228.89,-10.875277709505369,0.0,1.5552777095053472
5,2020-06-13,2020-06-20,120.0,238.21,119.83289847948724,108.88999999999999,228.89,-10.942898479487255,0.0,1.6228984794872332
6,2020-06-13,2020-06-20,125.0,238.21,114.90051924952593,103.88999999999999,228.89,-11.010519249525942,0.0,1.69051924952592
7,2020-06-13,2020-06-20,130.0,238.21,109.96814002032329,98.88999999999999,228.89,-11.078140020323303,0.0,1.7581400203232818
8,2020-06-13,2020-06-20,135.0,238.21,105.03576079905432,93.88999999999999,228.89,-11.14576079905433,0.0,1.8257607990543079
9,2020-06-13,2020-06-20,140.0,238.21,100.10338164426113,88.88999999999999,228.89,-11.213381644261148,0.0,1.893381644261126
10,2020-06-13,2020-06-20,145.0,238.21,95.17100294468855,83.88999999999999,228.89,-11.281002944688566,0.0,1.9610029446885449
11,2020-06-13,2020-06-20,150.0,238.21,90.23862683800797,78.88999999999999,228.89,-11.348626838007988,0.0,2.028626838007966
12,2020-06-13,2020-06-20,155.0,238.21,85.30626320919117,73.88999999999999,228.89,-11.416263209191186,0.0,2.0962632091911644
13,2020-06-13,2020-06-20,160.0,238.21,80.3739510260526,68.88999999999999,228.89,-11.483951026052608,0.0,2.1639510260525867
14,2020-06-13,2020-06-20,165.0,238.21,75.44182285141875,63.889999999999986,228.89,-11.551822851418763,0.0,2.231822851418741
15,2020-06-13,2020-06-20,170.0,238.21,70.51027208624035,58.889999999999986,228.89,-11.620272086240362,0.0,2.3002720862403407
16,2020-06-13,2020-06-20,175.0,238.21,65.58032708403843,53.889999999999986,228.89,-11.690327084038444,0.0,2.370327084038422
17,2020-06-13,2020-06-20,180.0,238.21,60.65437602065023,48.889999999999986,228.89,-11.764376020650246,0.0,2.4443760206502247
18,2020-06-13,2020-06-20,185.0,238.21,55.73738357250454,43.889999999999986,228.89,-11.847383572504555,0.0,2.527383572504533
19,2020-06-13,2020-06-20,190.0,238.21,50.83864966618006,38.889999999999986,228.89,-11.948649666180074,0.0,2.6286496661800527
20,2020-06-13,2020-06-20,195.0,238.21,45.97396045134451,33.889999999999986,228.89,-12.083960451344524,0.0,2.763960451344502
21,2020-06-13,2020-06-20,200.0,238.21,41.16771006155784,28.889999999999986,228.89,-12.277710061557855,0.0,2.957710061557833
22,2020-06-13,2020-06-20,205.0,238.21,36.454334750937164,23.889999999999986,228.89,-12.564334750937178,0.0,3.2443347509371563
23,2020-06-13,2020-06-20,210.0,238.21,31.87833520465918,18.889999999999986,228.89,-12.988335204659194,0.0,3.668335204659172
24,2020-06-13,2020-06-20,215.0,238.21,27.492362036726263,13.889999999999986,228.89,-13.602362036726277,0.0,4.282362036726255
25,2020-06-13,2020-06-20,220.0,238.21,23.35328885929576,8.889999999999986,228.89,-14.463288859295773,0.0,5.143288859295751
26,2020-06-13,2020-06-20,225.0,238.21,19.516760542645414,3.8899999999999864,228.89,-15.626760542645428,0.0,6.3067605426454065
27,2020-06-13,2020-06-20,230.0,238.21,16.031178284617766,0.0,228.89,-16.031178284617766,0.0,14.921178284617753
28,2020-06-13,2020-06-20,235.0,238.21,12.932290956884344,0.0,228.89,-12.932290956884344,0.0,6.822290956884331
29,2020-06-13,2020-06-20,240.0,238.21,10.239432217482843,0.0,228.89,-10.239432217482843,0.0,10.239432217482843
30,2020-06-13,2020-06-20,245.0,238.21,7.954033002193185,0.0,228.89,-7.954033002193185,0.0,7.954033002193185
31,2020-06-13,2020-06-20,250.0,238.21,6.06050031916908,0.0,228.89,-6.06050031916908,0.0,6.06050031916908
32,2020-06-13,2020-06-20,255.0,238.21,4.529059271762662,0.0,228.89,-4.529059271762662,0.0,4.529059271762662
33,2020-06-13,2020-06-20,260.0,238.21,3.319835093043352,0.0,228.89,-3.319835093043352,0.0,3.319835093043352
34,2020-06-13,2020-06-20,265.0,238.21,2.3873554576335465,0.0,228.89,-2.3873554576335465,0.0,2.3873554576335465
35,2020-06-13,2020-06-20,270.0,238.21,1.684753667324273,0.0,228.89,-1.684753667324273,0.0,1.684753667324273
36,2020-06-13,2020-06-20,275.0,238.21,1.1671761705968144,0.0,228.89,-1.1671761705968144,0.0,1.1671761705968144
37,2020-06-13,2020-06-20,280.0,238.21,0.7941577169752421,0.0,228.89,-0.7941577169752421,0.0,0.7941577169752421
38,2020-06-13,2020-06-20,285.0,238.21,0.5309556874061201,0.0,228.89,-0.5309556874061201,0.0,0.5309556874061201
39,2020-06-13,2020-06-20,290.0,238.21,0.3489934607863727,0.0,228.89,-0.3489934607863727,0.0,0.3489934607863727
40,2020-06-13,2020-06-20,295.0,238.21,0.2256424790255025,0.0,228.89,-0.2256424790255025,0.0,0.2256424790255025
41,2020-06-13,2020-06-20,300.0,238.21,0.14358624489982796,0.0,228.89,-0.14358624489982796,0.0,0.14358624489982796
42,2020-06-13,2020-06-20,305.0,238.21,0.08997888034385504,0.0,228.89,-0.08997888034385504,0.0,0.08997888034385504
43,2020-06-13,2020-06-20,310.0,238.21,0.05555873719658133,0.0,228.89,-0.05555873719658133,0.0,0.05555873719658133
44,2020-06-13,2020-06-20,315.0,238.21,0.03382168437390942,0.0,228.89,-0.03382168437390942,0.0,0.03382168437390942
45,2020-06-13,2020-06-20,320.0,238.21,0.02031016061990254,0.0,228.89,-0.02031016061990254,0.0,0.02031016061990254
46,2020-06-13,2020-06-20,325.0,238.21,0.012037789566198498,0.0,228.89,-0.012037789566198498,0.0,0.012037789566198498
47,2020-06-13,2020-06-20,330.0,238.21,0.007045798942199033,0.0,228.89,-0.007045798942199033,0.0,0.007045798942199033
48,2020-06-13,2020-06-20,335.0,238.21,0.004074673422455932,0.0,228.89,-0.004074673422455932,0.0,0.004074673422455932
49,2020-06-13,2020-06-20,340.0,238.21,0.0023294691019573044,0.0,228.89,-0.0023294691019573044,0.0,0.0023294691019573044
50,2020-06-13,2020-06-20,345.0,238.21,0.0013171596682447148,0.0,228.89,-0.0013171596682447148,0.0,0.0013171596682447148
51,2020-06-13,2020-06-20,350.0,238.21,0.0007369634143382514,0.0,228.89,-0.0007369634143382514,0.0,0.0007369634143382514
52,2020-06-13,2020-06-20,355.0,238.21,0.0004082075517206109,0.0,228.89,-0.0004082075517206109,0.0,0.0004082075517206109
53,2020-06-13,2020-06-20,360.0,238.21,0.00022394332782005137,0.0,228.89,-0.00022394332782005137,0.0,0.00022394332782005137
54,2020-06-13,2020-06-20,365.0,238.21,0.00012173191036731097,0.0,228.89,-0.00012173191036731097,0.0,0.00012173191036731097
55,2020-06-13,2020-06-20,370.0,238.21,6.559339716869428e-05,0.0,228.89,-6.559339716869428e-05,0.0,6.559339716869428e-05
56,2020-06-13,2020-06-20,375.0,238.21,3.504922330487318e-05,0.0,228.89,-3.504922330487318e-05,0.0,3.504922330487318e-05
57,2020-06-13,2020-06-20,380.0,238.21,1.8579142949812916e-05,0.0,228.89,-1.8579142949812916e-05,0.0,1.8579142949812916e-05
58,2020-06-13,2020-06-20,385.0,238.21,9.773761906355745e-06,0.0,228.89,-9.773761906355745e-06,0.0,9.773761906355745e-06
