,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2020-12-05,2020-12-12,165.0,596.93,434.97107816241567,403.26,568.26,-31.711078162415674,0.0,3.0410781624157153
1,2020-12-05,2020-12-12,180.0,596.93,420.2475398135444,388.26,568.26,-31.9875398135444,0.0,3.3175398135444425
2,2020-12-05,2020-12-12,195.0,596.93,405.5240014646731,373.26,568.26,-32.26400146467313,0.0,3.5940014646731697
3,2020-12-05,2020-12-12,210.0,596.93,390.80046311580185,358.26,568.26,-32.540463115801856,0.0,3.870463115801897
4,2020-12-05,2020-12-12,225.0,596.93,376.0769247669324,343.26,568.26,-32.8169247669324,0.0,4.146924766932443
5,2020-12-05,2020-12-12,240.0,596.93,361.35338641811916,328.26,568.26,-33.09338641811917,0.0,4.4233864181192075
6,2020-12-05,2020-12-12,255.0,596.93,346.6298480704141,313.26,568.26,-33.36984807041409,0.0,4.699848070414134
7,2020-12-05,2020-12-12,270.0,596.93,331.90630973814945,298.26,568.26,-33.646309738149455,0.0,4.976309738149496
8,2020-12-05,2020-12-12,285.0,596.93,317.1827715644806,283.26,568.26,-33.92277156448063,0.0,5.252771564480668
9,2020-12-05,2020-12-12,300.0,596.93,302.45923463907724,268.26,568.26,-34.19923463907725,0.0,5.529234639077288
10,2020-12-05,2020-12-12,315.0,596.93,287.7357054890623,253.26,568.26,-34.47570548906231,0.0,5.805705489062348
11,2020-12-05,2020-12-12,330.0,596.93,273.0122157297738,238.26,568.26,-34.75221572977381,0.0,6.08221572977385
12,2020-12-05,2020-12-12,345.0,596.93,258.28889209356527,223.26,568.26,-35.028892093565275,0.0,6.358892093565316
13,2020-12-05,2020-12-12,360.0,596.93,243.5661634383232,208.26,568.26,-35.30616343832321,0.0,6.636163438323251
14,2020-12-05,2020-12-12,375.0,596.93,228.84527597930224,193.26,568.26,-35.58527597930225,0.0,6.915275979302294
15,2020-12-05,2020-12-12,390.0,596.93,214.1293856262394,178.26,568.26,-35.86938562623942,0.0,7.1993856262394615
16,2020-12-05,2020-12-12,405.0,596.93,199.42554633252178,163.26,568.26,-36.165546332521785,0.0,7.495546332521826
17,2020-12-05,2020-12-12,420.0,596.93,184.7478277125013,148.26,568.26,-36.487827712501314,0.0,7.817827712501355
18,2020-12-05,2020-12-12,435.0,596.93,170.1215090835497,133.26,568.26,-36.86150908354972,0.0,8.19150908354976
19,2020-12-05,2020-12-12,450.0,596.93,155.58783454413611,118.25999999999999,568.26,-37.327834544136124,0.0,8.657834544136165
20,2020-12-05,2020-12-12,465.0,596.93,141.2083180910426,103.25999999999999,568.26,-37.94831809104261,0.0,9.27831809104265
21,2020-12-05,2020-12-12,480.0,596.93,127.06727962548757,88.25999999999999,568.26,-38.80727962548758,0.0,10.137279625487622
22,2020-12-05,2020-12-12,495.0,596.93,113.27136521346796,73.25999999999999,568.26,-40.01136521346797,0.0,11.34136521346801
23,2020-12-05,2020-12-12,510.0,596.93,99.9453160956432,58.25999999999999,568.26,-41.6853160956432,0.0,13.015316095643243
24,2020-12-05,2020-12-12,525.0,596.93,87.22407824978251,43.25999999999999,568.26,-43.96407824978252,0.0,15.294078249782558
25,2020-12-05,2020-12-12,540.0,596.93,75.24223051497808,28.25999999999999,568.26,-46.982230514978085,0.0,18.312230514978125
26,2020-12-05,2020-12-12,555.0,596.93,64.12237159850292,13.259999999999991,568.26,-50.86237159850293,0.0,22.192371598502973
27,2020-12-05,2020-12-12,570.0,596.93,53.96434993886879,0.0,568.26,-53.96434993886879,0.0,52.22434993886873
28,2020-12-05,2020-12-12,585.0,596.93,44.837002830586755,0.0,568.26,-44.837002830586755,0.0,28.09700283058669
29,2020-12-05,2020-12-12,600.0,596.93,36.77349671513491,0.0,568.26,-36.77349671513491,0.0,36.77349671513491
30,2020-12-05,2020-12-12,615.0,596.93,29.770621266229625,0.0,568.26,-29.770621266229625,0.0,29.770621266229625
31,2020-12-05,2020-12-12,630.0,596.93,23.791688514083006,0.0,568.26,-23.791688514083006,0.0,23.791688514083006
