,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-11-06,2021-11-13,1080.0,4521.41,3471.0291402652547,3565.6400000000003,4645.64,94.61085973474565,124.23000000000047,29.619140265254828
1,2021-11-06,2021-11-13,1200.0,4521.41,3354.3201558502833,3445.6400000000003,4645.64,91.31984414971703,124.23000000000047,32.910155850283445
2,2021-11-06,2021-11-13,1320.0,4521.41,3237.611171435311,3325.6400000000003,4645.64,88.02882856468932,124.23000000000047,36.20117143531115
3,2021-11-06,2021-11-13,1440.0,4521.41,3120.9021870203396,3205.6400000000003,4645.64,84.7378129796607,124.23000000000047,39.49218702033977
4,2021-11-06,2021-11-13,1560.0,4521.41,3004.193202605372,3085.6400000000003,4645.64,81.44679739462845,124.23000000000047,42.783202605372026
5,2021-11-06,2021-11-13,1680.0,4521.41,2887.484218190566,2965.6400000000003,4645.64,78.1557818094343,124.23000000000047,46.07421819056617
6,2021-11-06,2021-11-13,1800.0,4521.41,2770.775233779861,2845.6400000000003,4645.64,74.86476622013924,124.23000000000047,49.36523377986123
7,2021-11-06,2021-11-13,1920.0,4521.41,2654.066249438343,2725.6400000000003,4645.64,71.5737505616571,124.23000000000047,52.656249438343366
8,2021-11-06,2021-11-13,2040.0,4521.41,2537.3572659195847,2605.6400000000003,4645.64,68.2827340804156,124.23000000000047,55.94726591958488
9,2021-11-06,2021-11-13,2160.0,4521.41,2420.648289642601,2485.6400000000003,4645.64,64.99171035739937,124.23000000000047,59.2382896426011
10,2021-11-06,2021-11-13,2280.0,4521.41,2303.9393624693125,2365.6400000000003,4645.64,61.7006375306878,124.23000000000047,62.52936246931267
11,2021-11-06,2021-11-13,2400.0,4521.41,2187.2307004628665,2245.6400000000003,4645.64,58.40929953713385,124.23000000000047,65.82070046286663
12,2021-11-06,2021-11-13,2520.0,4521.41,2070.5232111184596,2125.6400000000003,4645.64,55.11678888154074,124.23000000000047,69.11321111845973
13,2021-11-06,2021-11-13,2640.0,4521.41,1953.8200700686493,2005.6400000000003,4645.64,51.819929931351,124.23000000000047,72.41007006864947
14,2021-11-06,2021-11-13,2760.0,4521.41,1837.1307227901184,1885.6400000000003,4645.64,48.50927720988193,124.23000000000047,75.72072279011854
15,2021-11-06,2021-11-13,2880.0,4521.41,1720.4794597127911,1765.6400000000003,4645.64,45.16054028720919,124.23000000000047,79.06945971279129
16,2021-11-06,2021-11-13,3000.0,4521.41,1603.9210833105694,1645.6400000000003,4645.64,41.7189166894309,124.23000000000047,82.51108331056957
17,2021-11-06,2021-11-13,3120.0,4521.41,1487.5654276537057,1525.6400000000003,4645.64,38.074572346294644,124.23000000000047,86.15542765370583
18,2021-11-06,2021-11-13,3240.0,4521.41,1371.6101287571928,1405.6400000000003,4645.64,34.02987124280753,124.23000000000047,90.20012875719294
19,2021-11-06,2021-11-13,3360.0,4521.41,1256.3773649680547,1285.6400000000003,4645.64,29.262635031945592,124.23000000000047,94.96736496805488
20,2021-11-06,2021-11-13,3480.0,4521.41,1142.3465185779064,1165.6400000000003,4645.64,23.29348142209392,124.23000000000047,100.93651857790655
21,2021-11-06,2021-11-13,3600.0,4521.41,1030.1725929770287,1045.6400000000003,4645.64,15.467407022971656,124.23000000000047,108.76259297702882
22,2021-11-06,2021-11-13,3720.0,4521.41,920.6811405277931,925.6400000000003,4645.64,4.958859472207223,124.23000000000047,119.27114052779325
23,2021-11-06,2021-11-13,3840.0,4521.41,814.8346598698927,805.6400000000003,4645.64,-9.194659869892348,124.23000000000047,133.42465986989282
24,2021-11-06,2021-11-13,3960.0,4521.41,713.6717881768818,685.6400000000003,4645.64,-28.03178817688149,124.23000000000047,152.26178817688196
25,2021-11-06,2021-11-13,4080.0,4521.41,618.2271262410777,565.6400000000003,4645.64,-52.587126241077385,124.23000000000047,176.81712624107786
26,2021-11-06,2021-11-13,4200.0,4521.41,529.4441435746676,445.6400000000003,4645.64,-83.80414357466725,124.23000000000047,208.03414357466772
27,2021-11-06,2021-11-13,4320.0,4521.41,448.09503706432406,325.6400000000003,4645.64,-122.45503706432373,124.23000000000047,246.6850370643242
28,2021-11-06,2021-11-13,4440.0,4521.41,374.7195243733786,205.64000000000033,4645.64,-169.07952437337826,124.23000000000047,293.30952437337874
29,2021-11-06,2021-11-13,4560.0,4521.41,309.5902206113078,85.64000000000033,4645.64,-223.9502206113075,85.64000000000033,348.18022061130796
30,2021-11-06,2021-11-13,4680.0,4521.41,252.70689461094753,0.0,4645.64,-252.70689461094753,0.0,252.70689461094753
31,2021-11-06,2021-11-13,4800.0,4521.41,203.81694444043706,0.0,4645.64,-203.81694444043706,0.0,203.81694444043706
32,2021-11-06,2021-11-13,4920.0,4521.41,162.455873547156,0.0,4645.64,-162.455873547156,0.0,162.455873547156
33,2021-11-06,2021-11-13,5040.0,4521.41,127.99981350130656,0.0,4645.64,-127.99981350130656,0.0,127.99981350130656
34,2021-11-06,2021-11-13,5160.0,4521.41,99.72212404396282,0.0,4645.64,-99.72212404396282,0.0,99.72212404396282
35,2021-11-06,2021-11-13,5280.0,4521.41,76.8473584423283,0.0,4645.64,-76.8473584423283,0.0,76.8473584423283
36,2021-11-06,2021-11-13,5400.0,4521.41,58.59783290130713,0.0,4645.64,-58.59783290130713,0.0,58.59783290130713
37,2021-11-06,2021-11-13,5520.0,4521.41,44.2301458405484,0.0,4645.64,-44.2301458405484,0.0,44.2301458405484
38,2021-11-06,2021-11-13,5640.0,4521.41,33.06086267022562,0.0,4645.64,-33.06086267022562,0.0,33.06086267022562
39,2021-11-06,2021-11-13,5760.0,4521.41,24.481995323973024,0.0,4645.64,-24.481995323973024,0.0,24.481995323973024
40,2021-11-06,2021-11-13,5880.0,4521.41,17.967799289470236,0.0,4645.64,-17.967799289470236,0.0,17.967799289470236
41,2021-11-06,2021-11-13,6000.0,4521.41,13.074830104469783,0.0,4645.64,-13.074830104469783,0.0,13.074830104469783
42,2021-11-06,2021-11-13,6120.0,4521.41,9.437251997276832,0.0,4645.64,-9.437251997276832,0.0,9.437251997276832
43,2021-11-06,2021-11-13,6240.0,4521.41,6.759197360905105,0.0,4645.64,-6.759197360905105,0.0,6.759197360905105
44,2021-11-06,2021-11-13,6360.0,4521.41,4.805650775790596,0.0,4645.64,-4.805650775790596,0.0,4.805650775790596
45,2021-11-06,2021-11-13,6480.0,4521.41,3.3929643135762575,0.0,4645.64,-3.3929643135762575,0.0,3.3929643135762575
46,2021-11-06,2021-11-13,6600.0,4521.41,2.379762007872827,0.0,4645.64,-2.379762007872827,0.0,2.379762007872827
47,2021-11-06,2021-11-13,6720.0,4521.41,1.6586945837097034,0.0,4645.64,-1.6586945837097034,0.0,1.6586945837097034
48,2021-11-06,2021-11-13,6840.0,4521.41,1.1492743362404312,0.0,4645.64,-1.1492743362404312,0.0,1.1492743362404312
49,2021-11-06,2021-11-13,6960.0,4521.41,0.7918542033070359,0.0,4645.64,-0.7918542033070359,0.0,0.7918542033070359
50,2021-11-06,2021-11-13,7080.0,4521.41,0.5427064331756402,0.0,4645.64,-0.5427064331756402,0.0,0.5427064331756402
51,2021-11-06,2021-11-13,7200.0,4521.41,0.37009321892277924,0.0,4645.64,-0.37009321892277924,0.0,0.37009321892277924
52,2021-11-06,2021-11-13,7320.0,4521.41,0.2511922245303575,0.0,4645.64,-0.2511922245303575,0.0,0.2511922245303575
53,2021-11-06,2021-11-13,7440.0,4521.41,0.1697333148383171,0.0,4645.64,-0.1697333148383171,0.0,0.1697333148383171
54,2021-11-06,2021-11-13,7560.0,4521.41,0.11421032324136071,0.0,4645.64,-0.11421032324136071,0.0,0.11421032324136071
55,2021-11-06,2021-11-13,7680.0,4521.41,0.07654684626642694,0.0,4645.64,-0.07654684626642694,0.0,0.07654684626642694
56,2021-11-06,2021-11-13,7800.0,4521.41,0.05111333178758293,0.0,4645.64,-0.05111333178758293,0.0,0.05111333178758293
57,2021-11-06,2021-11-13,7920.0,4521.41,0.03401123955915397,0.0,4645.64,-0.03401123955915397,0.0,0.03401123955915397
58,2021-11-06,2021-11-13,8040.0,4521.41,0.022557133168779053,0.0,4645.64,-0.022557133168779053,0.0,0.022557133168779053
