,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2022-01-29,2022-02-05,840.0,2603.1,1791.2911504134631,2175.26,3015.26,383.9688495865371,412.1600000000003,28.19115041346322
1,2022-01-29,2022-02-05,900.0,2603.1,1733.3048040144247,2115.26,3015.26,381.95519598557553,412.1600000000003,30.20480401442478
2,2022-01-29,2022-02-05,960.0,2603.1,1675.3184576153863,2055.26,3015.26,379.94154238461397,412.1600000000003,32.21845761538634
3,2022-01-29,2022-02-05,1020.0,2603.1,1617.3321112163476,1995.2600000000002,3015.26,377.92788878365263,412.1600000000003,34.232111216347676
4,2022-01-29,2022-02-05,1080.0,2603.1,1559.3457648173096,1935.2600000000002,3015.26,375.9142351826906,412.1600000000003,36.24576481730969
5,2022-01-29,2022-02-05,1140.0,2603.1,1501.3594184182757,1875.2600000000002,3015.26,373.9005815817245,412.1600000000003,38.2594184182758
6,2022-01-29,2022-02-05,1200.0,2603.1,1443.3730720193357,1815.2600000000002,3015.26,371.8869279806645,412.1600000000003,40.273072019335814
7,2022-01-29,2022-02-05,1260.0,2603.1,1385.3867256220492,1755.2600000000002,3015.26,369.873274377951,412.1600000000003,42.28672562204929
8,2022-01-29,2022-02-05,1320.0,2603.1,1327.400379246215,1695.2600000000002,3015.26,367.8596207537853,412.1600000000003,44.300379246215016
9,2022-01-29,2022-02-05,1380.0,2603.1,1269.4140330845692,1635.2600000000002,3015.26,365.84596691543106,412.1600000000003,46.314033084569246
10,2022-01-29,2022-02-05,1440.0,2603.1,1211.4276886147693,1575.2600000000002,3015.26,363.8323113852309,412.1600000000003,48.327688614769386
11,2022-01-29,2022-02-05,1500.0,2603.1,1153.4413549748704,1515.2600000000002,3015.26,361.81864502512985,412.1600000000003,50.341354974870455
12,2022-01-29,2022-02-05,1560.0,2603.1,1095.4550787045935,1455.2600000000002,3015.26,359.80492129540676,412.1600000000003,52.35507870459355
13,2022-01-29,2022-02-05,1620.0,2603.1,1037.4690585743645,1395.2600000000002,3015.26,357.79094142563576,412.1600000000003,54.369058574364544
14,2022-01-29,2022-02-05,1680.0,2603.1,979.4840178998229,1335.2600000000002,3015.26,355.7759821001773,412.1600000000003,56.38401789982299
15,2022-01-29,2022-02-05,1740.0,2603.1,921.5022307408906,1275.2600000000002,3015.26,353.75776925910964,412.1600000000003,58.40223074089067
16,2022-01-29,2022-02-05,1800.0,2603.1,863.5299501853372,1215.2600000000002,3015.26,351.73004981466306,412.1600000000003,60.42995018533725
17,2022-01-29,2022-02-05,1860.0,2603.1,805.5823777195108,1155.2600000000002,3015.26,349.67762228048946,412.1600000000003,62.48237771951085
18,2022-01-29,2022-02-05,1920.0,2603.1,747.6924960947233,1095.2600000000002,3015.26,347.5675039052769,412.1600000000003,64.5924960947234
19,2022-01-29,2022-02-05,1980.0,2603.1,689.9247060710434,1035.2600000000002,3015.26,345.33529392895684,412.1600000000003,66.82470607104347
20,2022-01-29,2022-02-05,2040.0,2603.1,632.3929835838105,975.2600000000002,3015.26,342.8670164161897,412.1600000000003,69.29298358381061
21,2022-01-29,2022-02-05,2100.0,2603.1,575.281282267073,915.2600000000002,3015.26,339.9787177329272,412.1600000000003,72.18128226707313
22,2022-01-29,2022-02-05,2160.0,2603.1,518.8617276849138,855.2600000000002,3015.26,336.3982723150864,412.1600000000003,75.76172768491392
23,2022-01-29,2022-02-05,2220.0,2603.1,463.5047389994554,795.2600000000002,3015.26,331.7552610005448,412.1600000000003,80.4047389994555
24,2022-01-29,2022-02-05,2280.0,2603.1,409.6754748296969,735.2600000000002,3015.26,325.5845251703033,412.1600000000003,86.57547482969699
25,2022-01-29,2022-02-05,2340.0,2603.1,357.91328240409825,675.2600000000002,3015.26,317.34671759590196,412.1600000000003,94.81328240409835
26,2022-01-29,2022-02-05,2400.0,2603.1,308.7946530342042,615.2600000000002,3015.26,306.465346965796,412.1600000000003,105.6946530342043
27,2022-01-29,2022-02-05,2460.0,2603.1,262.88437916796124,555.2600000000002,3015.26,292.375620832039,412.1600000000003,119.78437916796133
28,2022-01-29,2022-02-05,2520.0,2603.1,220.68278709743936,495.2600000000002,3015.26,274.57721290256086,412.1600000000003,137.58278709743945
29,2022-01-29,2022-02-05,2580.0,2603.1,182.5780689321898,435.2600000000002,3015.26,252.6819310678104,412.1600000000003,159.4780689321899
30,2022-01-29,2022-02-05,2640.0,2603.1,148.81158443245226,375.2600000000002,3015.26,226.44841556754795,375.2600000000002,185.71158443245213
