,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2020-10-17,2020-10-24,80.0,368.53,289.6875709082028,332.52,412.52,42.83242909179717,43.99000000000001,1.1575709082028425
1,2020-10-17,2020-10-24,90.0,368.53,279.83226727172814,322.52,412.52,42.68773272827184,43.99000000000001,1.3022672717281694
2,2020-10-17,2020-10-24,100.0,368.53,269.97696363525347,312.52,412.52,42.54303636474651,43.99000000000001,1.4469636352534962
3,2020-10-17,2020-10-24,110.0,368.53,260.12165999877885,302.52,412.52,42.39834000122113,43.99000000000001,1.59165999877888
4,2020-10-17,2020-10-24,120.0,368.53,250.26635636230418,292.52,412.52,42.2536436376958,43.99000000000001,1.7363563623042069
5,2020-10-17,2020-10-24,130.0,368.53,240.41105272582953,282.52,412.52,42.10894727417045,43.99000000000001,1.8810527258295622
6,2020-10-17,2020-10-24,140.0,368.53,230.5557490893549,272.52,412.52,41.96425091064509,43.99000000000001,2.0257490893549175
7,2020-10-17,2020-10-24,150.0,368.53,220.70044545288025,262.52,412.52,41.819554547119736,43.99000000000001,2.170445452880273
8,2020-10-17,2020-10-24,160.0,368.53,210.8451418164056,252.51999999999998,412.52,41.67485818359438,43.99000000000001,2.315141816405628
9,2020-10-17,2020-10-24,170.0,368.53,200.98983817993096,242.51999999999998,412.52,41.530161820069026,43.99000000000001,2.4598381799309834
10,2020-10-17,2020-10-24,180.0,368.53,191.13453454345634,232.51999999999998,412.52,41.38546545654364,43.99000000000001,2.604534543456367
11,2020-10-17,2020-10-24,190.0,368.53,181.27923090698246,222.51999999999998,412.52,41.24076909301752,43.99000000000001,2.74923090698249
12,2020-10-17,2020-10-24,200.0,368.53,171.4239272705501,212.51999999999998,412.52,41.09607272944987,43.99000000000001,2.8939272705501367
13,2020-10-17,2020-10-24,210.0,368.53,161.56862363548925,202.51999999999998,412.52,40.951376364510736,43.99000000000001,3.038623635489273
14,2020-10-17,2020-10-24,220.0,368.53,151.71332003038663,192.51999999999998,412.52,40.806679969613356,43.99000000000001,3.1833200303866533
15,2020-10-17,2020-10-24,230.0,368.53,141.85801687845563,182.51999999999998,412.52,40.66198312154435,43.99000000000001,3.3280168784556565
16,2020-10-17,2020-10-24,240.0,368.53,132.00271866650974,172.51999999999998,412.52,40.517281333490246,43.99000000000001,3.4727186665097634
17,2020-10-17,2020-10-24,250.0,368.53,122.14746061336925,162.51999999999998,412.52,40.372539386630734,43.99000000000001,3.617460613369275
18,2020-10-17,2020-10-24,260.0,368.53,112.2924533551971,152.51999999999998,412.52,40.227546644802885,43.99000000000001,3.762453355197124
19,2020-10-17,2020-10-24,270.0,368.53,102.43868085122978,142.51999999999998,412.52,40.081319148770206,43.99000000000001,3.9086808512298035
20,2020-10-17,2020-10-24,280.0,368.53,92.58981090820589,132.51999999999998,412.52,39.93018909179409,43.99000000000001,4.059810908205918
21,2020-10-17,2020-10-24,290.0,368.53,82.75695618995371,122.51999999999998,412.52,39.76304381004627,43.99000000000001,4.226956189953739
22,2020-10-17,2020-10-24,300.0,368.53,72.96791414158781,112.51999999999998,412.52,39.55208585841217,43.99000000000001,4.437914141587839
23,2020-10-17,2020-10-24,310.0,368.53,63.28083819310632,102.51999999999998,412.52,39.23916180689366,43.99000000000001,4.750838193106347
24,2020-10-17,2020-10-24,320.0,368.53,53.79849840261352,92.51999999999998,412.52,38.721501597386464,43.99000000000001,5.268498402613545
25,2020-10-17,2020-10-24,330.0,368.53,44.675301352118424,82.51999999999998,412.52,37.84469864788156,43.99000000000001,6.145301352118452
26,2020-10-17,2020-10-24,340.0,368.53,36.108731492810136,72.51999999999998,412.52,36.411268507189845,43.99000000000001,7.578731492810164
27,2020-10-17,2020-10-24,350.0,368.53,28.31215456966089,62.51999999999998,412.52,34.20784543033909,43.99000000000001,9.782154569660918
28,2020-10-17,2020-10-24,360.0,368.53,21.474984179903544,52.51999999999998,412.52,31.045015820096438,43.99000000000001,12.944984179903571
29,2020-10-17,2020-10-24,370.0,368.53,15.72348905366755,42.51999999999998,412.52,26.796510946332432,42.51999999999998,17.193489053667577
30,2020-10-17,2020-10-24,380.0,368.53,11.0961564939075,32.51999999999998,412.52,21.42384350609248,32.51999999999998,22.566156493907556
31,2020-10-17,2020-10-24,390.0,368.53,7.541185962810744,22.519999999999982,412.52,14.978814037189238,22.519999999999982,29.01118596281077
32,2020-10-17,2020-10-24,400.0,368.53,4.934462748096081,12.519999999999982,412.52,7.585537251903901,12.519999999999982,36.40446274809608
33,2020-10-17,2020-10-24,410.0,368.53,3.109397307015243,2.519999999999982,412.52,-0.5893973070152612,2.519999999999982,44.579397307015256
34,2020-10-17,2020-10-24,420.0,368.53,1.8880868513735578,0.0,412.52,-1.8880868513735578,0.0,1.8880868513735578
35,2020-10-17,2020-10-24,430.0,368.53,1.1058095758004214,0.0,412.52,-1.1058095758004214,0.0,1.1058095758004214
36,2020-10-17,2020-10-24,440.0,368.53,0.6253874628873106,0.0,412.52,-0.6253874628873106,0.0,0.6253874628873106
37,2020-10-17,2020-10-24,450.0,368.53,0.3419726644009291,0.0,412.52,-0.3419726644009291,0.0,0.3419726644009291
38,2020-10-17,2020-10-24,460.0,368.53,0.18105536295238966,0.0,412.52,-0.18105536295238966,0.0,0.18105536295238966
39,2020-10-17,2020-10-24,470.0,368.53,0.09294722638507524,0.0,412.52,-0.09294722638507524,0.0,0.09294722638507524
40,2020-10-17,2020-10-24,480.0,368.53,0.0463342844746264,0.0,412.52,-0.0463342844746264,0.0,0.0463342844746264
41,2020-10-17,2020-10-24,490.0,368.53,0.02246174405745527,0.0,412.52,-0.02246174405745527,0.0,0.02246174405745527
42,2020-10-17,2020-10-24,500.0,368.53,0.01060434265116239,0.0,412.52,-0.01060434265116239,0.0,0.01060434265116239
43,2020-10-17,2020-10-24,510.0,368.53,0.004882388006387156,0.0,412.52,-0.004882388006387156,0.0,0.004882388006387156
44,2020-10-17,2020-10-24,520.0,368.53,0.0021952246245633134,0.0,412.52,-0.0021952246245633134,0.0,0.0021952246245633134
45,2020-10-17,2020-10-24,530.0,368.53,0.0009651437856802517,0.0,412.52,-0.0009651437856802517,0.0,0.0009651437856802517
46,2020-10-17,2020-10-24,540.0,368.53,0.0004154478561169267,0.0,412.52,-0.0004154478561169267,0.0,0.0004154478561169267
47,2020-10-17,2020-10-24,550.0,368.53,0.00017529664223573,0.0,412.52,-0.00017529664223573,0.0,0.00017529664223573
48,2020-10-17,2020-10-24,560.0,368.53,7.25872224634056e-05,0.0,412.52,-7.25872224634056e-05,0.0,7.25872224634056e-05
49,2020-10-17,2020-10-24,570.0,368.53,2.9529029827574582e-05,0.0,412.52,-2.9529029827574582e-05,0.0,2.9529029827574582e-05
50,2020-10-17,2020-10-24,580.0,368.53,1.1813808921467086e-05,0.0,412.52,-1.1813808921467086e-05,0.0,1.1813808921467086e-05
51,2020-10-17,2020-10-24,590.0,368.53,4.652741252775261e-06,0.0,412.52,-4.652741252775261e-06,0.0,4.652741252775261e-06
52,2020-10-17,2020-10-24,600.0,368.53,1.8055535147206174e-06,0.0,412.52,-1.8055535147206174e-06,0.0,1.8055535147206174e-06
53,2020-10-17,2020-10-24,610.0,368.53,6.909989664565682e-07,0.0,412.52,-6.909989664565682e-07,0.0,6.909989664565682e-07
54,2020-10-17,2020-10-24,620.0,368.53,2.610193762778985e-07,0.0,412.52,-2.610193762778985e-07,0.0,2.610193762778985e-07
55,2020-10-17,2020-10-24,630.0,368.53,9.739570292068922e-08,0.0,412.52,-9.739570292068922e-08,0.0,9.739570292068922e-08
56,2020-10-17,2020-10-24,640.0,368.53,3.5925557304719475e-08,0.0,412.52,-3.5925557304719475e-08,0.0,3.5925557304719475e-08
57,2020-10-17,2020-10-24,650.0,368.53,1.310905544758857e-08,0.0,412.52,-1.310905544758857e-08,0.0,1.310905544758857e-08
58,2020-10-17,2020-10-24,660.0,368.53,4.735157244346277e-09,0.0,412.52,-4.735157244346277e-09,0.0,4.735157244346277e-09
