,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
20,2020-11-14,2020-11-21,370.0,461.03,97.5914920117367,182.26,552.26,84.66850798826329,91.23000000000002,6.561492011736732
21,2020-11-14,2020-11-21,380.0,461.03,88.03080946250293,172.26,552.26,84.22919053749706,91.23000000000002,7.000809462502957
22,2020-11-14,2020-11-21,390.0,461.03,78.65031638294465,162.26,552.26,83.60968361705534,91.23000000000002,7.620316382944679
23,2020-11-14,2020-11-21,400.0,461.03,69.52800458137125,152.26,552.26,82.73199541862874,91.23000000000002,8.498004581371276
24,2020-11-14,2020-11-21,410.0,461.03,60.75432419461532,142.26,552.26,81.50567580538467,91.23000000000002,9.724324194615349
25,2020-11-14,2020-11-21,420.0,461.03,52.4261203538702,132.26,552.26,79.83387964612979,91.23000000000002,11.39612035387023
26,2020-11-14,2020-11-21,430.0,461.03,44.63857310930115,122.25999999999999,552.26,77.62142689069884,91.23000000000002,13.608573109301176
27,2020-11-14,2020-11-21,440.0,461.03,37.47640728967343,112.25999999999999,552.26,74.78359271032656,91.23000000000002,16.44640728967346
28,2020-11-14,2020-11-21,450.0,461.03,31.005855289889894,102.25999999999999,552.26,71.2541447101101,91.23000000000002,19.97585528988992
29,2020-11-14,2020-11-21,460.0,461.03,25.268697700362026,92.25999999999999,552.26,66.99130229963797,91.23000000000002,24.238697700362053
30,2020-11-14,2020-11-21,470.0,461.03,20.279242563268383,82.25999999999999,552.26,61.98075743673161,82.25999999999999,29.24924256326841
31,2020-11-14,2020-11-21,480.0,461.03,16.024488233774548,72.25999999999999,552.26,56.23551176622544,72.25999999999999,34.994488233774575
32,2020-11-14,2020-11-21,490.0,461.03,12.467123306977925,62.25999999999999,552.26,49.792876693022066,62.25999999999999,41.437123306977924
33,2020-11-14,2020-11-21,500.0,461.03,9.550588013610223,52.25999999999999,552.26,42.70941198638977,52.25999999999999,48.52058801361022
34,2020-11-14,2020-11-21,510.0,461.03,7.2052219001615185,42.25999999999999,552.26,35.05477809983847,42.25999999999999,56.175221900161546
35,2020-11-14,2020-11-21,520.0,461.03,5.354546166105081,32.25999999999999,552.26,26.90545383389491,32.25999999999999,64.32454616610516
36,2020-11-14,2020-11-21,530.0,461.03,3.9209170271930986,22.25999999999999,552.26,18.339082972806892,22.25999999999999,72.89091702719315
37,2020-11-14,2020-11-21,540.0,461.03,2.8300580696588256,12.259999999999991,552.26,9.429941930341165,12.259999999999991,81.8000580696588
38,2020-11-14,2020-11-21,550.0,461.03,2.0142588507089627,2.259999999999991,552.26,0.2457411492910282,2.259999999999991,90.98425885070901
39,2020-11-14,2020-11-21,560.0,461.03,1.414259840801293,0.0,552.26,-1.414259840801293,0.0,1.414259840801293
40,2020-11-14,2020-11-21,570.0,461.03,0.9800031525729906,0.0,552.26,-0.9800031525729906,0.0,0.9800031525729906
41,2020-11-14,2020-11-21,580.0,461.03,0.6705110368772207,0.0,552.26,-0.6705110368772207,0.0,0.6705110368772207
42,2020-11-14,2020-11-21,590.0,461.03,0.453172369885797,0.0,552.26,-0.453172369885797,0.0,0.453172369885797
43,2020-11-14,2020-11-21,600.0,461.03,0.30269112342130633,0.0,552.26,-0.30269112342130633,0.0,0.30269112342130633
44,2020-11-14,2020-11-21,610.0,461.03,0.1999004021853663,0.0,552.26,-0.1999004021853663,0.0,0.1999004021853663
45,2020-11-14,2020-11-21,620.0,461.03,0.130587675028484,0.0,552.26,-0.130587675028484,0.0,0.130587675028484
46,2020-11-14,2020-11-21,630.0,461.03,0.08442263075478573,0.0,552.26,-0.08442263075478573,0.0,0.08442263075478573
47,2020-11-14,2020-11-21,640.0,461.03,0.05403477746140162,0.0,552.26,-0.05403477746140162,0.0,0.05403477746140162
48,2020-11-14,2020-11-21,650.0,461.03,0.034255526585458274,0.0,552.26,-0.034255526585458274,0.0,0.034255526585458274
49,2020-11-14,2020-11-21,660.0,461.03,0.02151843326301961,0.0,552.26,-0.02151843326301961,0.0,0.02151843326301961
50,2020-11-14,2020-11-21,670.0,461.03,0.013399478437667534,0.0,552.26,-0.013399478437667534,0.0,0.013399478437667534
51,2020-11-14,2020-11-21,680.0,461.03,0.008274300934054235,0.0,552.26,-0.008274300934054235,0.0,0.008274300934054235
52,2020-11-14,2020-11-21,690.0,461.03,0.005068787695923782,0.0,552.26,-0.005068787695923782,0.0,0.005068787695923782
53,2020-11-14,2020-11-21,700.0,461.03,0.0030815107711337636,0.0,552.26,-0.0030815107711337636,0.0,0.0030815107711337636
54,2020-11-14,2020-11-21,710.0,461.03,0.0018597807240521846,0.0,552.26,-0.0018597807240521846,0.0,0.0018597807240521846
55,2020-11-14,2020-11-21,720.0,461.03,0.0011146646036190103,0.0,552.26,-0.0011146646036190103,0.0,0.0011146646036190103
56,2020-11-14,2020-11-21,730.0,461.03,0.0006636688355706535,0.0,552.26,-0.0006636688355706535,0.0,0.0006636688355706535
57,2020-11-14,2020-11-21,740.0,461.03,0.0003926613968848521,0.0,552.26,-0.0003926613968848521,0.0,0.0003926613968848521
58,2020-11-14,2020-11-21,750.0,461.03,0.00023092662442789937,0.0,552.26,-0.00023092662442789937,0.0,0.00023092662442789937
