,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2020-06-20,2020-06-27,85.0,228.89,145.0234706399042,135.81,220.81,-9.213470639904187,0.0,1.1334706399042034
1,2020-06-20,2020-06-27,90.0,228.89,140.09014538342797,130.81,220.81,-9.280145383427964,0.0,1.20014538342798
2,2020-06-20,2020-06-27,95.0,228.89,135.15682012695174,125.81,220.81,-9.34682012695174,0.0,1.2668201269517567
3,2020-06-20,2020-06-27,100.0,228.89,130.22349487047552,120.81,220.81,-9.413494870475517,0.0,1.3334948704755334
4,2020-06-20,2020-06-27,105.0,228.89,125.29016961399931,115.81,220.81,-9.480169613999308,0.0,1.4001696139993243
5,2020-06-20,2020-06-27,110.0,228.89,120.35684435752312,110.81,220.81,-9.546844357523113,0.0,1.4668443575231294
6,2020-06-20,2020-06-27,115.0,228.89,115.42351910104784,105.81,220.81,-9.613519101047842,0.0,1.5335191010478582
7,2020-06-20,2020-06-27,120.0,228.89,110.49019384459332,100.81,220.81,-9.680193844593319,0.0,1.6001938445933348
8,2020-06-20,2020-06-27,125.0,228.89,105.55686858848311,95.81,220.81,-9.74686858848311,0.0,1.6668685884831262
9,2020-06-20,2020-06-27,130.0,228.89,100.62354333671789,90.81,220.81,-9.813543336717885,0.0,1.7335433367179007
10,2020-06-20,2020-06-27,135.0,228.89,95.69021812773951,85.81,220.81,-9.88021812773951,0.0,1.8002181277395266
11,2020-06-20,2020-06-27,140.0,228.89,90.75689325521739,80.81,220.81,-9.94689325521739,0.0,1.8668932552174056
12,2020-06-20,2020-06-27,145.0,228.89,85.82357053860187,75.81,220.81,-10.013570538601869,0.0,1.9335705386018844
13,2020-06-20,2020-06-27,150.0,228.89,80.89025928241631,70.81,220.81,-10.080259282416307,0.0,2.000259282416323
14,2020-06-20,2020-06-27,155.0,228.89,75.95699937901284,65.81,220.81,-10.14699937901284,0.0,2.066999379012856
15,2020-06-20,2020-06-27,160.0,228.89,71.02393621762874,60.81,220.81,-10.213936217628742,0.0,2.133936217628758
16,2020-06-20,2020-06-27,165.0,228.89,66.09152578538175,55.81,220.81,-10.281525785381746,0.0,2.2015257853817616
17,2020-06-20,2020-06-27,170.0,228.89,61.161012242364876,50.81,220.81,-10.351012242364874,0.0,2.2710122423648897
18,2020-06-20,2020-06-27,175.0,228.89,56.23537737880329,45.81,220.81,-10.42537737880329,0.0,2.345377378803306
19,2020-06-20,2020-06-27,180.0,228.89,51.32095132960819,40.81,220.81,-10.51095132960819,0.0,2.430951329608206
20,2020-06-20,2020-06-27,185.0,228.89,46.42972476449157,35.81,220.81,-10.619724764491565,0.0,2.539724764491581
21,2020-06-20,2020-06-27,190.0,228.89,41.58208797604064,30.810000000000002,220.81,-10.772087976040638,0.0,2.6920879760406535
22,2020-06-20,2020-06-27,195.0,228.89,36.80932071154143,25.810000000000002,220.81,-10.99932071154143,0.0,2.9193207115414452
23,2020-06-20,2020-06-27,200.0,228.89,32.15485729696019,20.810000000000002,220.81,-11.344857296960186,0.0,3.2648572969602014
24,2020-06-20,2020-06-27,205.0,228.89,27.673370221975148,15.810000000000002,220.81,-11.863370221975146,0.0,3.7833702219751615
25,2020-06-20,2020-06-27,210.0,228.89,23.427157998803978,10.810000000000002,220.81,-12.617157998803975,0.0,4.537157998803991
26,2020-06-20,2020-06-27,215.0,228.89,19.480089887751063,5.810000000000002,220.81,-13.670089887751061,0.0,5.590089887751077
27,2020-06-20,2020-06-27,220.0,228.89,15.890166439154314,0.8100000000000023,220.81,-15.080166439154311,0.0,7.000166439154327
28,2020-06-20,2020-06-27,225.0,228.89,12.702268540324297,0.0,220.81,-12.702268540324297,0.0,8.5122685403243
29,2020-06-20,2020-06-27,230.0,228.89,9.942677869696325,0.0,220.81,-9.942677869696325,0.0,9.942677869696325
30,2020-06-20,2020-06-27,235.0,228.89,7.616466978128315,0.0,220.81,-7.616466978128315,0.0,7.616466978128315
31,2020-06-20,2020-06-27,240.0,228.89,5.708083766022625,0.0,220.81,-5.708083766022625,0.0,5.708083766022625
32,2020-06-20,2020-06-27,245.0,228.89,4.184682243950078,0.0,220.81,-4.184682243950078,0.0,4.184682243950078
33,2020-06-20,2020-06-27,250.0,228.89,3.001219570727166,0.0,220.81,-3.001219570727166,0.0,3.001219570727166
34,2020-06-20,2020-06-27,255.0,228.89,2.106157347653955,0.0,220.81,-2.106157347653955,0.0,2.106157347653955
35,2020-06-20,2020-06-27,260.0,228.89,1.446742490747468,0.0,220.81,-1.446742490747468,0.0,1.446742490747468
36,2020-06-20,2020-06-27,265.0,228.89,0.9731787733885291,0.0,220.81,-0.9731787733885291,0.0,0.9731787733885291
37,2020-06-20,2020-06-27,270.0,228.89,0.6413907458284527,0.0,220.81,-0.6413907458284527,0.0,0.6413907458284527
38,2020-06-20,2020-06-27,275.0,228.89,0.4144142579439549,0.0,220.81,-0.4144142579439549,0.0,0.4144142579439549
39,2020-06-20,2020-06-27,280.0,228.89,0.26266378508472155,0.0,220.81,-0.26266378508472155,0.0,0.26266378508472155
40,2020-06-20,2020-06-27,285.0,228.89,0.16341918874522676,0.0,220.81,-0.16341918874522676,0.0,0.16341918874522676
41,2020-06-20,2020-06-27,290.0,228.89,0.09986984580484348,0.0,220.81,-0.09986984580484348,0.0,0.09986984580484348
42,2020-06-20,2020-06-27,295.0,228.89,0.0599913470643052,0.0,220.81,-0.0599913470643052,0.0,0.0599913470643052
43,2020-06-20,2020-06-27,300.0,228.89,0.035445432277547484,0.0,220.81,-0.035445432277547484,0.0,0.035445432277547484
44,2020-06-20,2020-06-27,305.0,228.89,0.020613012759780558,0.0,220.81,-0.020613012759780558,0.0,0.020613012759780558
45,2020-06-20,2020-06-27,310.0,228.89,0.011806466262688164,0.0,220.81,-0.011806466262688164,0.0,0.011806466262688164
46,2020-06-20,2020-06-27,315.0,228.89,0.00666465279661857,0.0,220.81,-0.00666465279661857,0.0,0.00666465279661857
47,2020-06-20,2020-06-27,320.0,228.89,0.0037101305041939703,0.0,220.81,-0.0037101305041939703,0.0,0.0037101305041939703
48,2020-06-20,2020-06-27,325.0,228.89,0.0020380839240181775,0.0,220.81,-0.0020380839240181775,0.0,0.0020380839240181775
49,2020-06-20,2020-06-27,330.0,228.89,0.001105439598019252,0.0,220.81,-0.001105439598019252,0.0,0.001105439598019252
50,2020-06-20,2020-06-27,335.0,228.89,0.0005923498030493968,0.0,220.81,-0.0005923498030493968,0.0,0.0005923498030493968
51,2020-06-20,2020-06-27,340.0,228.89,0.00031375676962329055,0.0,220.81,-0.00031375676962329055,0.0,0.00031375676962329055
52,2020-06-20,2020-06-27,345.0,228.89,0.00016436601014234702,0.0,220.81,-0.00016436601014234702,0.0,0.00016436601014234702
