,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-06-12,2021-06-19,600.0,2369.62,1786.2988604547631,1566.6100000000001,2166.61,-219.68886045476302,0.0,16.678860454763253
1,2021-06-12,2021-06-19,660.0,2369.62,1727.9667465002399,1506.6100000000001,2166.61,-221.35674650023975,0.0,18.346746500239988
2,2021-06-12,2021-06-19,720.0,2369.62,1669.634632545734,1446.6100000000001,2166.61,-223.02463254573377,0.0,20.014632545734003
3,2021-06-12,2021-06-19,780.0,2369.62,1611.3025185917122,1386.6100000000001,2166.61,-224.6925185917121,0.0,21.682518591712324
4,2021-06-12,2021-06-19,840.0,2369.62,1552.9704046464735,1326.6100000000001,2166.61,-226.3604046464734,0.0,23.350404646473635
5,2021-06-12,2021-06-19,900.0,2369.62,1494.6382908107935,1266.6100000000001,2166.61,-228.02829081079335,0.0,25.018290810793587
6,2021-06-12,2021-06-19,960.0,2369.62,1436.30617797111,1206.6100000000001,2166.61,-229.69617797110982,0.0,26.686177971110055
7,2021-06-12,2021-06-19,1020.0,2369.62,1377.9740720440645,1146.6100000000001,2166.61,-231.36407204406441,0.0,28.35407204406465
8,2021-06-12,2021-06-19,1080.0,2369.62,1319.642004151843,1086.6100000000001,2166.61,-233.03200415184278,0.0,30.02200415184302
9,2021-06-12,2021-06-19,1140.0,2369.62,1261.3101073986886,1026.6100000000001,2166.61,-234.7001073986885,0.0,31.690107398688724
10,2021-06-12,2021-06-19,1200.0,2369.62,1202.9788568175352,966.6100000000001,2166.61,-236.36885681753506,0.0,33.3588568175353
11,2021-06-12,2021-06-19,1260.0,2369.62,1144.6496982660035,906.6100000000001,2166.61,-238.03969826600337,0.0,35.02969826600361
12,2021-06-12,2021-06-19,1320.0,2369.62,1086.3264545124623,846.6100000000001,2166.61,-239.71645451246218,0.0,36.706454512462415
13,2021-06-12,2021-06-19,1380.0,2369.62,1028.0180431492392,786.6100000000001,2166.61,-241.40804314923912,0.0,38.398043149239356
14,2021-06-12,2021-06-19,1440.0,2369.62,969.7430633426638,726.6100000000001,2166.61,-243.13306334266372,0.0,40.123063342663954
15,2021-06-12,2021-06-19,1500.0,2369.62,911.5365926335019,666.6100000000001,2166.61,-244.92659263350174,0.0,41.91659263350198
16,2021-06-12,2021-06-19,1560.0,2369.62,853.4590327774754,606.6100000000001,2166.61,-246.84903277747526,0.0,43.839032777475495
17,2021-06-12,2021-06-19,1620.0,2369.62,795.6061317381746,546.6100000000001,2166.61,-248.99613173817443,0.0,45.98613173817466
18,2021-06-12,2021-06-19,1680.0,2369.62,738.1185907419738,486.6100000000001,2166.61,-251.50859074197365,0.0,48.498590741973885
19,2021-06-12,2021-06-19,1740.0,2369.62,681.189201966778,426.6100000000001,2166.61,-254.57920196677787,0.0,51.56920196677811
20,2021-06-12,2021-06-19,1800.0,2369.62,625.065465118189,366.6100000000001,2166.61,-258.45546511818884,0.0,55.44546511818908
21,2021-06-12,2021-06-19,1860.0,2369.62,570.0461687304637,306.6100000000001,2166.61,-263.4361687304636,0.0,60.426168730463814
22,2021-06-12,2021-06-19,1920.0,2369.62,516.4713892491168,246.61000000000013,2166.61,-269.86138924911666,0.0,66.85138924911689
23,2021-06-12,2021-06-19,1980.0,2369.62,464.706517699758,186.61000000000013,2166.61,-278.0965176997579,0.0,75.08651769975813
24,2021-06-12,2021-06-19,2040.0,2369.62,415.121981848785,126.61000000000013,2166.61,-288.5119818487849,0.0,85.50198184878514
25,2021-06-12,2021-06-19,2100.0,2369.62,368.0710486302926,66.61000000000013,2166.61,-301.46104863029245,0.0,98.45104863029269
26,2021-06-12,2021-06-19,2160.0,2369.62,323.86833519411834,6.610000000000127,2166.61,-317.2583351941182,0.0,114.24833519411845
27,2021-06-12,2021-06-19,2220.0,2369.62,282.7714251452253,0.0,2166.61,-282.7714251452253,0.0,229.38142514522542
28,2021-06-12,2021-06-19,2280.0,2369.62,244.96738499518597,0.0,2166.61,-244.96738499518597,0.0,131.5773849951861
29,2021-06-12,2021-06-19,2340.0,2369.62,210.56517075841612,0.0,2166.61,-210.56517075841612,0.0,37.17517075841624
30,2021-06-12,2021-06-19,2400.0,2369.62,179.59408123703042,0.0,2166.61,-179.59408123703042,0.0,179.59408123703042
31,2021-06-12,2021-06-19,2460.0,2369.62,152.00769647684592,0.0,2166.61,-152.00769647684592,0.0,152.00769647684592
32,2021-06-12,2021-06-19,2520.0,2369.62,127.69222700917999,0.0,2166.61,-127.69222700917999,0.0,127.69222700917999
33,2021-06-12,2021-06-19,2580.0,2369.62,106.47792415430627,0.0,2166.61,-106.47792415430627,0.0,106.47792415430627
34,2021-06-12,2021-06-19,2640.0,2369.62,88.1521483471954,0.0,2166.61,-88.1521483471954,0.0,88.1521483471954
35,2021-06-12,2021-06-19,2700.0,2369.62,72.47281433359012,0.0,2166.61,-72.47281433359012,0.0,72.47281433359012
36,2021-06-12,2021-06-19,2760.0,2369.62,59.18116847990234,0.0,2166.61,-59.18116847990234,0.0,59.18116847990234
37,2021-06-12,2021-06-19,2820.0,2369.62,48.01314415726716,0.0,2166.61,-48.01314415726716,0.0,48.01314415726716
38,2021-06-12,2021-06-19,2880.0,2369.62,38.70883602057387,0.0,2166.61,-38.70883602057387,0.0,38.70883602057387
39,2021-06-12,2021-06-19,2940.0,2369.62,31.019897371896036,0.0,2166.61,-31.019897371896036,0.0,31.019897371896036
40,2021-06-12,2021-06-19,3000.0,2369.62,24.714876114346566,0.0,2166.61,-24.714876114346566,0.0,24.714876114346566
41,2021-06-12,2021-06-19,3060.0,2369.62,19.58265650100867,0.0,2166.61,-19.58265650100867,0.0,19.58265650100867
42,2021-06-12,2021-06-19,3120.0,2369.62,15.434268036915682,0.0,2166.61,-15.434268036915682,0.0,15.434268036915682
43,2021-06-12,2021-06-19,3180.0,2369.62,12.103367625099708,0.0,2166.61,-12.103367625099708,0.0,12.103367625099708
44,2021-06-12,2021-06-19,3240.0,2369.62,9.445707387238642,0.0,2166.61,-9.445707387238642,0.0,9.445707387238642
45,2021-06-12,2021-06-19,3300.0,2369.62,7.3378800712490175,0.0,2166.61,-7.3378800712490175,0.0,7.3378800712490175
46,2021-06-12,2021-06-19,3360.0,2369.62,5.675597057745364,0.0,2166.61,-5.675597057745364,0.0,5.675597057745364
47,2021-06-12,2021-06-19,3420.0,2369.62,4.371709269137355,0.0,2166.61,-4.371709269137355,0.0,4.371709269137355
48,2021-06-12,2021-06-19,3480.0,2369.62,3.354135161997391,0.0,2166.61,-3.354135161997391,0.0,3.354135161997391
49,2021-06-12,2021-06-19,3540.0,2369.62,2.5638167511300125,0.0,2166.61,-2.5638167511300125,0.0,2.5638167511300125
50,2021-06-12,2021-06-19,3600.0,2369.62,1.9527867995718182,0.0,2166.61,-1.9527867995718182,0.0,1.9527867995718182
51,2021-06-12,2021-06-19,3660.0,2369.62,1.4823990565456455,0.0,2166.61,-1.4823990565456455,0.0,1.4823990565456455
