,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
34,2020-05-16,2020-05-23,225.0,200.51,3.15375504770099,0.0,206.7,-3.15375504770099,0.0,3.15375504770099
35,2020-05-16,2020-05-23,230.0,200.51,2.321882531763258,0.0,206.7,-2.321882531763258,0.0,2.321882531763258
36,2020-05-16,2020-05-23,235.0,200.51,1.6851669305965764,0.0,206.7,-1.6851669305965764,0.0,1.6851669305965764
37,2020-05-16,2020-05-23,240.0,200.51,1.2062594995865688,0.0,206.7,-1.2062594995865688,0.0,1.2062594995865688
38,2020-05-16,2020-05-23,245.0,200.51,0.8520206818491367,0.0,206.7,-0.8520206818491367,0.0,0.8520206818491367
39,2020-05-16,2020-05-23,250.0,200.51,0.5941483482167342,0.0,206.7,-0.5941483482167342,0.0,0.5941483482167342
40,2020-05-16,2020-05-23,255.0,200.51,0.4092631157395106,0.0,206.7,-0.4092631157395106,0.0,0.4092631157395106
41,2020-05-16,2020-05-23,260.0,200.51,0.2786132560634682,0.0,206.7,-0.2786132560634682,0.0,0.2786132560634682
42,2020-05-16,2020-05-23,265.0,200.51,0.1875510634542672,0.0,206.7,-0.1875510634542672,0.0,0.1875510634542672
43,2020-05-16,2020-05-23,270.0,200.51,0.12490500414572203,0.0,206.7,-0.12490500414572203,0.0,0.12490500414572203
44,2020-05-16,2020-05-23,275.0,200.51,0.0823383443415111,0.0,206.7,-0.0823383443415111,0.0,0.0823383443415111
45,2020-05-16,2020-05-23,280.0,200.51,0.05375269953537676,0.0,206.7,-0.05375269953537676,0.0,0.05375269953537676
46,2020-05-16,2020-05-23,285.0,200.51,0.03476817200383686,0.0,206.7,-0.03476817200383686,0.0,0.03476817200383686
47,2020-05-16,2020-05-23,290.0,200.51,0.022291926920042338,0.0,206.7,-0.022291926920042338,0.0,0.022291926920042338
48,2020-05-16,2020-05-23,295.0,200.51,0.014173957712272978,0.0,206.7,-0.014173957712272978,0.0,0.014173957712272978
49,2020-05-16,2020-05-23,300.0,200.51,0.008941258979044298,0.0,206.7,-0.008941258979044298,0.0,0.008941258979044298
50,2020-05-16,2020-05-23,305.0,200.51,0.005598208500459778,0.0,206.7,-0.005598208500459778,0.0,0.005598208500459778
51,2020-05-16,2020-05-23,310.0,200.51,0.0034802765319329326,0.0,206.7,-0.0034802765319329326,0.0,0.0034802765319329326
52,2020-05-16,2020-05-23,315.0,200.51,0.002149101097753847,0.0,206.7,-0.002149101097753847,0.0,0.002149101097753847
53,2020-05-16,2020-05-23,320.0,200.51,0.0013186674721647126,0.0,206.7,-0.0013186674721647126,0.0,0.0013186674721647126
54,2020-05-16,2020-05-23,325.0,200.51,0.0008042647641621145,0.0,206.7,-0.0008042647641621145,0.0,0.0008042647641621145
55,2020-05-16,2020-05-23,330.0,200.51,0.0004877432251274155,0.0,206.7,-0.0004877432251274155,0.0,0.0004877432251274155
56,2020-05-16,2020-05-23,335.0,200.51,0.0002942039436978801,0.0,206.7,-0.0002942039436978801,0.0,0.0002942039436978801
57,2020-05-16,2020-05-23,340.0,200.51,0.00017656354154897084,0.0,206.7,-0.00017656354154897084,0.0,0.00017656354154897084
58,2020-05-16,2020-05-23,345.0,200.51,0.00010545642436310182,0.0,206.7,-0.00010545642436310182,0.0,0.00010545642436310182
