,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
16,2021-06-05,2021-06-12,1860.0,2629.76,829.063441807572,509.6199999999999,2369.62,-319.44344180757207,0.0,59.303441807571744
17,2021-06-05,2021-06-12,1920.0,2629.76,773.2283981136084,449.6199999999999,2369.62,-323.6083981136085,0.0,63.468398113608146
18,2021-06-05,2021-06-12,1980.0,2629.76,718.3303735711122,389.6199999999999,2369.62,-328.7103735711123,0.0,68.57037357111199
19,2021-06-05,2021-06-12,2040.0,2629.76,664.595669867165,329.6199999999999,2369.62,-334.97566986716515,0.0,74.83566986716482
20,2021-06-05,2021-06-12,2100.0,2629.76,612.2628248963483,269.6199999999999,2369.62,-342.64282489634843,0.0,82.5028248963481
21,2021-06-05,2021-06-12,2160.0,2629.76,561.5735702243055,209.6199999999999,2369.62,-351.9535702243056,0.0,91.8135702243053
22,2021-06-05,2021-06-12,2220.0,2629.76,512.7631856232942,149.6199999999999,2369.62,-363.14318562329436,0.0,103.00318562329403
23,2021-06-05,2021-06-12,2280.0,2629.76,466.05103374114674,89.61999999999989,2369.62,-376.43103374114685,0.0,116.29103374114652
24,2021-06-05,2021-06-12,2340.0,2629.76,421.6319934192277,29.61999999999989,2369.62,-392.0119934192278,0.0,131.87199341922746
25,2021-06-05,2021-06-12,2400.0,2629.76,379.66937113257336,0.0,2369.62,-379.66937113257336,0.0,349.28937113257325
26,2021-06-05,2021-06-12,2460.0,2629.76,340.289685369351,0.0,2369.62,-340.289685369351,0.0,249.90968536935088
27,2021-06-05,2021-06-12,2520.0,2629.76,303.57951843440287,0.0,2369.62,-303.57951843440287,0.0,153.19951843440276
28,2021-06-05,2021-06-12,2580.0,2629.76,269.5844402543005,0.0,2369.62,-269.5844402543005,0.0,59.20444025430061
29,2021-06-05,2021-06-12,2640.0,2629.76,238.30984856259988,0.0,2369.62,-238.30984856259988,0.0,238.30984856259988
30,2021-06-05,2021-06-12,2700.0,2629.76,209.7234507294611,0.0,2369.62,-209.7234507294611,0.0,209.7234507294611
31,2021-06-05,2021-06-12,2760.0,2629.76,183.75903836549878,0.0,2369.62,-183.75903836549878,0.0,183.75903836549878
32,2021-06-05,2021-06-12,2820.0,2629.76,160.32117450754026,0.0,2369.62,-160.32117450754026,0.0,160.32117450754026
33,2021-06-05,2021-06-12,2880.0,2629.76,139.29041832477162,0.0,2369.62,-139.29041832477162,0.0,139.29041832477162
34,2021-06-05,2021-06-12,2940.0,2629.76,120.52874521770434,0.0,2369.62,-120.52874521770434,0.0,120.52874521770434
35,2021-06-05,2021-06-12,3000.0,2629.76,103.88487161804403,0.0,2369.62,-103.88487161804403,0.0,103.88487161804403
36,2021-06-05,2021-06-12,3060.0,2629.76,89.19925501058276,0.0,2369.62,-89.19925501058276,0.0,89.19925501058276
37,2021-06-05,2021-06-12,3120.0,2629.76,76.30860332529653,0.0,2369.62,-76.30860332529653,0.0,76.30860332529653
38,2021-06-05,2021-06-12,3180.0,2629.76,65.04978826766137,0.0,2369.62,-65.04978826766137,0.0,65.04978826766137
39,2021-06-05,2021-06-12,3240.0,2629.76,55.263110551516775,0.0,2369.62,-55.263110551516775,0.0,55.263110551516775
40,2021-06-05,2021-06-12,3300.0,2629.76,46.7949092040767,0.0,2369.62,-46.7949092040767,0.0,46.7949092040767
41,2021-06-05,2021-06-12,3360.0,2629.76,39.49954132398011,0.0,2369.62,-39.49954132398011,0.0,39.49954132398011
42,2021-06-05,2021-06-12,3420.0,2629.76,33.2407831177004,0.0,2369.62,-33.2407831177004,0.0,33.2407831177004
43,2021-06-05,2021-06-12,3480.0,2629.76,27.89271864288139,0.0,2369.62,-27.89271864288139,0.0,27.89271864288139
44,2021-06-05,2021-06-12,3540.0,2629.76,23.340190781145935,0.0,2369.62,-23.340190781145935,0.0,23.340190781145935
45,2021-06-05,2021-06-12,3600.0,2629.76,19.47889104955297,0.0,2369.62,-19.47889104955297,0.0,19.47889104955297
46,2021-06-05,2021-06-12,3660.0,2629.76,16.215162436197573,0.0,2369.62,-16.215162436197573,0.0,16.215162436197573
47,2021-06-05,2021-06-12,3720.0,2629.76,13.465583886291512,0.0,2369.62,-13.465583886291512,0.0,13.465583886291512
48,2021-06-05,2021-06-12,3780.0,2629.76,11.156397555021044,0.0,2369.62,-11.156397555021044,0.0,11.156397555021044
49,2021-06-05,2021-06-12,3840.0,2629.76,9.222831447119887,0.0,2369.62,-9.222831447119887,0.0,9.222831447119887
50,2021-06-05,2021-06-12,3900.0,2629.76,7.60836132332193,0.0,2369.62,-7.60836132332193,0.0,7.60836132332193
51,2021-06-05,2021-06-12,3960.0,2629.76,6.263947308545156,0.0,2369.62,-6.263947308545156,0.0,6.263947308545156
52,2021-06-05,2021-06-12,4020.0,2629.76,5.1472728457421795,0.0,2369.62,-5.1472728457421795,0.0,5.1472728457421795
53,2021-06-05,2021-06-12,4080.0,2629.76,4.222006716629288,0.0,2369.62,-4.222006716629288,0.0,4.222006716629288
54,2021-06-05,2021-06-12,4140.0,2629.76,3.457102895613609,0.0,2369.62,-3.457102895613609,0.0,3.457102895613609
55,2021-06-05,2021-06-12,4200.0,2629.76,2.8261480313688523,0.0,2369.62,-2.8261480313688523,0.0,2.8261480313688523
56,2021-06-05,2021-06-12,4260.0,2629.76,2.3067623181846173,0.0,2369.62,-2.3067623181846173,0.0,2.3067623181846173
57,2021-06-05,2021-06-12,4320.0,2629.76,1.880056345550166,0.0,2369.62,-1.880056345550166,0.0,1.880056345550166
58,2021-06-05,2021-06-12,4380.0,2629.76,1.5301440978415535,0.0,2369.62,-1.5301440978415535,0.0,1.5301440978415535
