,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
27,2021-01-02,2021-01-09,750.0,774.9,66.37849858788047,529.96,1279.96,463.58150141211956,505.06000000000006,41.478498587880495
28,2021-01-02,2021-01-09,765.0,774.9,57.85074117974608,514.96,1279.96,457.10925882025396,505.06000000000006,47.9507411797461
29,2021-01-02,2021-01-09,780.0,774.9,50.0911418101137,499.96000000000004,1279.96,449.86885818988634,499.96000000000004,55.19114181011366
30,2021-01-02,2021-01-09,795.0,774.9,43.09164387704823,484.96000000000004,1279.96,441.8683561229518,484.96000000000004,63.19164387704825
31,2021-01-02,2021-01-09,810.0,774.9,36.83206442945965,469.96000000000004,1279.96,433.1279355705404,469.96000000000004,71.93206442945973
32,2021-01-02,2021-01-09,825.0,774.9,31.281710931788666,454.96000000000004,1279.96,423.67828906821137,454.96000000000004,81.38171093178869
33,2021-01-02,2021-01-09,840.0,774.9,26.401310502041298,439.96000000000004,1279.96,413.55868949795877,439.96000000000004,91.50131050204129
34,2021-01-02,2021-01-09,855.0,774.9,22.145089498615306,424.96000000000004,1279.96,402.8149105013847,424.96000000000004,102.24508949861536
35,2021-01-02,2021-01-09,870.0,774.9,18.462857696958963,409.96000000000004,1279.96,391.4971423030411,409.96000000000004,113.56285769695899
36,2021-01-02,2021-01-09,885.0,774.9,15.301977191965335,394.96000000000004,1279.96,379.65802280803473,394.96000000000004,125.40197719196533
37,2021-01-02,2021-01-09,900.0,774.9,12.609126881045654,379.96000000000004,1279.96,367.3508731189544,379.96000000000004,137.70912688104568
38,2021-01-02,2021-01-09,915.0,774.9,10.331804842527532,364.96000000000004,1279.96,354.62819515747253,364.96000000000004,150.43180484252753
39,2021-01-02,2021-01-09,930.0,774.9,8.419539997272423,349.96000000000004,1279.96,341.5404600027276,349.96000000000004,163.51953999727243
40,2021-01-02,2021-01-09,945.0,774.9,6.824809066601034,334.96000000000004,1279.96,328.13519093339903,334.96000000000004,176.92480906660103
41,2021-01-02,2021-01-09,960.0,774.9,5.503673958880526,319.96000000000004,1279.96,314.4563260411195,319.96000000000004,190.60367395888056
42,2021-01-02,2021-01-09,975.0,774.9,4.416168106524111,304.96000000000004,1279.96,300.54383189347595,304.96000000000004,204.5161681065241
43,2021-01-02,2021-01-09,990.0,774.9,3.526468324774754,289.96000000000004,1279.96,286.43353167522525,289.96000000000004,218.6264683247748
44,2021-01-02,2021-01-09,1005.0,774.9,2.802892253190919,274.96000000000004,1279.96,272.1571077468091,274.96000000000004,232.902892253191
45,2021-01-02,2021-01-09,1020.0,774.9,2.217761340990954,259.96000000000004,1279.96,257.7422386590091,259.96000000000004,247.31776134099096
46,2021-01-02,2021-01-09,1035.0,774.9,1.7471666537258734,244.96000000000004,1279.96,243.21283334627415,244.96000000000004,261.8471666537258
47,2021-01-02,2021-01-09,1050.0,774.9,1.370670441690951,229.96000000000004,1279.96,228.5893295583091,229.96000000000004,276.4706704416909
48,2021-01-02,2021-01-09,1065.0,774.9,1.070971210322707,214.96000000000004,1279.96,213.88902878967733,214.96000000000004,291.1709712103228
49,2021-01-02,2021-01-09,1080.0,774.9,0.8335545903836987,199.96000000000004,1279.96,199.12644540961634,199.96000000000004,305.9335545903838
50,2021-01-02,2021-01-09,1095.0,774.9,0.6463470703635661,184.96000000000004,1279.96,184.31365292963648,184.96000000000004,320.74634707036364
51,2021-01-02,2021-01-09,1110.0,774.9,0.4993849187631412,169.96000000000004,1279.96,169.46061508123688,169.96000000000004,335.5993849187631
52,2021-01-02,2021-01-09,1125.0,774.9,0.384506553016708,154.96000000000004,1279.96,154.57549344698333,154.96000000000004,350.4845065530168
53,2021-01-02,2021-01-09,1140.0,774.9,0.29507326681372525,139.96000000000004,1279.96,139.66492673318632,139.96000000000004,365.3950732668137
54,2021-01-02,2021-01-09,1155.0,774.9,0.2257205978592438,124.96000000000004,1279.96,124.7342794021408,124.96000000000004,380.32572059785923
55,2021-01-02,2021-01-09,1170.0,774.9,0.1721406454768477,109.96000000000004,1279.96,109.78785935452319,109.96000000000004,395.27214064547695
56,2021-01-02,2021-01-09,1185.0,774.9,0.13089424678857275,94.96000000000004,1279.96,94.82910575321146,94.96000000000004,410.2308942467886
57,2021-01-02,2021-01-09,1200.0,774.9,0.09925099514203728,79.96000000000004,1279.96,79.860749004858,79.96000000000004,425.19925099514205
58,2021-01-02,2021-01-09,1215.0,774.9,0.07505453851775923,64.96000000000004,1279.96,64.88494546148227,64.96000000000004,440.1750545385179
