,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-01-16,2021-01-23,360.0,1228.52,876.1027429274841,874.0999999999999,1234.1,-2.002742927484178,5.579999999999927,7.582742927484105
1,2021-01-16,2021-01-23,390.0,1228.52,846.7351425029688,844.0999999999999,1234.1,-2.635142502968847,5.579999999999927,8.215142502968774
2,2021-01-16,2021-01-23,420.0,1228.52,817.3686526340283,814.0999999999999,1234.1,-3.268652634028399,5.579999999999927,8.848652634028326
3,2021-01-16,2021-01-23,450.0,1228.52,788.0049698809146,784.0999999999999,1234.1,-3.9049698809146776,5.579999999999927,9.484969880914605
4,2021-01-16,2021-01-23,480.0,1228.52,758.6475660449682,754.0999999999999,1234.1,-4.547566044968335,5.579999999999927,10.127566044968262
5,2021-01-16,2021-01-23,510.0,1228.52,729.3028259970803,724.0999999999999,1234.1,-5.202825997080367,5.579999999999927,10.782825997080295
6,2021-01-16,2021-01-23,540.0,1228.52,699.9814671297572,694.0999999999999,1234.1,-5.881467129757311,5.579999999999927,11.461467129757239
7,2021-01-16,2021-01-23,570.0,1228.52,670.7001163799276,664.0999999999999,1234.1,-6.6001163799277265,5.579999999999927,12.180116379927654
8,2021-01-16,2021-01-23,600.0,1228.52,641.482859724984,634.0999999999999,1234.1,-7.382859724984087,5.579999999999927,12.962859724984014
9,2021-01-16,2021-01-23,630.0,1228.52,612.3625514009,604.0999999999999,1234.1,-8.262551400900065,5.579999999999927,13.842551400899993
10,2021-01-16,2021-01-23,660.0,1228.52,583.381682511634,574.0999999999999,1234.1,-9.28168251163413,5.579999999999927,14.861682511634058
11,2021-01-16,2021-01-23,690.0,1228.52,554.5926569373235,544.0999999999999,1234.1,-10.492656937323545,5.579999999999927,16.072656937323472
12,2021-01-16,2021-01-23,720.0,1228.52,526.0573943757945,514.0999999999999,1234.1,-11.957394375794593,5.579999999999927,17.53739437579452
13,2021-01-16,2021-01-23,750.0,1228.52,497.84626057146704,484.0999999999999,1234.1,-13.746260571467133,5.579999999999927,19.32626057146706
14,2021-01-16,2021-01-23,780.0,1228.52,470.03639890554166,454.0999999999999,1234.1,-15.93639890554175,5.579999999999927,21.516398905541678
15,2021-01-16,2021-01-23,810.0,1228.52,442.70959499301887,424.0999999999999,1234.1,-18.60959499301896,5.579999999999927,24.189594993018886
16,2021-01-16,2021-01-23,840.0,1228.52,415.949841191656,394.0999999999999,1234.1,-21.849841191656083,5.579999999999927,27.42984119165601
17,2021-01-16,2021-01-23,870.0,1228.52,389.8407801354292,364.0999999999999,1234.1,-25.740780135429304,5.579999999999927,31.32078013542923
18,2021-01-16,2021-01-23,900.0,1228.52,364.4631983252118,334.0999999999999,1234.1,-30.363198325211897,5.579999999999927,35.943198325211824
19,2021-01-16,2021-01-23,930.0,1228.52,339.8927173725716,304.0999999999999,1234.1,-35.7927173725717,5.579999999999927,41.37271737257163
20,2021-01-16,2021-01-23,960.0,1228.52,316.19779743500874,274.0999999999999,1234.1,-42.09779743500883,5.579999999999927,47.677797435008756
21,2021-01-16,2021-01-23,990.0,1228.52,293.43813019103493,244.0999999999999,1234.1,-49.33813019103502,5.579999999999927,54.91813019103495
22,2021-01-16,2021-01-23,1020.0,1228.52,271.6634619505338,214.0999999999999,1234.1,-57.563461950533906,5.579999999999927,63.14346195053383
23,2021-01-16,2021-01-23,1050.0,1228.52,250.9128545143376,184.0999999999999,1234.1,-66.81285451433769,5.579999999999927,72.39285451433761
24,2021-01-16,2021-01-23,1080.0,1228.52,231.2143642481725,154.0999999999999,1234.1,-77.11436424817259,5.579999999999927,82.69436424817252
25,2021-01-16,2021-01-23,1110.0,1228.52,212.58509945101093,124.09999999999991,1234.1,-88.48509945101102,5.579999999999927,94.06509945101095
26,2021-01-16,2021-01-23,1140.0,1228.52,195.03160251541271,94.09999999999991,1234.1,-100.9316025154128,5.579999999999927,106.51160251541273
27,2021-01-16,2021-01-23,1170.0,1228.52,178.55049601058,64.09999999999991,1234.1,-114.45049601058008,5.579999999999927,120.03049601058001
28,2021-01-16,2021-01-23,1200.0,1228.52,163.1293297038079,34.09999999999991,1234.1,-129.029329703808,5.579999999999927,134.60932970380793
29,2021-01-16,2021-01-23,1230.0,1228.52,148.74756753931706,4.099999999999909,1234.1,-144.64756753931715,4.099999999999909,150.22756753931708
30,2021-01-16,2021-01-23,1260.0,1228.52,135.3776585680289,0.0,1234.1,-135.3776585680289,0.0,135.3776585680289
31,2021-01-16,2021-01-23,1290.0,1228.52,122.98614271211966,0.0,1234.1,-122.98614271211966,0.0,122.98614271211966
32,2021-01-16,2021-01-23,1320.0,1228.52,111.53475015142953,0.0,1234.1,-111.53475015142953,0.0,111.53475015142953
33,2021-01-16,2021-01-23,1350.0,1228.52,100.98146131188719,0.0,1234.1,-100.98146131188719,0.0,100.98146131188719
34,2021-01-16,2021-01-23,1380.0,1228.52,91.28150237722207,0.0,1234.1,-91.28150237722207,0.0,91.28150237722207
35,2021-01-16,2021-01-23,1410.0,1228.52,82.38825855953178,0.0,1234.1,-82.38825855953178,0.0,82.38825855953178
36,2021-01-16,2021-01-23,1440.0,1228.52,74.25409382027578,0.0,1234.1,-74.25409382027578,0.0,74.25409382027578
37,2021-01-16,2021-01-23,1470.0,1228.52,66.83107121566326,0.0,1234.1,-66.83107121566326,0.0,66.83107121566326
