,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
19,2020-10-31,2020-11-07,290.0,386.76,101.6208005202704,145.82,435.82,44.1991994797296,49.06,4.860800520270402
20,2020-10-31,2020-11-07,300.0,386.76,91.8067621511251,135.82,435.82,44.013237848874894,49.06,5.046762151125108
21,2020-10-31,2020-11-07,310.0,386.76,82.02628605163022,125.82,435.82,43.79371394836977,49.06,5.266286051630232
22,2020-10-31,2020-11-07,320.0,386.76,72.32163996047427,115.82,435.82,43.49836003952572,49.06,5.561639960474281
23,2020-10-31,2020-11-07,330.0,386.76,62.76736291438459,105.82,435.82,43.0526370856154,49.06,6.007362914384601
24,2020-10-31,2020-11-07,340.0,386.76,53.477618292495436,95.82,435.82,42.34238170750456,49.06,6.717618292495445
25,2020-10-31,2020-11-07,350.0,386.76,44.60475233587016,85.82,435.82,41.21524766412983,49.06,7.844752335870169
26,2020-10-31,2020-11-07,360.0,386.76,36.32555764117956,75.82,435.82,39.494442358820436,49.06,9.565557641179566
27,2020-10-31,2020-11-07,370.0,386.76,28.81641474248488,65.82,435.82,37.00358525751511,49.06,12.05641474248489
28,2020-10-31,2020-11-07,380.0,386.76,22.22358045292455,55.81999999999999,435.82,33.59641954707544,49.06,15.46358045292456
29,2020-10-31,2020-11-07,390.0,386.76,16.63753039696485,45.81999999999999,435.82,29.182469603035145,45.81999999999999,19.877530396964858
30,2020-10-31,2020-11-07,400.0,386.76,12.078963353727886,35.81999999999999,435.82,23.741036646272107,35.81999999999999,25.318963353727895
31,2020-10-31,2020-11-07,410.0,386.76,8.499662010533541,25.819999999999993,435.82,17.320337989466452,25.819999999999993,31.73966201053355
32,2020-10-31,2020-11-07,420.0,386.76,5.796262192144383,15.819999999999993,435.82,10.02373780785561,15.819999999999993,39.03626219214436
33,2020-10-31,2020-11-07,430.0,386.76,3.8314434831321336,5.819999999999993,435.82,1.9885565168678596,5.819999999999993,47.07144348313216
34,2020-10-31,2020-11-07,440.0,386.76,2.4561809394847316,0.0,435.82,-2.4561809394847316,0.0,2.4561809394847316
35,2020-10-31,2020-11-07,450.0,386.76,1.5281011021882946,0.0,435.82,-1.5281011021882946,0.0,1.5281011021882946
36,2020-10-31,2020-11-07,460.0,386.76,0.923461182240338,0.0,435.82,-0.923461182240338,0.0,0.923461182240338
37,2020-10-31,2020-11-07,470.0,386.76,0.5426145183762188,0.0,435.82,-0.5426145183762188,0.0,0.5426145183762188
38,2020-10-31,2020-11-07,480.0,386.76,0.31033828967535193,0.0,435.82,-0.31033828967535193,0.0,0.31033828967535193
39,2020-10-31,2020-11-07,490.0,386.76,0.1729559983728839,0.0,435.82,-0.1729559983728839,0.0,0.1729559983728839
40,2020-10-31,2020-11-07,500.0,386.76,0.09403443779146325,0.0,435.82,-0.09403443779146325,0.0,0.09403443779146325
41,2020-10-31,2020-11-07,510.0,386.76,0.049932748586779985,0.0,435.82,-0.049932748586779985,0.0,0.049932748586779985
42,2020-10-31,2020-11-07,520.0,386.76,0.025925240236015612,0.0,435.82,-0.025925240236015612,0.0,0.025925240236015612
43,2020-10-31,2020-11-07,530.0,386.76,0.01317592837001752,0.0,435.82,-0.01317592837001752,0.0,0.01317592837001752
44,2020-10-31,2020-11-07,540.0,386.76,0.006561915818191488,0.0,435.82,-0.006561915818191488,0.0,0.006561915818191488
45,2020-10-31,2020-11-07,550.0,386.76,0.003205724565881002,0.0,435.82,-0.003205724565881002,0.0,0.003205724565881002
46,2020-10-31,2020-11-07,560.0,386.76,0.0015378244023170617,0.0,435.82,-0.0015378244023170617,0.0,0.0015378244023170617
47,2020-10-31,2020-11-07,570.0,386.76,0.0007250934453586211,0.0,435.82,-0.0007250934453586211,0.0,0.0007250934453586211
48,2020-10-31,2020-11-07,580.0,386.76,0.0003363504039402346,0.0,435.82,-0.0003363504039402346,0.0,0.0003363504039402346
49,2020-10-31,2020-11-07,590.0,386.76,0.00015363386505933864,0.0,435.82,-0.00015363386505933864,0.0,0.00015363386505933864
50,2020-10-31,2020-11-07,600.0,386.76,6.915882869732836e-05,0.0,435.82,-6.915882869732836e-05,0.0,6.915882869732836e-05
51,2020-10-31,2020-11-07,610.0,386.76,3.0706143790350856e-05,0.0,435.82,-3.0706143790350856e-05,0.0,3.0706143790350856e-05
52,2020-10-31,2020-11-07,620.0,386.76,1.3457188105963128e-05,0.0,435.82,-1.3457188105963128e-05,0.0,1.3457188105963128e-05
53,2020-10-31,2020-11-07,630.0,386.76,5.825763114474761e-06,0.0,435.82,-5.825763114474761e-06,0.0,5.825763114474761e-06
54,2020-10-31,2020-11-07,640.0,386.76,2.493004581151435e-06,0.0,435.82,-2.493004581151435e-06,0.0,2.493004581151435e-06
55,2020-10-31,2020-11-07,650.0,386.76,1.0552424791983507e-06,0.0,435.82,-1.0552424791983507e-06,0.0,1.0552424791983507e-06
56,2020-10-31,2020-11-07,660.0,386.76,4.4209244684787944e-07,0.0,435.82,-4.4209244684787944e-07,0.0,4.4209244684787944e-07
57,2020-10-31,2020-11-07,670.0,386.76,1.8342750578257284e-07,0.0,435.82,-1.8342750578257284e-07,0.0,1.8342750578257284e-07
58,2020-10-31,2020-11-07,680.0,386.76,7.541402199479116e-08,0.0,435.82,-7.541402199479116e-08,0.0,7.541402199479116e-08
