,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2020-12-12,2020-12-19,135.0,568.26,435.57014278531256,523.7,658.7,88.12985721468749,90.44000000000005,2.3101427853125642
1,2020-12-12,2020-12-19,150.0,568.26,420.8268253170139,508.70000000000005,658.7,87.87317468298613,90.44000000000005,2.5668253170139224
2,2020-12-12,2020-12-19,165.0,568.26,406.0835078487153,493.70000000000005,658.7,87.61649215128472,90.44000000000005,2.8235078487153373
3,2020-12-12,2020-12-19,180.0,568.26,391.34019038041674,478.70000000000005,658.7,87.3598096195833,90.44000000000005,3.0801903804167523
4,2020-12-12,2020-12-19,195.0,568.26,376.5968729121181,463.70000000000005,658.7,87.10312708788194,90.44000000000005,3.3368729121181104
5,2020-12-12,2020-12-19,210.0,568.26,361.85355544381946,448.70000000000005,658.7,86.84644455618059,90.44000000000005,3.5935554438194686
6,2020-12-12,2020-12-19,225.0,568.26,347.11023797552104,433.70000000000005,658.7,86.589762024479,90.44000000000005,3.850237975521054
7,2020-12-12,2020-12-19,240.0,568.26,332.36692050722644,418.70000000000005,658.7,86.3330794927736,90.44000000000005,4.106920507226448
8,2020-12-12,2020-12-19,255.0,568.26,317.62360303906246,403.70000000000005,658.7,86.07639696093759,90.44000000000005,4.363603039062468
9,2020-12-12,2020-12-19,270.0,568.26,302.88028557370694,388.70000000000005,658.7,85.8197144262931,90.44000000000005,4.620285573706951
10,2020-12-12,2020-12-19,285.0,568.26,288.1369681503205,373.70000000000005,658.7,85.56303184967953,90.44000000000005,4.876968150320522
11,2020-12-12,2020-12-19,300.0,568.26,273.3936511833043,358.70000000000005,658.7,85.30634881669573,90.44000000000005,5.133651183304323
12,2020-12-12,2020-12-19,315.0,568.26,258.6503379694655,343.70000000000005,658.7,85.04966203053453,90.44000000000005,5.39033796946552
13,2020-12-12,2020-12-19,330.0,568.26,243.90704887326592,328.70000000000005,658.7,84.79295112673412,90.44000000000005,5.6470488732659305
14,2020-12-12,2020-12-19,345.0,568.26,229.16388428296415,313.70000000000005,658.7,84.5361157170359,90.44000000000005,5.903884282964157
15,2020-12-12,2020-12-19,360.0,568.26,214.42124852409268,298.70000000000005,658.7,84.27875147590737,90.44000000000005,6.161248524092684
16,2020-12-12,2020-12-19,375.0,568.26,199.68049926096677,283.70000000000005,658.7,84.01950073903328,90.44000000000005,6.420499260966778
17,2020-12-12,2020-12-19,390.0,568.26,184.94550396030985,268.70000000000005,658.7,83.7544960396902,90.44000000000005,6.685503960309859
18,2020-12-12,2020-12-19,405.0,568.26,170.22575001088455,253.70000000000005,658.7,83.47424998911549,90.44000000000005,6.9657500108845625
19,2020-12-12,2020-12-19,420.0,568.26,155.54153969495815,238.70000000000005,658.7,83.1584603050419,90.44000000000005,7.2815396949581555
20,2020-12-12,2020-12-19,435.0,568.26,140.9311890806364,223.70000000000005,658.7,82.76881091936366,90.44000000000005,7.671189080636395
21,2020-12-12,2020-12-19,450.0,568.26,126.45906065014651,208.70000000000005,658.7,82.24093934985353,90.44000000000005,8.19906065014652
22,2020-12-12,2020-12-19,465.0,568.26,112.22209386332747,193.70000000000005,658.7,81.47790613667257,90.44000000000005,8.962093863327482
23,2020-12-12,2020-12-19,480.0,568.26,98.35191589135934,178.70000000000005,658.7,80.3480841086407,90.44000000000005,10.09191589135935
24,2020-12-12,2020-12-19,495.0,568.26,85.01015526165753,163.70000000000005,658.7,78.68984473834252,90.44000000000005,11.75015526165754
25,2020-12-12,2020-12-19,510.0,568.26,72.37627324981969,148.70000000000005,658.7,76.32372675018036,90.44000000000005,14.116273249819699
26,2020-12-12,2020-12-19,525.0,568.26,60.62949109621172,133.70000000000005,658.7,73.07050890378832,90.44000000000005,17.369491096211732
27,2020-12-12,2020-12-19,540.0,568.26,49.928314763915125,118.70000000000005,658.7,68.77168523608492,90.44000000000005,21.668314763915134
28,2020-12-12,2020-12-19,555.0,568.26,40.39197503494529,103.70000000000005,658.7,63.308024965054756,90.44000000000005,27.1319750349453
29,2020-12-12,2020-12-19,570.0,568.26,32.08754916447822,88.70000000000005,658.7,56.61245083552183,88.70000000000005,33.82754916447823
30,2020-12-12,2020-12-19,585.0,568.26,25.024921737931635,73.70000000000005,658.7,48.67507826206841,73.70000000000005,41.76492173793167
31,2020-12-12,2020-12-19,600.0,568.26,19.159737709477525,58.700000000000045,658.7,39.54026229052252,58.700000000000045,50.89973770947756
32,2020-12-12,2020-12-19,615.0,568.26,14.40277823801739,43.700000000000045,658.7,29.297221761982655,43.700000000000045,61.1427782380174
33,2020-12-12,2020-12-19,630.0,568.26,10.633185816819832,28.700000000000045,658.7,18.066814183180213,28.700000000000045,72.37318581681984
34,2020-12-12,2020-12-19,645.0,568.26,7.712780831992916,13.700000000000045,658.7,5.98721916800713,13.700000000000045,84.45278083199287
35,2020-12-12,2020-12-19,660.0,568.26,5.499176701675509,0.0,658.7,-5.499176701675509,0.0,5.499176701675509
36,2020-12-12,2020-12-19,675.0,568.26,3.856212935880137,0.0,658.7,-3.856212935880137,0.0,3.856212935880137
37,2020-12-12,2020-12-19,690.0,568.26,2.6610873269939432,0.0,658.7,-2.6610873269939432,0.0,2.6610873269939432
38,2020-12-12,2020-12-19,705.0,568.26,1.8082721263805155,0.0,658.7,-1.8082721263805155,0.0,1.8082721263805155
39,2020-12-12,2020-12-19,720.0,568.26,1.2107504591109688,0.0,658.7,-1.2107504591109688,0.0,1.2107504591109688
40,2020-12-12,2020-12-19,735.0,568.26,0.7993088802155164,0.0,658.7,-0.7993088802155164,0.0,0.7993088802155164
41,2020-12-12,2020-12-19,750.0,568.26,0.5206266341463817,0.0,658.7,-0.5206266341463817,0.0,0.5206266341463817
42,2020-12-12,2020-12-19,765.0,568.26,0.33478756526978426,0.0,658.7,-0.33478756526978426,0.0,0.33478756526978426
43,2020-12-12,2020-12-19,780.0,568.26,0.21267555980298258,0.0,658.7,-0.21267555980298258,0.0,0.21267555980298258
44,2020-12-12,2020-12-19,795.0,568.26,0.1335483145752785,0.0,658.7,-0.1335483145752785,0.0,0.1335483145752785
45,2020-12-12,2020-12-19,810.0,568.26,0.0829451473186622,0.0,658.7,-0.0829451473186622,0.0,0.0829451473186622
46,2020-12-12,2020-12-19,825.0,568.26,0.05098303021059625,0.0,658.7,-0.05098303021059625,0.0,0.05098303021059625
47,2020-12-12,2020-12-19,840.0,568.26,0.03103011605502415,0.0,658.7,-0.03103011605502415,0.0,0.03103011605502415
48,2020-12-12,2020-12-19,855.0,568.26,0.018710940969100087,0.0,658.7,-0.018710940969100087,0.0,0.018710940969100087
49,2020-12-12,2020-12-19,870.0,568.26,0.011183660583074517,0.0,658.7,-0.011183660583074517,0.0,0.011183660583074517
50,2020-12-12,2020-12-19,885.0,568.26,0.00662918880076524,0.0,658.7,-0.00662918880076524,0.0,0.00662918880076524
51,2020-12-12,2020-12-19,900.0,568.26,0.0038987664175818837,0.0,658.7,-0.0038987664175818837,0.0,0.0038987664175818837
52,2020-12-12,2020-12-19,915.0,568.26,0.0022760271638472412,0.0,658.7,-0.0022760271638472412,0.0,0.0022760271638472412
53,2020-12-12,2020-12-19,930.0,568.26,0.0013194560021561608,0.0,658.7,-0.0013194560021561608,0.0,0.0013194560021561608
54,2020-12-12,2020-12-19,945.0,568.26,0.0007598968663724212,0.0,658.7,-0.0007598968663724212,0.0,0.0007598968663724212
55,2020-12-12,2020-12-19,960.0,568.26,0.0004349338127515815,0.0,658.7,-0.0004349338127515815,0.0,0.0004349338127515815
56,2020-12-12,2020-12-19,975.0,568.26,0.0002474906534646812,0.0,658.7,-0.0002474906534646812,0.0,0.0002474906534646812
57,2020-12-12,2020-12-19,990.0,568.26,0.00014005933082234228,0.0,658.7,-0.00014005933082234228,0.0,0.00014005933082234228
58,2020-12-12,2020-12-19,1005.0,568.26,7.88543984647774e-05,0.0,658.7,-7.88543984647774e-05,0.0,7.88543984647774e-05
