,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-05-08,2021-05-15,2160.0,3916.25,1821.534846352446,1484.04,3644.04,-337.4948463524461,0.0,65.28484635244604
1,2021-05-08,2021-05-15,2220.0,3916.25,1763.3596064893177,1424.04,3644.04,-339.3196064893177,0.0,67.10960648931768
2,2021-05-08,2021-05-15,2280.0,3916.25,1705.1937949059047,1364.04,3644.04,-341.15379490590476,0.0,68.94379490590472
3,2021-05-08,2021-05-15,2340.0,3916.25,1647.0436134502975,1304.04,3644.04,-343.0036134502975,0.0,70.79361345029747
4,2021-05-08,2021-05-15,2400.0,3916.25,1588.9184064920614,1244.04,3644.04,-344.87840649206146,0.0,72.66840649206142
5,2021-05-08,2021-05-15,2460.0,3916.25,1530.8317553450133,1184.04,3644.04,-346.79175534501337,0.0,74.58175534501333
6,2021-05-08,2021-05-15,2520.0,3916.25,1472.8027420278954,1124.04,3644.04,-348.76274202789546,0.0,76.55274202789542
7,2021-05-08,2021-05-15,2580.0,3916.25,1414.857334478936,1064.04,3644.04,-350.8173344789361,0.0,78.60733447893608
8,2021-05-08,2021-05-15,2640.0,3916.25,1357.029820540743,1004.04,3644.04,-352.98982054074304,0.0,80.779820540743
9,2021-05-08,2021-05-15,2700.0,3916.25,1299.3641965142506,944.04,3644.04,-355.3241965142506,0.0,83.11419651425058
10,2021-05-08,2021-05-15,2760.0,3916.25,1241.9154011386636,884.04,3644.04,-357.8754011386636,0.0,85.66540113866358
11,2021-05-08,2021-05-15,2820.0,3916.25,1184.7502801563437,824.04,3644.04,-360.71028015634374,0.0,88.5002801563437
12,2021-05-08,2021-05-15,2880.0,3916.25,1127.9481717575723,764.04,3644.04,-363.9081717575723,0.0,91.69817175757225
13,2021-05-08,2021-05-15,2940.0,3916.25,1071.6010194116002,704.04,3644.04,-367.5610194116002,0.0,95.35101941160019
14,2021-05-08,2021-05-15,3000.0,3916.25,1015.8129447237725,644.04,3644.04,-371.7729447237725,0.0,99.56294472377249
15,2021-05-08,2021-05-15,3060.0,3916.25,960.6992466371985,584.04,3644.04,-376.6592466371985,0.0,104.44924663719848
16,2021-05-08,2021-05-15,3120.0,3916.25,906.3848312707987,524.04,3644.04,-382.34483127079875,0.0,110.13483127079871
17,2021-05-08,2021-05-15,3180.0,3916.25,853.0021152815402,464.03999999999996,3644.04,-388.96211528154026,0.0,116.75211528154023
