,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
48,2020-10-10,2020-10-17,560.0,370.88,0.00028968857761597216,0.0,368.53,-0.00028968857761597216,0.0,0.00028968857761597216
49,2020-10-10,2020-10-17,570.0,370.88,0.00012960164100232156,0.0,368.53,-0.00012960164100232156,0.0,0.00012960164100232156
50,2020-10-10,2020-10-17,580.0,370.88,5.712374506871643e-05,0.0,368.53,-5.712374506871643e-05,0.0,5.712374506871643e-05
51,2020-10-10,2020-10-17,590.0,370.88,2.482708641540223e-05,0.0,368.53,-2.482708641540223e-05,0.0,2.482708641540223e-05
52,2020-10-10,2020-10-17,600.0,370.88,1.0648652073029616e-05,0.0,368.53,-1.0648652073029616e-05,0.0,1.0648652073029616e-05
53,2020-10-10,2020-10-17,610.0,370.88,4.510886492350551e-06,0.0,368.53,-4.510886492350551e-06,0.0,4.510886492350551e-06
54,2020-10-10,2020-10-17,620.0,370.88,1.8886372731923798e-06,0.0,368.53,-1.8886372731923798e-06,0.0,1.8886372731923798e-06
55,2020-10-10,2020-10-17,630.0,370.88,7.820937743272115e-07,0.0,368.53,-7.820937743272115e-07,0.0,7.820937743272115e-07
56,2020-10-10,2020-10-17,640.0,370.88,3.205390328011355e-07,0.0,368.53,-3.205390328011355e-07,0.0,3.205390328011355e-07
57,2020-10-10,2020-10-17,650.0,370.88,1.301031499194366e-07,0.0,368.53,-1.301031499194366e-07,0.0,1.301031499194366e-07
58,2020-10-10,2020-10-17,660.0,370.88,5.232846683420806e-08,0.0,368.53,-5.232846683420806e-08,0.0,5.232846683420806e-08
