,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
14,2021-12-25,2022-01-01,2280.0,4109.25,1893.9046864838483,1486.7399999999998,3766.74,-407.1646864838485,0.0,64.65468648384831
15,2021-12-25,2022-01-01,2400.0,4109.25,1777.3079913914094,1366.7399999999998,3766.74,-410.5679913914096,0.0,68.05799139140936
16,2021-12-25,2022-01-01,2520.0,4109.25,1660.713268928338,1246.7399999999998,3766.74,-413.97326892833826,0.0,71.46326892833804
17,2021-12-25,2022-01-01,2640.0,4109.25,1544.127029874648,1126.7399999999998,3766.74,-417.3870298746483,0.0,74.87702987464809
18,2021-12-25,2022-01-01,2760.0,4109.25,1427.5709200656938,1006.7399999999998,3766.74,-420.83092006569404,0.0,78.32092006569383
19,2021-12-25,2022-01-01,2880.0,4109.25,1311.1050746027286,886.7399999999998,3766.74,-424.3650746027288,0.0,81.85507460272856
20,2021-12-25,2022-01-01,3000.0,4109.25,1194.8715593705087,766.7399999999998,3766.74,-428.13155937050897,0.0,85.62155937050875
21,2021-12-25,2022-01-01,3120.0,4109.25,1079.1600221263175,646.7399999999998,3766.74,-432.4200221263177,0.0,89.91002212631747
22,2021-12-25,2022-01-01,3240.0,4109.25,964.4864056191195,526.7399999999998,3766.74,-437.74640561911974,0.0,95.23640561911952
23,2021-12-25,2022-01-01,3360.0,4109.25,851.6616338232097,406.7399999999998,3766.74,-444.92163382320996,0.0,102.41163382320974
24,2021-12-25,2022-01-01,3480.0,4109.25,741.8186864474578,286.7399999999998,3766.74,-455.07868644745804,0.0,112.56868644745782
25,2021-12-25,2022-01-01,3600.0,4109.25,636.3710063522626,166.73999999999978,3766.74,-469.63100635226283,0.0,127.12100635226261
26,2021-12-25,2022-01-01,3720.0,4109.25,536.8939311697313,46.73999999999978,3766.74,-490.15393116973155,0.0,147.64393116973133
27,2021-12-25,2022-01-01,3840.0,4109.25,444.94669635938317,0.0,3766.74,-444.94669635938317,0.0,371.68669635938295
28,2021-12-25,2022-01-01,3960.0,4109.25,361.8739341755236,0.0,3766.74,-361.8739341755236,0.0,168.61393417552335
29,2021-12-25,2022-01-01,4080.0,4109.25,288.6331222791532,0.0,3766.74,-288.6331222791532,0.0,-24.626877720847006
30,2021-12-25,2022-01-01,4200.0,4109.25,225.68580561636008,0.0,3766.74,-225.68580561636008,0.0,225.68580561636008
31,2021-12-25,2022-01-01,4320.0,4109.25,172.97060889634713,0.0,3766.74,-172.97060889634713,0.0,172.97060889634713
32,2021-12-25,2022-01-01,4440.0,4109.25,129.95375209829672,0.0,3766.74,-129.95375209829672,0.0,129.95375209829672
33,2021-12-25,2022-01-01,4560.0,4109.25,95.73578533406135,0.0,3766.74,-95.73578533406135,0.0,95.73578533406135
34,2021-12-25,2022-01-01,4680.0,4109.25,69.18556752982363,0.0,3766.74,-69.18556752982363,0.0,69.18556752982363
35,2021-12-25,2022-01-01,4800.0,4109.25,49.073889372919325,0.0,3766.74,-49.073889372919325,0.0,49.073889372919325
36,2021-12-25,2022-01-01,4920.0,4109.25,34.18654851504016,0.0,3766.74,-34.18654851504016,0.0,34.18654851504016
37,2021-12-25,2022-01-01,5040.0,4109.25,23.40628382907687,0.0,3766.74,-23.40628382907687,0.0,23.40628382907687
38,2021-12-25,2022-01-01,5160.0,4109.25,15.761656453257444,0.0,3766.74,-15.761656453257444,0.0,15.761656453257444
39,2021-12-25,2022-01-01,5280.0,4109.25,10.447024531407834,0.0,3766.74,-10.447024531407834,0.0,10.447024531407834
40,2021-12-25,2022-01-01,5400.0,4109.25,6.82083093701246,0.0,3766.74,-6.82083093701246,0.0,6.82083093701246
41,2021-12-25,2022-01-01,5520.0,4109.25,4.390025615885122,0.0,3766.74,-4.390025615885122,0.0,4.390025615885122
42,2021-12-25,2022-01-01,5640.0,4109.25,2.787456914519467,0.0,3766.74,-2.787456914519467,0.0,2.787456914519467
43,2021-12-25,2022-01-01,5760.0,4109.25,1.7473473844527447,0.0,3766.74,-1.7473473844527447,0.0,1.7473473844527447
44,2021-12-25,2022-01-01,5880.0,4109.25,1.0821549851952774,0.0,3766.74,-1.0821549851952774,0.0,1.0821549851952774
45,2021-12-25,2022-01-01,6000.0,4109.25,0.6625781541709728,0.0,3766.74,-0.6625781541709728,0.0,0.6625781541709728
46,2021-12-25,2022-01-01,6120.0,4109.25,0.40133667850041377,0.0,3766.74,-0.40133667850041377,0.0,0.40133667850041377
47,2021-12-25,2022-01-01,6240.0,4109.25,0.2406462977479329,0.0,3766.74,-0.2406462977479329,0.0,0.2406462977479329
48,2021-12-25,2022-01-01,6360.0,4109.25,0.14292567514783983,0.0,3766.74,-0.14292567514783983,0.0,0.14292567514783983
49,2021-12-25,2022-01-01,6480.0,4109.25,0.08413018408407513,0.0,3766.74,-0.08413018408407513,0.0,0.08413018408407513
50,2021-12-25,2022-01-01,6600.0,4109.25,0.04910678794362888,0.0,3766.74,-0.04910678794362888,0.0,0.04910678794362888
51,2021-12-25,2022-01-01,6720.0,4109.25,0.028438387871324577,0.0,3766.74,-0.028438387871324577,0.0,0.028438387871324577
52,2021-12-25,2022-01-01,6840.0,4109.25,0.016347684744369206,0.0,3766.74,-0.016347684744369206,0.0,0.016347684744369206
53,2021-12-25,2022-01-01,6960.0,4109.25,0.009332506114602235,0.0,3766.74,-0.009332506114602235,0.0,0.009332506114602235
54,2021-12-25,2022-01-01,7080.0,4109.25,0.00529326031479696,0.0,3766.74,-0.00529326031479696,0.0,0.00529326031479696
55,2021-12-25,2022-01-01,7200.0,4109.25,0.002984098116086145,0.0,3766.74,-0.002984098116086145,0.0,0.002984098116086145
56,2021-12-25,2022-01-01,7320.0,4109.25,0.0016727844292854996,0.0,3766.74,-0.0016727844292854996,0.0,0.0016727844292854996
57,2021-12-25,2022-01-01,7440.0,4109.25,0.0009327531842656459,0.0,3766.74,-0.0009327531842656459,0.0,0.0009327531842656459
58,2021-12-25,2022-01-01,7560.0,4109.25,0.000517544149823173,0.0,3766.74,-0.000517544149823173,0.0,0.000517544149823173
