,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
34,2021-08-28,2021-09-04,3540.0,3246.78,101.8436622805284,347.0100000000002,3887.01,245.1663377194718,347.0100000000002,395.0636622805282
35,2021-08-28,2021-09-04,3600.0,3246.78,85.1670988622759,287.0100000000002,3887.01,201.8429011377243,287.0100000000002,438.3870988622757
36,2021-08-28,2021-09-04,3660.0,3246.78,70.77106594465783,227.01000000000022,3887.01,156.23893405534238,227.01000000000022,483.99106594465775
37,2021-08-28,2021-09-04,3720.0,3246.78,58.44387323215483,167.01000000000022,3887.01,108.56612676784539,167.01000000000022,531.6638732321549
38,2021-08-28,2021-09-04,3780.0,3246.78,47.97108596915393,107.01000000000022,3887.01,59.038914030846286,107.01000000000022,581.1910859691538
39,2021-08-28,2021-09-04,3840.0,3246.78,39.14164366137766,47.01000000000022,3887.01,7.8683563386225615,47.01000000000022,632.3616436613775
40,2021-08-28,2021-09-04,3900.0,3246.78,31.752801945949386,0.0,3887.01,-31.752801945949386,0.0,31.752801945949386
41,2021-08-28,2021-09-04,3960.0,3246.78,25.61387310581665,0.0,3887.01,-25.61387310581665,0.0,25.61387310581665
42,2021-08-28,2021-09-04,4020.0,3246.78,20.548821469356994,0.0,3887.01,-20.548821469356994,0.0,20.548821469356994
43,2021-08-28,2021-09-04,4080.0,3246.78,16.397827291792794,0.0,3887.01,-16.397827291792794,0.0,16.397827291792794
44,2021-08-28,2021-09-04,4140.0,3246.78,13.017967876079581,0.0,3887.01,-13.017967876079581,0.0,13.017967876079581
45,2021-08-28,2021-09-04,4200.0,3246.78,10.283180627951936,0.0,3887.01,-10.283180627951936,0.0,10.283180627951936
46,2021-08-28,2021-09-04,4260.0,3246.78,8.083673360356329,0.0,3887.01,-8.083673360356329,0.0,8.083673360356329
47,2021-08-28,2021-09-04,4320.0,3246.78,6.324936628214218,0.0,3887.01,-6.324936628214218,0.0,6.324936628214218
48,2021-08-28,2021-09-04,4380.0,3246.78,4.926495108404666,0.0,3887.01,-4.926495108404666,0.0,4.926495108404666
49,2021-08-28,2021-09-04,4440.0,3246.78,3.8205134187151657,0.0,3887.01,-3.8205134187151657,0.0,3.8205134187151657
50,2021-08-28,2021-09-04,4500.0,3246.78,2.950348974938791,0.0,3887.01,-2.950348974938791,0.0,2.950348974938791
51,2021-08-28,2021-09-04,4560.0,3246.78,2.2691224763412805,0.0,3887.01,-2.2691224763412805,0.0,2.2691224763412805
52,2021-08-28,2021-09-04,4620.0,3246.78,1.7383566778074382,0.0,3887.01,-1.7383566778074382,0.0,1.7383566778074382
53,2021-08-28,2021-09-04,4680.0,3246.78,1.3267169784862638,0.0,3887.01,-1.3267169784862638,0.0,1.3267169784862638
54,2021-08-28,2021-09-04,4740.0,3246.78,1.0088733153834504,0.0,3887.01,-1.0088733153834504,0.0,1.0088733153834504
55,2021-08-28,2021-09-04,4800.0,3246.78,0.7644918594929706,0.0,3887.01,-0.7644918594929706,0.0,0.7644918594929706
56,2021-08-28,2021-09-04,4860.0,3246.78,0.5773568245459693,0.0,3887.01,-0.5773568245459693,0.0,0.5773568245459693
57,2021-08-28,2021-09-04,4920.0,3246.78,0.43461694724624245,0.0,3887.01,-0.43461694724624245,0.0,0.43461694724624245
58,2021-08-28,2021-09-04,4980.0,3246.78,0.3261474656180283,0.0,3887.01,-0.3261474656180283,0.0,0.3261474656180283
