,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
23,2021-10-16,2021-10-23,3480.0,3829.61,497.0293485815564,688.96,4168.96,191.93065141844363,339.3499999999999,147.41934858155628
24,2021-10-16,2021-10-23,3540.0,3829.61,450.75023341204815,628.96,4168.96,178.2097665879519,339.3499999999999,161.14023341204802
25,2021-10-16,2021-10-23,3600.0,3829.61,406.70107220729733,568.96,4168.96,162.2589277927027,339.3499999999999,177.0910722072972
26,2021-10-16,2021-10-23,3660.0,3829.61,365.0478292888911,508.96000000000004,4168.96,143.91217071110896,339.3499999999999,195.43782928889095
27,2021-10-16,2021-10-23,3720.0,3829.61,325.9255697703152,448.96000000000004,4168.96,123.03443022968486,339.3499999999999,216.31556977031505
28,2021-10-16,2021-10-23,3780.0,3829.61,289.43415743663354,388.96000000000004,4168.96,99.5258425633665,339.3499999999999,239.8241574366334
29,2021-10-16,2021-10-23,3840.0,3829.61,255.63563635981836,328.96000000000004,4168.96,73.32436364018167,328.96000000000004,266.02563635981824
30,2021-10-16,2021-10-23,3900.0,3829.61,224.55335512353076,268.96000000000004,4168.96,44.40664487646927,268.96000000000004,294.9433551235311
31,2021-10-16,2021-10-23,3960.0,3829.61,196.17276343318508,208.96000000000004,4168.96,12.787236566814954,208.96000000000004,326.5627634331854
32,2021-10-16,2021-10-23,4020.0,3829.61,170.44370202387518,148.96000000000004,4168.96,-21.48370202387514,148.96000000000004,360.8337020238746
33,2021-10-16,2021-10-23,4080.0,3829.61,147.283925783237,88.96000000000004,4168.96,-58.32392578323697,88.96000000000004,397.6739257832364
34,2021-10-16,2021-10-23,4140.0,3829.61,126.58355029552445,28.960000000000036,4168.96,-97.62355029552441,28.960000000000036,436.9735502955241
35,2021-10-16,2021-10-23,4200.0,3829.61,108.21009316482082,0.0,4168.96,-108.21009316482082,0.0,108.21009316482082
36,2021-10-16,2021-10-23,4260.0,3829.61,92.01379002083013,0.0,4168.96,-92.01379002083013,0.0,92.01379002083013
37,2021-10-16,2021-10-23,4320.0,3829.61,77.83289553748239,0.0,4168.96,-77.83289553748239,0.0,77.83289553748239
38,2021-10-16,2021-10-23,4380.0,3829.61,65.49872557459764,0.0,4168.96,-65.49872557459764,0.0,65.49872557459764
39,2021-10-16,2021-10-23,4440.0,3829.61,54.84025105390958,0.0,4168.96,-54.84025105390958,0.0,54.84025105390958
40,2021-10-16,2021-10-23,4500.0,3829.61,45.68811137471516,0.0,4168.96,-45.68811137471516,0.0,45.68811137471516
41,2021-10-16,2021-10-23,4560.0,3829.61,37.87797010455927,0.0,4168.96,-37.87797010455927,0.0,37.87797010455927
42,2021-10-16,2021-10-23,4620.0,3829.61,31.253184694634626,0.0,4168.96,-31.253184694634626,0.0,31.253184694634626
43,2021-10-16,2021-10-23,4680.0,3829.61,25.666802754386765,0.0,4168.96,-25.666802754386765,0.0,25.666802754386765
44,2021-10-16,2021-10-23,4740.0,3829.61,20.98292888478784,0.0,4168.96,-20.98292888478784,0.0,20.98292888478784
45,2021-10-16,2021-10-23,4800.0,3829.61,17.077528138039554,0.0,4168.96,-17.077528138039554,0.0,17.077528138039554
46,2021-10-16,2021-10-23,4860.0,3829.61,13.83874552512313,0.0,4168.96,-13.83874552512313,0.0,13.83874552512313
47,2021-10-16,2021-10-23,4920.0,3829.61,11.166826813957101,0.0,4168.96,-11.166826813957101,0.0,11.166826813957101
48,2021-10-16,2021-10-23,4980.0,3829.61,8.973725598087498,0.0,4168.96,-8.973725598087498,0.0,8.973725598087498
49,2021-10-16,2021-10-23,5040.0,3829.61,7.182476789710222,0.0,4168.96,-7.182476789710222,0.0,7.182476789710222
50,2021-10-16,2021-10-23,5100.0,3829.61,5.72640875096215,0.0,4168.96,-5.72640875096215,0.0,5.72640875096215
51,2021-10-16,2021-10-23,5160.0,3829.61,4.5482565057548925,0.0,4168.96,-4.5482565057548925,0.0,4.5482565057548925
52,2021-10-16,2021-10-23,5220.0,3829.61,3.599227932429045,0.0,4168.96,-3.599227932429045,0.0,3.599227932429045
53,2021-10-16,2021-10-23,5280.0,3829.61,2.8380643475187455,0.0,4168.96,-2.8380643475187455,0.0,2.8380643475187455
54,2021-10-16,2021-10-23,5340.0,3829.61,2.2301270436003975,0.0,4168.96,-2.2301270436003975,0.0,2.2301270436003975
55,2021-10-16,2021-10-23,5400.0,3829.61,1.7465325224979793,0.0,4168.96,-1.7465325224979793,0.0,1.7465325224979793
56,2021-10-16,2021-10-23,5460.0,3829.61,1.3633515779901906,0.0,4168.96,-1.3633515779901906,0.0,1.3633515779901906
57,2021-10-16,2021-10-23,5520.0,3829.61,1.060881101413365,0.0,4168.96,-1.060881101413365,0.0,1.060881101413365
58,2021-10-16,2021-10-23,5580.0,3829.61,0.8229924801312372,0.0,4168.96,-0.8229924801312372,0.0,0.8229924801312372
