,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
30,2021-06-19,2021-06-26,2220.0,2166.61,127.43558788209043,0.0,1830.94,-127.43558788209043,0.0,127.43558788209043
31,2021-06-19,2021-06-26,2280.0,2166.61,101.52388681985462,0.0,1830.94,-101.52388681985462,0.0,101.52388681985462
32,2021-06-19,2021-06-26,2340.0,2166.61,79.75930650981343,0.0,1830.94,-79.75930650981343,0.0,79.75930650981343
33,2021-06-19,2021-06-26,2400.0,2166.61,61.807607053969605,0.0,1830.94,-61.807607053969605,0.0,61.807607053969605
34,2021-06-19,2021-06-26,2460.0,2166.61,47.260153708423445,0.0,1830.94,-47.260153708423445,0.0,47.260153708423445
35,2021-06-19,2021-06-26,2520.0,2166.61,35.67074106668923,0.0,1830.94,-35.67074106668923,0.0,35.67074106668923
36,2021-06-19,2021-06-26,2580.0,2166.61,26.587862570019126,0.0,1830.94,-26.587862570019126,0.0,26.587862570019126
37,2021-06-19,2021-06-26,2640.0,2166.61,19.580019096905858,0.0,1830.94,-19.580019096905858,0.0,19.580019096905858
38,2021-06-19,2021-06-26,2700.0,2166.61,14.253256207322778,0.0,1830.94,-14.253256207322778,0.0,14.253256207322778
39,2021-06-19,2021-06-26,2760.0,2166.61,10.261340596592106,0.0,1830.94,-10.261340596592106,0.0,10.261340596592106
40,2021-06-19,2021-06-26,2820.0,2166.61,7.309749615297932,0.0,1830.94,-7.309749615297932,0.0,7.309749615297932
41,2021-06-19,2021-06-26,2880.0,2166.61,5.154988607297369,0.0,1830.94,-5.154988607297369,0.0,5.154988607297369
42,2021-06-19,2021-06-26,2940.0,2166.61,3.60076873213319,0.0,1830.94,-3.60076873213319,0.0,3.60076873213319
43,2021-06-19,2021-06-26,3000.0,2166.61,2.4923906374983034,0.0,1830.94,-2.4923906374983034,0.0,2.4923906374983034
44,2021-06-19,2021-06-26,3060.0,2166.61,1.710392689742946,0.0,1830.94,-1.710392689742946,0.0,1.710392689742946
45,2021-06-19,2021-06-26,3120.0,2166.61,1.1642157469182095,0.0,1830.94,-1.1642157469182095,0.0,1.1642157469182095
46,2021-06-19,2021-06-26,3180.0,2166.61,0.7863595163931549,0.0,1830.94,-0.7863595163931549,0.0,0.7863595163931549
47,2021-06-19,2021-06-26,3240.0,2166.61,0.5272828873184601,0.0,1830.94,-0.5272828873184601,0.0,0.5272828873184601
48,2021-06-19,2021-06-26,3300.0,2166.61,0.3511384316029602,0.0,1830.94,-0.3511384316029602,0.0,0.3511384316029602
49,2021-06-19,2021-06-26,3360.0,2166.61,0.2323244645380944,0.0,1830.94,-0.2323244645380944,0.0,0.2323244645380944
50,2021-06-19,2021-06-26,3420.0,2166.61,0.15277616608859246,0.0,1830.94,-0.15277616608859246,0.0,0.15277616608859246
51,2021-06-19,2021-06-26,3480.0,2166.61,0.09988841123105319,0.0,1830.94,-0.09988841123105319,0.0,0.09988841123105319
52,2021-06-19,2021-06-26,3540.0,2166.61,0.06495624584970217,0.0,1830.94,-0.06495624584970217,0.0,0.06495624584970217
53,2021-06-19,2021-06-26,3600.0,2166.61,0.042025553667967896,0.0,1830.94,-0.042025553667967896,0.0,0.042025553667967896
54,2021-06-19,2021-06-26,3660.0,2166.61,0.027059903589333634,0.0,1830.94,-0.027059903589333634,0.0,0.027059903589333634
55,2021-06-19,2021-06-26,3720.0,2166.61,0.017345478510324253,0.0,1830.94,-0.017345478510324253,0.0,0.017345478510324253
56,2021-06-19,2021-06-26,3780.0,2166.61,0.011071697152151228,0.0,1830.94,-0.011071697152151228,0.0,0.011071697152151228
57,2021-06-19,2021-06-26,3840.0,2166.61,0.007039220222901071,0.0,1830.94,-0.007039220222901071,0.0,0.007039220222901071
58,2021-06-19,2021-06-26,3900.0,2166.61,0.004458883489553395,0.0,1830.94,-0.004458883489553395,0.0,0.004458883489553395
