,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
17,2021-01-30,2021-02-06,1020.0,1379.35,389.30200088772017,659.1400000000001,1679.14,269.83799911227993,299.7900000000002,29.95200088772026
18,2021-01-30,2021-02-06,1050.0,1379.35,362.9024069596941,629.1400000000001,1679.14,266.237593040306,299.7900000000002,33.55240695969417
19,2021-01-30,2021-02-06,1080.0,1379.35,337.22527313111016,599.1400000000001,1679.14,261.91472686888994,299.7900000000002,37.87527313111025
20,2021-01-30,2021-02-06,1110.0,1379.35,312.360296087095,569.1400000000001,1679.14,256.7797039129051,299.7900000000002,43.01029608709507
21,2021-01-30,2021-02-06,1140.0,1379.35,288.3915398353464,539.1400000000001,1679.14,250.7484601646537,299.7900000000002,49.0415398353465
22,2021-01-30,2021-02-06,1170.0,1379.35,265.3949499135342,509.1400000000001,1679.14,243.74505008646588,299.7900000000002,56.04494991353431
23,2021-01-30,2021-02-06,1200.0,1379.35,243.4362768243003,479.1400000000001,1679.14,235.7037231756998,299.7900000000002,64.0862768243004
24,2021-01-30,2021-02-06,1230.0,1379.35,222.56949110443009,449.1400000000001,1679.14,226.57050889557001,299.7900000000002,73.21949110443018
25,2021-01-30,2021-02-06,1260.0,1379.35,202.83573062969595,419.1400000000001,1679.14,216.30426937030416,299.7900000000002,83.48573062969604
26,2021-01-30,2021-02-06,1290.0,1379.35,184.26278213127853,389.1400000000001,1679.14,204.87721786872157,299.7900000000002,94.91278213127862
27,2021-01-30,2021-02-06,1320.0,1379.35,166.86506627936365,359.1400000000001,1679.14,192.27493372063645,299.7900000000002,107.51506627936374
28,2021-01-30,2021-02-06,1350.0,1379.35,150.64407068403534,329.1400000000001,1679.14,178.49592931596476,299.7900000000002,121.29407068403543
29,2021-01-30,2021-02-06,1380.0,1379.35,135.58915829519322,299.1400000000001,1679.14,163.55084170480688,299.1400000000001,136.2391582951932
30,2021-01-30,2021-02-06,1410.0,1379.35,121.67866960925176,269.1400000000001,1679.14,147.46133039074834,269.1400000000001,152.32866960925185
31,2021-01-30,2021-02-06,1440.0,1379.35,108.8812348620778,239.1400000000001,1679.14,130.2587651379223,239.1400000000001,169.53123486207778
32,2021-01-30,2021-02-06,1470.0,1379.35,97.15721570153983,209.1400000000001,1679.14,111.98278429846027,209.1400000000001,187.80721570153992
33,2021-01-30,2021-02-06,1500.0,1379.35,86.4602032477938,179.1400000000001,1679.14,92.6797967522063,179.1400000000001,207.11020324779383
34,2021-01-30,2021-02-06,1530.0,1379.35,76.73850955329641,149.1400000000001,1679.14,72.40149044670369,149.1400000000001,227.38850955329644
35,2021-01-30,2021-02-06,1560.0,1379.35,67.93660100105353,119.1400000000001,1679.14,51.20339899894657,119.1400000000001,248.58660100105362
36,2021-01-30,2021-02-06,1590.0,1379.35,59.99643407500116,89.1400000000001,1679.14,29.14356592499894,89.1400000000001,270.64643407500125
37,2021-01-30,2021-02-06,1620.0,1379.35,52.858665387399185,59.1400000000001,1679.14,6.281334612600915,59.1400000000001,293.50866538739933
38,2021-01-30,2021-02-06,1650.0,1379.35,46.46371827966789,29.1400000000001,1679.14,-17.323718279667787,29.1400000000001,317.11371827966786
39,2021-01-30,2021-02-06,1680.0,1379.35,40.75269736636005,0.0,1679.14,-40.75269736636005,0.0,40.75269736636005
40,2021-01-30,2021-02-06,1710.0,1379.35,35.66814989037164,0.0,1679.14,-35.66814989037164,0.0,35.66814989037164
41,2021-01-30,2021-02-06,1740.0,1379.35,31.154678668381962,0.0,1679.14,-31.154678668381962,0.0,31.154678668381962
42,2021-01-30,2021-02-06,1770.0,1379.35,27.15941580178128,0.0,1679.14,-27.15941580178128,0.0,27.15941580178128
43,2021-01-30,2021-02-06,1800.0,1379.35,23.63236935361067,0.0,1679.14,-23.63236935361067,0.0,23.63236935361067
44,2021-01-30,2021-02-06,1830.0,1379.35,20.52665703117671,0.0,1679.14,-20.52665703117671,0.0,20.52665703117671
45,2021-01-30,2021-02-06,1860.0,1379.35,17.79864176936664,0.0,1679.14,-17.79864176936664,0.0,17.79864176936664
46,2021-01-30,2021-02-06,1890.0,1379.35,15.407984183667196,0.0,1679.14,-15.407984183667196,0.0,15.407984183667196
47,2021-01-30,2021-02-06,1920.0,1379.35,13.31762634437689,0.0,1679.14,-13.31762634437689,0.0,13.31762634437689
48,2021-01-30,2021-02-06,1950.0,1379.35,11.493720384370263,0.0,1679.14,-11.493720384370263,0.0,11.493720384370263
49,2021-01-30,2021-02-06,1980.0,1379.35,9.905514237664406,0.0,1679.14,-9.905514237664406,0.0,9.905514237664406
50,2021-01-30,2021-02-06,2010.0,1379.35,8.525205435165375,0.0,1679.14,-8.525205435165375,0.0,8.525205435165375
51,2021-01-30,2021-02-06,2040.0,1379.35,7.327772452760485,0.0,1679.14,-7.327772452760485,0.0,7.327772452760485
52,2021-01-30,2021-02-06,2070.0,1379.35,6.290791687982292,0.0,1679.14,-6.290791687982292,0.0,6.290791687982292
53,2021-01-30,2021-02-06,2100.0,1379.35,5.3942467873667965,0.0,1679.14,-5.3942467873667965,0.0,5.3942467873667965
54,2021-01-30,2021-02-06,2130.0,1379.35,4.620335792891147,0.0,1679.14,-4.620335792891147,0.0,4.620335792891147
55,2021-01-30,2021-02-06,2160.0,1379.35,3.9532804441124014,0.0,1679.14,-3.9532804441124014,0.0,3.9532804441124014
56,2021-01-30,2021-02-06,2190.0,1379.35,3.379140973462654,0.0,1679.14,-3.379140973462654,0.0,3.379140973462654
57,2021-01-30,2021-02-06,2220.0,1379.35,2.885638867835553,0.0,1679.14,-2.885638867835553,0.0,2.885638867835553
58,2021-01-30,2021-02-06,2250.0,1379.35,2.461989336281299,0.0,1679.14,-2.461989336281299,0.0,2.461989336281299
