,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-04-24,2021-05-01,480.0,2216.56,1750.8865050033537,2467.8,2947.8,716.9134949966465,731.2400000000002,14.326505003353759
1,2021-04-24,2021-05-01,540.0,2216.56,1692.6773181287729,2407.8,2947.8,715.1226818712273,731.2400000000002,16.117318128772922
2,2021-04-24,2021-05-01,600.0,2216.56,1634.468131254192,2347.8,2947.8,713.3318687458082,731.2400000000002,17.908131254192085
3,2021-04-24,2021-05-01,660.0,2216.56,1576.2589443796114,2287.8,2947.8,711.5410556203888,731.2400000000002,19.698944379611476
4,2021-04-24,2021-05-01,720.0,2216.56,1518.0497575050301,2227.8,2947.8,709.75024249497,731.2400000000002,21.489757505030184
5,2021-04-24,2021-05-01,780.0,2216.56,1459.8405706304502,2167.8,2947.8,707.95942936955,731.2400000000002,23.280570630450256
6,2021-04-24,2021-05-01,840.0,2216.56,1401.6313837558846,2107.8,2947.8,706.1686162441156,731.2400000000002,25.071383755884654
7,2021-04-24,2021-05-01,900.0,2216.56,1343.4221968818204,2047.8000000000002,2947.8,704.3778031181798,731.2400000000002,26.86219688182041
8,2021-04-24,2021-05-01,960.0,2216.56,1285.2130100184204,1987.8000000000002,2947.8,702.5869899815798,731.2400000000002,28.653010018420446
9,2021-04-24,2021-05-01,1020.0,2216.56,1227.0038233101734,1927.8000000000002,2947.8,700.7961766898268,731.2400000000002,30.443823310173457
10,2021-04-24,2021-05-01,1080.0,2216.56,1168.7946382286952,1867.8000000000002,2947.8,699.0053617713049,731.2400000000002,32.2346382286953
11,2021-04-24,2021-05-01,1140.0,2216.56,1110.58546598699,1807.8000000000002,2947.8,697.2145340130103,731.2400000000002,34.02546598698996
12,2021-04-24,2021-05-01,1200.0,2216.56,1052.3763728412935,1747.8000000000002,2947.8,695.4236271587067,731.2400000000002,35.816372841293514
13,2021-04-24,2021-05-01,1260.0,2216.56,994.1676716959287,1687.8000000000002,2947.8,693.6323283040715,731.2400000000002,37.60767169592873
14,2021-04-24,2021-05-01,1320.0,2216.56,935.9605741323098,1627.8000000000002,2947.8,691.8394258676904,731.2400000000002,39.400574132309885
15,2021-04-24,2021-05-01,1380.0,2216.56,877.7590108124191,1567.8000000000002,2947.8,690.0409891875811,731.2400000000002,41.19901081241915
16,2021-04-24,2021-05-01,1440.0,2216.56,819.5738656997942,1507.8000000000002,2947.8,688.226134300206,731.2400000000002,43.01386569979422
17,2021-04-24,2021-05-01,1500.0,2216.56,761.4312718597523,1447.8000000000002,2947.8,686.3687281402479,731.2400000000002,44.87127185975237
18,2021-04-24,2021-05-01,1560.0,2216.56,703.386380345456,1387.8000000000002,2947.8,684.4136196545442,731.2400000000002,46.82638034545607
19,2021-04-24,2021-05-01,1620.0,2216.56,645.5426784217611,1327.8000000000002,2947.8,682.257321578239,731.2400000000002,48.98267842176119
20,2021-04-24,2021-05-01,1680.0,2216.56,588.0745155338866,1267.8000000000002,2947.8,679.7254844661136,731.2400000000002,51.51451553388665
