,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2022-02-05,2022-02-12,1260.0,3015.26,1801.0447026603836,1658.3400000000001,2918.34,-142.70470266038342,0.0,45.784702660383346
1,2022-02-05,2022-02-12,1320.0,3015.26,1743.2249265965925,1598.3400000000001,2918.34,-144.88492659659232,0.0,47.96492659659225
2,2022-02-05,2022-02-12,1380.0,3015.26,1685.4051505328052,1538.3400000000001,2918.34,-147.0651505328051,0.0,50.14515053280502
3,2022-02-05,2022-02-12,1440.0,3015.26,1627.5853744690835,1478.3400000000001,2918.34,-149.24537446908334,0.0,52.32537446908327
4,2022-02-05,2022-02-12,1500.0,3015.26,1569.7655984061835,1418.3400000000001,2918.34,-151.42559840618333,0.0,54.50559840618325
5,2022-02-05,2022-02-12,1560.0,3015.26,1511.9458223515649,1358.3400000000001,2918.34,-153.6058223515647,0.0,56.68582235156464
6,2022-02-05,2022-02-12,1620.0,3015.26,1454.1260463648935,1298.3400000000001,2918.34,-155.7860463648933,0.0,58.866046364893236
7,2022-02-05,2022-02-12,1680.0,3015.26,1396.3062708409486,1238.3400000000001,2918.34,-157.96627084094848,0.0,61.04627084094841
8,2022-02-05,2022-02-12,1740.0,3015.26,1338.4864979762856,1178.3400000000001,2918.34,-160.14649797628545,0.0,63.22649797628537
9,2022-02-05,2022-02-12,1800.0,3015.26,1280.6667381997452,1118.3400000000001,2918.34,-162.32673819974502,0.0,65.40673819974495
10,2022-02-05,2022-02-12,1860.0,3015.26,1222.847034314329,1058.3400000000001,2918.34,-164.50703431432885,0.0,67.58703431432878
11,2022-02-05,2022-02-12,1920.0,3015.26,1165.0275399521727,998.3400000000001,2918.34,-166.68753995217253,0.0,69.76753995217246
12,2022-02-05,2022-02-12,1980.0,3015.26,1107.2087423582561,938.3400000000001,2918.34,-168.868742358256,0.0,71.94874235825591
13,2022-02-05,2022-02-12,2040.0,3015.26,1049.3920196448735,878.3400000000001,2918.34,-171.05201964487333,0.0,74.13201964487325
14,2022-02-05,2022-02-12,2100.0,3015.26,991.5808768115473,818.3400000000001,2918.34,-173.2408768115472,0.0,76.32087681154712
15,2022-02-05,2022-02-12,2160.0,3015.26,933.7833894668338,758.3400000000001,2918.34,-175.44338946683365,0.0,78.52338946683358
16,2022-02-05,2022-02-12,2220.0,3015.26,876.0165253415421,698.3400000000001,2918.34,-177.67652534154195,0.0,80.75652534154187
17,2022-02-05,2022-02-12,2280.0,3015.26,818.3129882632334,638.3400000000001,2918.34,-179.97298826323322,0.0,83.05298826323315
18,2022-02-05,2022-02-12,2340.0,3015.26,760.730904677208,578.3400000000001,2918.34,-182.3909046772078,0.0,85.47090467720773
19,2022-02-05,2022-02-12,2400.0,3015.26,703.3659820332687,518.3400000000001,2918.34,-185.02598203326852,0.0,88.10598203326845
20,2022-02-05,2022-02-12,2460.0,3015.26,646.364787912561,458.34000000000015,2918.34,-188.0247879125609,0.0,91.10478791256082
21,2022-02-05,2022-02-12,2520.0,3015.26,589.9367788477839,398.34000000000015,2918.34,-191.59677884778375,0.0,94.67677884778368
22,2022-02-05,2022-02-12,2580.0,3015.26,534.3620173181866,338.34000000000015,2918.34,-196.0220173181865,0.0,99.10201731818643
