,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2020-07-04,2020-07-11,85.0,229.34,145.44129648604886,154.25,239.25,8.808703513951144,9.909999999999997,1.1012964860488523
1,2020-07-04,2020-07-11,90.0,229.34,140.50607863228703,149.25,239.25,8.743921367712971,9.909999999999997,1.1660786322870251
2,2020-07-04,2020-07-11,95.0,229.34,135.57086077852517,144.25,239.25,8.679139221474827,9.909999999999997,1.2308607785251695
3,2020-07-04,2020-07-11,100.0,229.34,130.63564292476337,139.25,239.25,8.614357075236626,9.909999999999997,1.2956429247633707
4,2020-07-04,2020-07-11,105.0,229.34,125.70042507100152,134.25,239.25,8.549574928998481,9.909999999999997,1.360425071001515
5,2020-07-04,2020-07-11,110.0,229.34,120.76520721723969,129.25,239.25,8.484792782760309,9.909999999999997,1.425207217239688
6,2020-07-04,2020-07-11,115.0,229.34,115.82998936347786,124.25,239.25,8.420010636522136,9.909999999999997,1.4899893634778607
7,2020-07-04,2020-07-11,120.0,229.34,110.89477150971602,119.25,239.25,8.355228490283977,9.909999999999997,1.5547715097160193
8,2020-07-04,2020-07-11,125.0,229.34,105.9595536559542,114.25,239.25,8.290446344045804,9.909999999999997,1.619553655954192
9,2020-07-04,2020-07-11,130.0,229.34,101.02433580219235,109.25,239.25,8.225664197807646,9.909999999999997,1.6843358021923507
10,2020-07-04,2020-07-11,135.0,229.34,96.08911794843058,104.25,239.25,8.160882051569416,9.909999999999997,1.7491179484305803
11,2020-07-04,2020-07-11,140.0,229.34,91.15390009467043,99.25,239.25,8.096099905329567,9.909999999999997,1.81390009467043
12,2020-07-04,2020-07-11,145.0,229.34,86.21868224096261,94.25,239.25,8.031317759037393,9.909999999999997,1.878682240962604
13,2020-07-04,2020-07-11,150.0,229.34,81.28346438841774,89.25,239.25,7.966535611582259,9.909999999999997,1.9434643884177376
14,2020-07-04,2020-07-11,155.0,229.34,76.34824655482194,84.25,239.25,7.901753445178059,9.909999999999997,2.0082465548219375
15,2020-07-04,2020-07-11,160.0,229.34,71.4130289532863,79.25,239.25,7.8369710467137,9.909999999999997,2.073028953286297
16,2020-07-04,2020-07-11,165.0,229.34,66.47781353744321,74.25,239.25,7.772186462556789,9.909999999999997,2.1378135374432077
17,2020-07-04,2020-07-11,170.0,229.34,61.54261428388497,69.25,239.25,7.707385716115027,9.909999999999997,2.2026142838849694
18,2020-07-04,2020-07-11,175.0,229.34,56.607510615876635,64.25,239.25,7.642489384123365,9.909999999999997,2.267510615876631
19,2020-07-04,2020-07-11,180.0,229.34,51.67286670175386,59.25,239.25,7.577133298246139,9.909999999999997,2.332866701753858
20,2020-07-04,2020-07-11,185.0,229.34,46.74004871934673,54.25,239.25,7.509951280653269,9.909999999999997,2.400048719346728
21,2020-07-04,2020-07-11,190.0,229.34,41.81330157254425,49.25,239.25,7.436698427455752,9.909999999999997,2.473301572544244
22,2020-07-04,2020-07-11,195.0,229.34,36.90366492011958,44.25,239.25,7.346335079880419,9.909999999999997,2.563664920119578
23,2020-07-04,2020-07-11,200.0,229.34,32.03538044272071,39.25,239.25,7.214619557279292,9.909999999999997,2.6953804427207047
24,2020-07-04,2020-07-11,205.0,229.34,27.253693412014854,34.25,239.25,6.996306587985146,9.909999999999997,2.913693412014851
25,2020-07-04,2020-07-11,210.0,229.34,22.63066149412441,29.25,239.25,6.619338505875589,9.909999999999997,3.2906614941244072
26,2020-07-04,2020-07-11,215.0,229.34,18.264182760097157,24.25,239.25,5.985817239902843,9.909999999999997,3.9241827600971533
27,2020-07-04,2020-07-11,220.0,229.34,14.26685307554024,19.25,239.25,4.98314692445976,9.909999999999997,4.926853075540237
28,2020-07-04,2020-07-11,225.0,229.34,10.745710903633693,14.25,239.25,3.504289096366307,9.909999999999997,6.40571090363369
29,2020-07-04,2020-07-11,230.0,229.34,7.779076264546774,9.25,239.25,1.4709237354532263,9.25,8.43907626454677
30,2020-07-04,2020-07-11,235.0,229.34,5.399072576043608,4.25,239.25,-1.1490725760436078,4.25,11.059072576043604
31,2020-07-04,2020-07-11,240.0,229.34,3.586247194512424,0.0,239.25,-3.586247194512424,0.0,3.586247194512424
32,2020-07-04,2020-07-11,245.0,229.34,2.2773317653222094,0.0,239.25,-2.2773317653222094,0.0,2.2773317653222094
33,2020-07-04,2020-07-11,250.0,229.34,1.3819162756681749,0.0,239.25,-1.3819162756681749,0.0,1.3819162756681749
34,2020-07-04,2020-07-11,255.0,229.34,0.8013780582202301,0.0,239.25,-0.8013780582202301,0.0,0.8013780582202301
35,2020-07-04,2020-07-11,260.0,229.34,0.4443316255579397,0.0,239.25,-0.4443316255579397,0.0,0.4443316255579397
36,2020-07-04,2020-07-11,265.0,229.34,0.23574743698723388,0.0,239.25,-0.23574743698723388,0.0,0.23574743698723388
37,2020-07-04,2020-07-11,270.0,229.34,0.11981722092645342,0.0,239.25,-0.11981722092645342,0.0,0.11981722092645342
38,2020-07-04,2020-07-11,275.0,229.34,0.05840680409789423,0.0,239.25,-0.05840680409789423,0.0,0.05840680409789423
39,2020-07-04,2020-07-11,280.0,229.34,0.02734461293964152,0.0,239.25,-0.02734461293964152,0.0,0.02734461293964152
40,2020-07-04,2020-07-11,285.0,229.34,0.01231317525508624,0.0,239.25,-0.01231317525508624,0.0,0.01231317525508624
41,2020-07-04,2020-07-11,290.0,229.34,0.0053407563140936976,0.0,239.25,-0.0053407563140936976,0.0,0.0053407563140936976
42,2020-07-04,2020-07-11,295.0,229.34,0.0022347120153754646,0.0,239.25,-0.0022347120153754646,0.0,0.0022347120153754646
43,2020-07-04,2020-07-11,300.0,229.34,0.0009033928869417521,0.0,239.25,-0.0009033928869417521,0.0,0.0009033928869417521
44,2020-07-04,2020-07-11,305.0,229.34,0.00035335426000376174,0.0,239.25,-0.00035335426000376174,0.0,0.00035335426000376174
45,2020-07-04,2020-07-11,310.0,229.34,0.0001339220697690012,0.0,239.25,-0.0001339220697690012,0.0,0.0001339220697690012
46,2020-07-04,2020-07-11,315.0,229.34,4.925107158484411e-05,0.0,239.25,-4.925107158484411e-05,0.0,4.925107158484411e-05
47,2020-07-04,2020-07-11,320.0,229.34,1.759932897984432e-05,0.0,239.25,-1.759932897984432e-05,0.0,1.759932897984432e-05
48,2020-07-04,2020-07-11,325.0,229.34,6.118834636295459e-06,0.0,239.25,-6.118834636295459e-06,0.0,6.118834636295459e-06
49,2020-07-04,2020-07-11,330.0,229.34,2.072468711216964e-06,0.0,239.25,-2.072468711216964e-06,0.0,2.072468711216964e-06
50,2020-07-04,2020-07-11,335.0,229.34,6.846791896466446e-07,0.0,239.25,-6.846791896466446e-07,0.0,6.846791896466446e-07
51,2020-07-04,2020-07-11,340.0,229.34,2.208909974979581e-07,0.0,239.25,-2.208909974979581e-07,0.0,2.208909974979581e-07
52,2020-07-04,2020-07-11,345.0,229.34,6.967088352449962e-08,0.0,239.25,-6.967088352449962e-08,0.0,6.967088352449962e-08
53,2020-07-04,2020-07-11,350.0,229.34,2.1506852870309837e-08,0.0,239.25,-2.1506852870309837e-08,0.0,2.1506852870309837e-08
