,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
26,2021-04-17,2021-04-24,2160.0,2318.01,250.44348660211676,56.559999999999945,2216.56,-193.88348660211682,0.0,92.43348660211655
27,2021-04-17,2021-04-24,2220.0,2318.01,206.56493224521932,0.0,2216.56,-206.56493224521932,0.0,203.12493224521927
28,2021-04-17,2021-04-24,2280.0,2318.01,167.22698104229016,0.0,2216.56,-167.22698104229016,0.0,103.78698104229034
29,2021-04-17,2021-04-24,2340.0,2318.01,132.79515346876883,0.0,2216.56,-132.79515346876883,0.0,132.79515346876883
30,2021-04-17,2021-04-24,2400.0,2318.01,103.39783315695558,0.0,2216.56,-103.39783315695558,0.0,103.39783315695558
31,2021-04-17,2021-04-24,2460.0,2318.01,78.92562074165869,0.0,2216.56,-78.92562074165869,0.0,78.92562074165869
32,2021-04-17,2021-04-24,2520.0,2318.01,59.06252320847409,0.0,2216.56,-59.06252320847409,0.0,59.06252320847409
33,2021-04-17,2021-04-24,2580.0,2318.01,43.33881344278677,0.0,2216.56,-43.33881344278677,0.0,43.33881344278677
34,2021-04-17,2021-04-24,2640.0,2318.01,31.193015361153755,0.0,2216.56,-31.193015361153755,0.0,31.193015361153755
35,2021-04-17,2021-04-24,2700.0,2318.01,22.031584022105903,0.0,2216.56,-22.031584022105903,0.0,22.031584022105903
36,2021-04-17,2021-04-24,2760.0,2318.01,15.278196005238044,0.0,2216.56,-15.278196005238044,0.0,15.278196005238044
37,2021-04-17,2021-04-24,2820.0,2318.01,10.40863842112779,0.0,2216.56,-10.40863842112779,0.0,10.40863842112779
38,2021-04-17,2021-04-24,2880.0,2318.01,6.970886594479055,0.0,2216.56,-6.970886594479055,0.0,6.970886594479055
39,2021-04-17,2021-04-24,2940.0,2318.01,4.592440270925152,0.0,2216.56,-4.592440270925152,0.0,4.592440270925152
40,2021-04-17,2021-04-24,3000.0,2318.01,2.9782172642454157,0.0,2216.56,-2.9782172642454157,0.0,2.9782172642454157
41,2021-04-17,2021-04-24,3060.0,2318.01,1.9025009870598169,0.0,2216.56,-1.9025009870598169,0.0,1.9025009870598169
42,2021-04-17,2021-04-24,3120.0,2318.01,1.197970636666831,0.0,2216.56,-1.197970636666831,0.0,1.197970636666831
43,2021-04-17,2021-04-24,3180.0,2318.01,0.7440694078611472,0.0,2216.56,-0.7440694078611472,0.0,0.7440694078611472
44,2021-04-17,2021-04-24,3240.0,2318.01,0.456156639599655,0.0,2216.56,-0.456156639599655,0.0,0.456156639599655
45,2021-04-17,2021-04-24,3300.0,2318.01,0.27620253054212274,0.0,2216.56,-0.27620253054212274,0.0,0.27620253054212274
46,2021-04-17,2021-04-24,3360.0,2318.01,0.1652820508907995,0.0,2216.56,-0.1652820508907995,0.0,0.1652820508907995
47,2021-04-17,2021-04-24,3420.0,2318.01,0.09780704355671155,0.0,2216.56,-0.09780704355671155,0.0,0.09780704355671155
48,2021-04-17,2021-04-24,3480.0,2318.01,0.057268161637177295,0.0,2216.56,-0.057268161637177295,0.0,0.057268161637177295
49,2021-04-17,2021-04-24,3540.0,2318.01,0.033196883337398564,0.0,2216.56,-0.033196883337398564,0.0,0.033196883337398564
50,2021-04-17,2021-04-24,3600.0,2318.01,0.01906138975872418,0.0,2216.56,-0.01906138975872418,0.0,0.01906138975872418
51,2021-04-17,2021-04-24,3660.0,2318.01,0.010846938755127322,0.0,2216.56,-0.010846938755127322,0.0,0.010846938755127322
52,2021-04-17,2021-04-24,3720.0,2318.01,0.006120226696981423,0.0,2216.56,-0.006120226696981423,0.0,0.006120226696981423
53,2021-04-17,2021-04-24,3780.0,2318.01,0.003425612044956644,0.0,2216.56,-0.003425612044956644,0.0,0.003425612044956644
54,2021-04-17,2021-04-24,3840.0,2318.01,0.001902884574400146,0.0,2216.56,-0.001902884574400146,0.0,0.001902884574400146
55,2021-04-17,2021-04-24,3900.0,2318.01,0.001049480738896609,0.0,2216.56,-0.001049480738896609,0.0,0.001049480738896609
56,2021-04-17,2021-04-24,3960.0,2318.01,0.0005749097143911489,0.0,2216.56,-0.0005749097143911489,0.0,0.0005749097143911489
57,2021-04-17,2021-04-24,4020.0,2318.01,0.0003129355723263897,0.0,2216.56,-0.0003129355723263897,0.0,0.0003129355723263897
58,2021-04-17,2021-04-24,4080.0,2318.01,0.00016931647553796152,0.0,2216.56,-0.00016931647553796152,0.0,0.00016931647553796152
