,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
17,2021-09-25,2021-10-02,2220.0,2925.34,768.3679230365906,1169.48,3389.48,401.11207696340944,464.1399999999999,63.02792303659044
18,2021-09-25,2021-10-02,2280.0,2925.34,711.0639738859977,1109.48,3389.48,398.4160261140023,464.1399999999999,65.72397388599757
19,2021-09-25,2021-10-02,2340.0,2925.34,654.3729714189121,1049.48,3389.48,395.1070285810879,464.1399999999999,69.03297141891198
20,2021-09-25,2021-10-02,2400.0,2925.34,598.546076945725,989.48,3389.48,390.93392305427506,464.1399999999999,73.20607694572482
21,2021-09-25,2021-10-02,2460.0,2925.34,543.8841791310897,929.48,3389.48,385.5958208689103,464.1399999999999,78.54417913108955
22,2021-09-25,2021-10-02,2520.0,2925.34,490.72893067017094,869.48,3389.48,378.7510693298291,464.1399999999999,85.3889306701708
23,2021-09-25,2021-10-02,2580.0,2925.34,439.44798314785476,809.48,3389.48,370.03201685214526,464.1399999999999,94.10798314785461
24,2021-09-25,2021-10-02,2640.0,2925.34,390.41565210827366,749.48,3389.48,359.06434789172636,464.1399999999999,105.07565210827352
25,2021-09-25,2021-10-02,2700.0,2925.34,343.991036403369,689.48,3389.48,345.48896359663104,464.1399999999999,118.65103640336883
26,2021-09-25,2021-10-02,2760.0,2925.34,300.4960504399453,629.48,3389.48,328.9839495600547,464.1399999999999,135.15605043994515
27,2021-09-25,2021-10-02,2820.0,2925.34,260.1958308613441,569.48,3389.48,309.2841691386559,464.1399999999999,154.85583086134397
28,2021-09-25,2021-10-02,2880.0,2925.34,223.28357880360022,509.48,3389.48,286.1964211963998,464.1399999999999,177.94357880360008
29,2021-09-25,2021-10-02,2940.0,2925.34,189.8712062707284,449.48,3389.48,259.6087937292716,449.48,204.53120627072803
30,2021-09-25,2021-10-02,3000.0,2925.34,159.98632632361682,389.48,3389.48,229.4936736763832,389.48,234.64632632361645
31,2021-09-25,2021-10-02,3060.0,2925.34,133.57532032852305,329.48,3389.48,195.90467967147697,329.48,268.2353203285229
32,2021-09-25,2021-10-02,3120.0,2925.34,110.5115586218003,269.48,3389.48,158.9684413781997,269.48,305.17155862180016
33,2021-09-25,2021-10-02,3180.0,2925.34,90.60741980608304,209.48000000000002,3389.48,118.87258019391697,209.48000000000002,345.2674198060831
34,2021-09-25,2021-10-02,3240.0,2925.34,73.62857005123851,149.48000000000002,3389.48,75.8514299487615,149.48000000000002,388.28857005123837
35,2021-09-25,2021-10-02,3300.0,2925.34,59.30900295359311,89.48000000000002,3389.48,30.17099704640691,89.48000000000002,433.9690029535932
36,2021-09-25,2021-10-02,3360.0,2925.34,47.365548426550845,29.480000000000018,3389.48,-17.885548426550827,29.480000000000018,482.0255484265508
37,2021-09-25,2021-10-02,3420.0,2925.34,37.51086882014391,0.0,3389.48,-37.51086882014391,0.0,37.51086882014391
38,2021-09-25,2021-10-02,3480.0,2925.34,29.46430718094166,0.0,3389.48,-29.46430718094166,0.0,29.46430718094166
39,2021-09-25,2021-10-02,3540.0,2925.34,22.960283560456503,0.0,3389.48,-22.960283560456503,0.0,22.960283560456503
40,2021-09-25,2021-10-02,3600.0,2925.34,17.754214741066676,0.0,3389.48,-17.754214741066676,0.0,17.754214741066676
41,2021-09-25,2021-10-02,3660.0,2925.34,13.626142118437144,0.0,3389.48,-13.626142118437144,0.0,13.626142118437144
42,2021-09-25,2021-10-02,3720.0,2925.34,10.382387856178468,0.0,3389.48,-10.382387856178468,0.0,10.382387856178468
43,2021-09-25,2021-10-02,3780.0,2925.34,7.855627460719177,0.0,3389.48,-7.855627460719177,0.0,7.855627460719177
44,2021-09-25,2021-10-02,3840.0,2925.34,5.9037804531332085,0.0,3389.48,-5.9037804531332085,0.0,5.9037804531332085
45,2021-09-25,2021-10-02,3900.0,2925.34,4.408095081737287,0.0,3389.48,-4.408095081737287,0.0,4.408095081737287
46,2021-09-25,2021-10-02,3960.0,2925.34,3.27075285437472,0.0,3389.48,-3.27075285437472,0.0,3.27075285437472
47,2021-09-25,2021-10-02,4020.0,2925.34,2.4122567400601014,0.0,3389.48,-2.4122567400601014,0.0,2.4122567400601014
48,2021-09-25,2021-10-02,4080.0,2925.34,1.768802885815731,0.0,3389.48,-1.768802885815731,0.0,1.768802885815731
49,2021-09-25,2021-10-02,4140.0,2925.34,1.2897762140373636,0.0,3389.48,-1.2897762140373636,0.0,1.2897762140373636
50,2021-09-25,2021-10-02,4200.0,2925.34,0.9354591501073521,0.0,3389.48,-0.9354591501073521,0.0,0.9354591501073521
51,2021-09-25,2021-10-02,4260.0,2925.34,0.6750016269122181,0.0,3389.48,-0.6750016269122181,0.0,0.6750016269122181
52,2021-09-25,2021-10-02,4320.0,2925.34,0.4846694991196241,0.0,3389.48,-0.4846694991196241,0.0,0.4846694991196241
53,2021-09-25,2021-10-02,4380.0,2925.34,0.3463666566330694,0.0,3389.48,-0.3463666566330694,0.0,0.3463666566330694
54,2021-09-25,2021-10-02,4440.0,2925.34,0.24641200998157675,0.0,3389.48,-0.24641200998157675,0.0,0.24641200998157675
55,2021-09-25,2021-10-02,4500.0,2925.34,0.17454451030266416,0.0,3389.48,-0.17454451030266416,0.0,0.17454451030266416
56,2021-09-25,2021-10-02,4560.0,2925.34,0.12312589736104007,0.0,3389.48,-0.12312589736104007,0.0,0.12312589736104007
57,2021-09-25,2021-10-02,4620.0,2925.34,0.08651056321858341,0.0,3389.48,-0.08651056321858341,0.0,0.08651056321858341
58,2021-09-25,2021-10-02,4680.0,2925.34,0.060553647450251935,0.0,3389.48,-0.060553647450251935,0.0,0.060553647450251935
