,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-03-27,2021-04-03,840.0,1713.94,900.4167596835047,1169.19,2009.19,268.7732403164954,295.25,26.47675968350461
1,2021-03-27,2021-04-03,870.0,1713.94,871.3623583265255,1139.19,2009.19,267.82764167347455,295.25,27.422358326525455
2,2021-03-27,2021-04-03,900.0,1713.94,842.3079573104139,1109.19,2009.19,266.8820426895861,295.25,28.367957310413885
3,2021-03-27,2021-04-03,930.0,1713.94,813.2535577740119,1079.19,2009.19,265.9364422259881,295.25,29.313557774011883
4,2021-03-27,2021-04-03,960.0,1713.94,784.199163953526,1049.19,2009.19,264.9908360464741,295.25,30.2591639535259
5,2021-03-27,2021-04-03,990.0,1713.94,755.1447899632124,1019.19,2009.19,264.0452100367877,295.25,31.204789963212306
6,2021-03-27,2021-04-03,1020.0,1713.94,726.0904782753034,989.19,2009.19,263.0995217246966,295.25,32.150478275303385
7,2021-03-27,2021-04-03,1050.0,1713.94,697.0363451834507,959.19,2009.19,262.1536548165493,295.25,33.096345183450694
8,2021-03-27,2021-04-03,1080.0,1713.94,667.9826823823794,929.19,2009.19,261.2073176176207,295.25,34.042682382379326
9,2021-03-27,2021-04-03,1110.0,1713.94,638.9301641762097,899.19,2009.19,260.25983582379035,295.25,34.990164176209646
10,2021-03-27,2021-04-03,1140.0,1713.94,609.880235060037,869.19,2009.19,259.3097649399631,295.25,35.94023506003691
11,2021-03-27,2021-04-03,1170.0,1713.94,580.835776798001,839.19,2009.19,258.35422320199905,295.25,36.89577679800095
12,2021-03-27,2021-04-03,1200.0,1713.94,551.8021674318152,809.19,2009.19,257.3878325681849,295.25,37.862167431815124
13,2021-03-27,2021-04-03,1230.0,1713.94,522.7888337671068,779.19,2009.19,256.4011662328933,295.25,38.848833767106726
14,2021-03-27,2021-04-03,1260.0,1713.94,493.8113517826516,749.19,2009.19,255.37864821734843,295.25,39.87135178265157
15,2021-03-27,2021-04-03,1290.0,1713.94,464.89406077153126,719.19,2009.19,254.2959392284688,295.25,40.9540607715312
16,2021-03-27,2021-04-03,1320.0,1713.94,436.073033317261,689.19,2009.19,253.11696668273908,295.25,42.133033317260924
17,2021-03-27,2021-04-03,1350.0,1713.94,407.39910473892564,659.19,2009.19,251.7908952610744,295.25,43.45910473892559
18,2021-03-27,2021-04-03,1380.0,1713.94,378.94054384279957,629.19,2009.19,250.24945615720048,295.25,45.000543842799516
19,2021-03-27,2021-04-03,1410.0,1713.94,350.78487679645536,599.19,2009.19,248.4051232035447,295.25,46.84487679645531
20,2021-03-27,2021-04-03,1440.0,1713.94,323.0393863157135,569.19,2009.19,246.15061368428655,295.25,49.099386315713446
21,2021-03-27,2021-04-03,1470.0,1713.94,295.82991181718216,539.19,2009.19,243.3600881828179,295.25,51.88991181718211
22,2021-03-27,2021-04-03,1500.0,1713.94,269.2977641212053,509.19000000000005,2009.19,239.89223587879474,295.25,55.357764121205264
23,2021-03-27,2021-04-03,1530.0,1713.94,243.59481143417293,479.19000000000005,2009.19,235.59518856582713,295.25,59.65481143417287
24,2021-03-27,2021-04-03,1560.0,1713.94,218.87704839055186,449.19000000000005,2009.19,230.3129516094482,295.25,64.93704839055181
25,2021-03-27,2021-04-03,1590.0,1713.94,195.29717994725934,419.19000000000005,2009.19,223.89282005274072,295.25,71.35717994725928
26,2021-03-27,2021-04-03,1620.0,1713.94,172.9968973255311,389.19000000000005,2009.19,216.19310267446895,295.25,79.05689732553105
27,2021-03-27,2021-04-03,1650.0,1713.94,152.09957031108092,359.19000000000005,2009.19,207.09042968891913,295.25,88.15957031108087
28,2021-03-27,2021-04-03,1680.0,1713.94,132.70402525331565,329.19000000000005,2009.19,196.4859747466844,295.25,98.7640252533156
29,2021-03-27,2021-04-03,1710.0,1713.94,114.87993609636271,299.19000000000005,2009.19,184.31006390363734,295.25,110.93993609636266
30,2021-03-27,2021-04-03,1740.0,1713.94,98.66515552878707,269.19000000000005,2009.19,170.524844471213,269.19000000000005,124.72515552878713
31,2021-03-27,2021-04-03,1770.0,1713.94,84.06509010300545,239.19000000000005,2009.19,155.1249098969946,239.19000000000005,140.12509010300528
32,2021-03-27,2021-04-03,1800.0,1713.94,71.05401119189128,209.19000000000005,2009.19,138.13598880810878,209.19000000000005,157.11401119189122
33,2021-03-27,2021-04-03,1830.0,1713.94,59.578020229534104,179.19000000000005,2009.19,119.61197977046595,179.19000000000005,175.63802022953405
34,2021-03-27,2021-04-03,1860.0,1713.94,49.559268756405345,149.19000000000005,2009.19,99.63073124359471,149.19000000000005,195.6192687564053
35,2021-03-27,2021-04-03,1890.0,1713.94,40.9009771038738,119.19000000000005,2009.19,78.28902289612626,119.19000000000005,216.9609771038738
36,2021-03-27,2021-04-03,1920.0,1713.94,33.492796060900616,89.19000000000005,2009.19,55.69720393909944,89.19000000000005,239.55279606090062
