,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
14,2020-09-19,2020-09-26,240.0,385.36,148.56039133344225,114.20999999999998,354.21,-34.350391333442275,0.0,3.2003913334422407
15,2020-09-19,2020-09-26,250.0,385.36,138.69376586752398,104.20999999999998,354.21,-34.483765867524,0.0,3.333765867523965
16,2020-09-19,2020-09-26,260.0,385.36,128.8272669823677,94.20999999999998,354.21,-34.61726698236771,0.0,3.4672669823676756
17,2020-09-19,2020-09-26,270.0,385.36,118.961362599023,84.20999999999998,354.21,-34.751362599023025,0.0,3.601362599022991
18,2020-09-19,2020-09-26,280.0,385.36,109.09775911542812,74.20999999999998,354.21,-34.88775911542814,0.0,3.737759115428105
19,2020-09-19,2020-09-26,290.0,385.36,99.24162682280297,64.20999999999998,354.21,-35.03162682280299,0.0,3.881626822802957
20,2020-09-19,2020-09-26,300.0,385.36,89.40617325689408,54.20999999999998,354.21,-35.1961732568941,0.0,4.046173256894065
21,2020-09-19,2020-09-26,310.0,385.36,79.62019918765918,44.20999999999998,354.21,-35.4101991876592,0.0,4.260199187659168
22,2020-09-19,2020-09-26,320.0,385.36,69.93787193515561,34.20999999999998,354.21,-35.72787193515563,0.0,4.577871935155599
23,2020-09-19,2020-09-26,330.0,385.36,60.447765732529206,24.20999999999998,354.21,-36.237765732529226,0.0,5.087765732529192
24,2020-09-19,2020-09-26,340.0,385.36,51.276477125377596,14.20999999999998,354.21,-37.06647712537762,0.0,5.9164771253775825
25,2020-09-19,2020-09-26,350.0,385.36,42.58241170010871,4.2099999999999795,354.21,-38.37241170010873,0.0,7.222411700108694
26,2020-09-19,2020-09-26,360.0,385.36,34.538315819275226,0.0,354.21,-34.538315819275226,0.0,28.748315819275206
27,2020-09-19,2020-09-26,370.0,385.36,27.305684341949814,0.0,354.21,-27.305684341949814,0.0,11.515684341949793
28,2020-09-19,2020-09-26,380.0,385.36,21.00794501192823,0.0,354.21,-21.00794501192823,0.0,-4.78205498807182
29,2020-09-19,2020-09-26,390.0,385.36,15.710232330868337,0.0,354.21,-15.710232330868337,0.0,15.710232330868337
30,2020-09-19,2020-09-26,400.0,385.36,11.411193193234226,0.0,354.21,-11.411193193234226,0.0,11.411193193234226
31,2020-09-19,2020-09-26,410.0,385.36,8.047965849858784,0.0,354.21,-8.047965849858784,0.0,8.047965849858784
32,2020-09-19,2020-09-26,420.0,385.36,5.511361140381311,0.0,354.21,-5.511361140381311,0.0,5.511361140381311
33,2020-09-19,2020-09-26,430.0,385.36,3.6659666625297973,0.0,354.21,-3.6659666625297973,0.0,3.6659666625297973
34,2020-09-19,2020-09-26,440.0,385.36,2.3698274371970456,0.0,354.21,-2.3698274371970456,0.0,2.3698274371970456
35,2020-09-19,2020-09-26,450.0,385.36,1.4899233260863909,0.0,354.21,-1.4899233260863909,0.0,1.4899233260863909
36,2020-09-19,2020-09-26,460.0,385.36,0.9118187359002832,0.0,354.21,-0.9118187359002832,0.0,0.9118187359002832
37,2020-09-19,2020-09-26,470.0,385.36,0.5437126731062722,0.0,354.21,-0.5437126731062722,0.0,0.5437126731062722
38,2020-09-19,2020-09-26,480.0,385.36,0.3162219303685383,0.0,354.21,-0.3162219303685383,0.0,0.3162219303685383
39,2020-09-19,2020-09-26,490.0,385.36,0.1795710097284351,0.0,354.21,-0.1795710097284351,0.0,0.1795710097284351
40,2020-09-19,2020-09-26,500.0,385.36,0.09967087710770484,0.0,354.21,-0.09967087710770484,0.0,0.09967087710770484
41,2020-09-19,2020-09-26,510.0,385.36,0.05413191660478667,0.0,354.21,-0.05413191660478667,0.0,0.05413191660478667
42,2020-09-19,2020-09-26,520.0,385.36,0.02879723890261665,0.0,354.21,-0.02879723890261665,0.0,0.02879723890261665
43,2020-09-19,2020-09-26,530.0,385.36,0.015021388584899764,0.0,354.21,-0.015021388584899764,0.0,0.015021388584899764
44,2020-09-19,2020-09-26,540.0,385.36,0.007690738848174672,0.0,354.21,-0.007690738848174672,0.0,0.007690738848174672
45,2020-09-19,2020-09-26,550.0,385.36,0.0038685427187074573,0.0,354.21,-0.0038685427187074573,0.0,0.0038685427187074573
46,2020-09-19,2020-09-26,560.0,385.36,0.0019136173194902045,0.0,354.21,-0.0019136173194902045,0.0,0.0019136173194902045
47,2020-09-19,2020-09-26,570.0,385.36,0.0009317123946359987,0.0,354.21,-0.0009317123946359987,0.0,0.0009317123946359987
48,2020-09-19,2020-09-26,580.0,385.36,0.00044689123364189884,0.0,354.21,-0.00044689123364189884,0.0,0.00044689123364189884
49,2020-09-19,2020-09-26,590.0,385.36,0.00021133548145002047,0.0,354.21,-0.00021133548145002047,0.0,0.00021133548145002047
50,2020-09-19,2020-09-26,600.0,385.36,9.861309050864572e-05,0.0,354.21,-9.861309050864572e-05,0.0,9.861309050864572e-05
51,2020-09-19,2020-09-26,610.0,385.36,4.54373597033389e-05,0.0,354.21,-4.54373597033389e-05,0.0,4.54373597033389e-05
52,2020-09-19,2020-09-26,620.0,385.36,2.068793074229522e-05,0.0,354.21,-2.068793074229522e-05,0.0,2.068793074229522e-05
53,2020-09-19,2020-09-26,630.0,385.36,9.314088509068848e-06,0.0,354.21,-9.314088509068848e-06,0.0,9.314088509068848e-06
54,2020-09-19,2020-09-26,640.0,385.36,4.149180027025978e-06,0.0,354.21,-4.149180027025978e-06,0.0,4.149180027025978e-06
55,2020-09-19,2020-09-26,650.0,385.36,1.829987224579211e-06,0.0,354.21,-1.829987224579211e-06,0.0,1.829987224579211e-06
56,2020-09-19,2020-09-26,660.0,385.36,7.995572081481966e-07,0.0,354.21,-7.995572081481966e-07,0.0,7.995572081481966e-07
57,2020-09-19,2020-09-26,670.0,385.36,3.4626276374957767e-07,0.0,354.21,-3.4626276374957767e-07,0.0,3.4626276374957767e-07
58,2020-09-19,2020-09-26,680.0,385.36,1.4871120240430717e-07,0.0,354.21,-1.4871120240430717e-07,0.0,1.4871120240430717e-07
