,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2022-03-05,2022-03-12,900.0,2666.18,1795.7173078708954,1669.87,2569.87,-125.84730787089552,0.0,29.537307870895575
1,2022-03-05,2022-03-12,960.0,2666.18,1737.6864617289552,1609.87,2569.87,-127.81646172895535,0.0,31.5064617289554
2,2022-03-05,2022-03-12,1020.0,2666.18,1679.6556155870148,1549.87,2569.87,-129.78561558701495,0.0,33.475615587015
3,2022-03-05,2022-03-12,1080.0,2666.18,1621.6247694450744,1489.87,2569.87,-131.75476944507454,0.0,35.4447694450746
4,2022-03-05,2022-03-12,1140.0,2666.18,1563.5939233031352,1429.87,2569.87,-133.72392330313528,0.0,37.413923303135334
5,2022-03-05,2022-03-12,1200.0,2666.18,1505.5630771612148,1369.87,2569.87,-135.6930771612149,0.0,39.38307716121494
6,2022-03-05,2022-03-12,1260.0,2666.18,1447.5322310196648,1309.87,2569.87,-137.6622310196649,0.0,41.35223101966494
7,2022-03-05,2022-03-12,1320.0,2666.18,1389.5013848834162,1249.87,2569.87,-139.63138488341633,0.0,43.321384883416385
8,2022-03-05,2022-03-12,1380.0,2666.18,1331.470538805165,1189.87,2569.87,-141.60053880516512,0.0,45.29053880516517
9,2022-03-05,2022-03-12,1440.0,2666.18,1273.4396932266084,1129.87,2569.87,-143.56969322660848,0.0,47.25969322660853
10,2022-03-05,2022-03-12,1500.0,2666.18,1215.4088511220777,1069.87,2569.87,-145.53885112207786,0.0,49.22885112207791
11,2022-03-05,2022-03-12,1560.0,2666.18,1157.3780289264378,1009.8699999999999,2569.87,-147.50802892643787,0.0,51.19802892643793
12,2022-03-05,2022-03-12,1620.0,2666.18,1099.3473025442136,949.8699999999999,2569.87,-149.47730254421367,0.0,53.167302544213726
13,2022-03-05,2022-03-12,1680.0,2666.18,1041.3169697704798,889.8699999999999,2569.87,-151.44696977047988,0.0,55.136969770479936
14,2022-03-05,2022-03-12,1740.0,2666.18,983.2880372835625,829.8699999999999,2569.87,-153.41803728356263,0.0,57.10803728356268
15,2022-03-05,2022-03-12,1800.0,2666.18,925.2634742079167,769.8699999999999,2569.87,-155.39347420791682,0.0,59.08347420791688
16,2022-03-05,2022-03-12,1860.0,2666.18,867.2510061077037,709.8699999999999,2569.87,-157.3810061077038,0.0,61.07100610770385
17,2022-03-05,2022-03-12,1920.0,2666.18,809.2685402244983,649.8699999999999,2569.87,-159.39854022449845,0.0,63.0885402244985
18,2022-03-05,2022-03-12,1980.0,2666.18,751.3533713361035,589.8699999999999,2569.87,-161.48337133610357,0.0,65.17337133610363
19,2022-03-05,2022-03-12,2040.0,2666.18,693.5758144622621,529.8699999999999,2569.87,-163.7058144622622,0.0,67.39581446226225
20,2022-03-05,2022-03-12,2100.0,2666.18,636.0566660626989,469.8699999999999,2569.87,-166.18666606269903,0.0,69.87666606269909
21,2022-03-05,2022-03-12,2160.0,2666.18,578.9860647711735,409.8699999999999,2569.87,-169.11606477117357,0.0,72.80606477117362
