,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-11-27,2021-12-04,600.0,4100.3,3517.090719535792,3524.26,4124.26,7.169280464208441,23.960000000000036,16.790719535791595
1,2021-11-27,2021-12-04,720.0,4100.3,3400.44886344295,3404.26,4124.26,3.811136557050304,23.960000000000036,20.148863442949732
2,2021-11-27,2021-12-04,840.0,4100.3,3283.807007350108,3284.26,4124.26,0.4529926498921668,23.960000000000036,23.50700735010787
3,2021-11-27,2021-12-04,960.0,4100.3,3167.165151257266,3164.26,4124.26,-2.9051512572659703,23.960000000000036,26.865151257266007
4,2021-11-27,2021-12-04,1080.0,4100.3,3050.523295164425,3044.26,4124.26,-6.263295164424562,23.960000000000036,30.2232951644246
5,2021-11-27,2021-12-04,1200.0,4100.3,2933.8814390715834,2924.26,4124.26,-9.621439071583154,23.960000000000036,33.58143907158319
6,2021-11-27,2021-12-04,1320.0,4100.3,2817.239582978741,2804.26,4124.26,-12.979582978740837,23.960000000000036,36.93958297874087
7,2021-11-27,2021-12-04,1440.0,4100.3,2700.5977268859087,2684.26,4124.26,-16.337726885908523,23.960000000000036,40.29772688590856
8,2021-11-27,2021-12-04,1560.0,4100.3,2583.955870793553,2564.26,4124.26,-19.695870793552785,23.960000000000036,43.65587079355282
9,2021-11-27,2021-12-04,1680.0,4100.3,2467.31401471529,2444.26,4124.26,-23.054014715289668,23.960000000000036,47.014014715289704
10,2021-11-27,2021-12-04,1800.0,4100.3,2350.6721588998093,2324.26,4124.26,-26.41215889980913,23.960000000000036,50.372158899809165
11,2021-11-27,2021-12-04,1920.0,4100.3,2234.0303064006403,2204.26,4124.26,-29.770306400640038,23.960000000000036,53.730306400640075
12,2021-11-27,2021-12-04,2040.0,4100.3,2117.3884839088205,2084.26,4124.26,-33.12848390882027,23.960000000000036,57.08848390882031
13,2021-11-27,2021-12-04,2160.0,4100.3,2000.746865413998,1964.2600000000002,4124.26,-36.48686541399775,23.960000000000036,60.446865413997784
14,2021-11-27,2021-12-04,2280.0,4100.3,1884.1063297064397,1844.2600000000002,4124.26,-39.84632970643952,23.960000000000036,63.806329706439556
15,2021-11-27,2021-12-04,2400.0,4100.3,1767.4704269803728,1724.2600000000002,4124.26,-43.21042698037263,23.960000000000036,67.17042698037267
