,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
20,2020-11-07,2020-11-14,350.0,435.82,91.77737615443499,111.02999999999997,461.03,19.252623845564983,25.20999999999998,5.957376154434996
21,2020-11-07,2020-11-14,360.0,435.82,82.30166348971153,101.02999999999997,461.03,18.728336510288443,25.20999999999998,6.481663489711536
22,2020-11-07,2020-11-14,370.0,435.82,73.05294962217573,91.02999999999997,461.03,17.97705037782424,25.20999999999998,7.232949622175738
23,2020-11-07,2020-11-14,380.0,435.82,64.1187440348694,81.02999999999997,461.03,16.91125596513058,25.20999999999998,8.2987440348694
24,2020-11-07,2020-11-14,390.0,435.82,55.59558101072264,71.02999999999997,461.03,15.434418989277333,25.20999999999998,9.775581010722647
25,2020-11-07,2020-11-14,400.0,435.82,47.58130829960089,61.02999999999997,461.03,13.448691700399081,25.20999999999998,11.761308299600898
26,2020-11-07,2020-11-14,410.0,435.82,40.16616259128483,51.02999999999997,461.03,10.863837408715142,25.20999999999998,14.346162591284838
27,2020-11-07,2020-11-14,420.0,435.82,33.4241499610622,41.02999999999997,461.03,7.605850038937774,25.20999999999998,17.604149961062205
28,2020-11-07,2020-11-14,430.0,435.82,27.406190977693456,31.029999999999973,461.03,3.623809022306517,25.20999999999998,21.586190977693462
29,2020-11-07,2020-11-14,440.0,435.82,22.136078466254702,21.029999999999973,461.03,-1.1060784662547292,21.029999999999973,26.316078466254737
30,2020-11-07,2020-11-14,450.0,435.82,17.60967914750998,11.029999999999973,461.03,-6.5796791475100065,11.029999999999973,31.789679147509958
31,2020-11-07,2020-11-14,460.0,435.82,13.797175759224473,1.0299999999999727,461.03,-12.7671757592245,1.0299999999999727,37.97717575922451
32,2020-11-07,2020-11-14,470.0,435.82,10.647652446750698,0.0,461.03,-10.647652446750698,0.0,10.647652446750698
33,2020-11-07,2020-11-14,480.0,435.82,8.095060983717659,0.0,461.03,-8.095060983717659,0.0,8.095060983717659
34,2020-11-07,2020-11-14,490.0,435.82,6.064577404755653,0.0,461.03,-6.064577404755653,0.0,6.064577404755653
35,2020-11-07,2020-11-14,500.0,435.82,4.478516147695871,0.0,461.03,-4.478516147695871,0.0,4.478516147695871
36,2020-11-07,2020-11-14,510.0,435.82,3.261230810784511,0.0,461.03,-3.261230810784511,0.0,3.261230810784511
37,2020-11-07,2020-11-14,520.0,435.82,2.3427165017990816,0.0,461.03,-2.3427165017990816,0.0,2.3427165017990816
38,2020-11-07,2020-11-14,530.0,435.82,1.6608778391298529,0.0,461.03,-1.6608778391298529,0.0,1.6608778391298529
39,2020-11-07,2020-11-14,540.0,435.82,1.1626057693795353,0.0,461.03,-1.1626057693795353,0.0,1.1626057693795353
40,2020-11-07,2020-11-14,550.0,435.82,0.8039075708542711,0.0,461.03,-0.8039075708542711,0.0,0.8039075708542711
41,2020-11-07,2020-11-14,560.0,435.82,0.5493675457814149,0.0,461.03,-0.5493675457814149,0.0,0.5493675457814149
42,2020-11-07,2020-11-14,570.0,435.82,0.3711997813682508,0.0,461.03,-0.3711997813682508,0.0,0.3711997813682508
43,2020-11-07,2020-11-14,580.0,435.82,0.24810948710942426,0.0,461.03,-0.24810948710942426,0.0,0.24810948710942426
44,2020-11-07,2020-11-14,590.0,435.82,0.16412331221115561,0.0,461.03,-0.16412331221115561,0.0,0.16412331221115561
45,2020-11-07,2020-11-14,600.0,435.82,0.10749415578375388,0.0,461.03,-0.10749415578375388,0.0,0.10749415578375388
46,2020-11-07,2020-11-14,610.0,435.82,0.06973951091614561,0.0,461.03,-0.06973951091614561,0.0,0.06973951091614561
47,2020-11-07,2020-11-14,620.0,435.82,0.044837248880367664,0.0,461.03,-0.044837248880367664,0.0,0.044837248880367664
48,2020-11-07,2020-11-14,630.0,435.82,0.028578928222985245,0.0,461.03,-0.028578928222985245,0.0,0.028578928222985245
49,2020-11-07,2020-11-14,640.0,435.82,0.018066532967127014,0.0,461.03,-0.018066532967127014,0.0,0.018066532967127014
50,2020-11-07,2020-11-14,650.0,435.82,0.01133168480472252,0.0,461.03,-0.01133168480472252,0.0,0.01133168480472252
51,2020-11-07,2020-11-14,660.0,435.82,0.007054523112382527,0.0,461.03,-0.007054523112382527,0.0,0.007054523112382527
52,2020-11-07,2020-11-14,670.0,435.82,0.004360646523666689,0.0,461.03,-0.004360646523666689,0.0,0.004360646523666689
53,2020-11-07,2020-11-14,680.0,435.82,0.002677284776992736,0.0,461.03,-0.002677284776992736,0.0,0.002677284776992736
54,2020-11-07,2020-11-14,690.0,435.82,0.0016332139802039333,0.0,461.03,-0.0016332139802039333,0.0,0.0016332139802039333
55,2020-11-07,2020-11-14,700.0,435.82,0.0009902273183170357,0.0,461.03,-0.0009902273183170357,0.0,0.0009902273183170357
56,2020-11-07,2020-11-14,710.0,435.82,0.0005969015464336452,0.0,461.03,-0.0005969015464336452,0.0,0.0005969015464336452
57,2020-11-07,2020-11-14,720.0,435.82,0.00035782738977182746,0.0,461.03,-0.00035782738977182746,0.0,0.00035782738977182746
58,2020-11-07,2020-11-14,730.0,435.82,0.00021338760981837526,0.0,461.03,-0.00021338760981837526,0.0,0.00021338760981837526
