,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
24,2021-01-09,2021-01-16,1140.0,1279.96,219.84815941947056,88.51999999999998,1228.52,-131.32815941947058,0.0,79.88815941947053
25,2021-01-09,2021-01-16,1170.0,1279.96,200.975203968438,58.51999999999998,1228.52,-142.455203968438,0.0,91.01520396843796
26,2021-01-09,2021-01-16,1200.0,1279.96,183.23258945032353,28.519999999999982,1228.52,-154.71258945032355,0.0,103.2725894503235
27,2021-01-09,2021-01-16,1230.0,1279.96,166.62179491050847,0.0,1228.52,-166.62179491050847,0.0,165.14179491050845
28,2021-01-09,2021-01-16,1260.0,1279.96,151.13336239574062,0.0,1228.52,-151.13336239574062,0.0,119.65336239574071
29,2021-01-09,2021-01-16,1290.0,1279.96,136.74793738203243,0.0,1228.52,-136.74793738203243,0.0,136.74793738203243
30,2021-01-09,2021-01-16,1320.0,1279.96,123.43746714321605,0.0,1228.52,-123.43746714321605,0.0,123.43746714321605
31,2021-01-09,2021-01-16,1350.0,1279.96,111.1664892565417,0.0,1228.52,-111.1664892565417,0.0,111.1664892565417
32,2021-01-09,2021-01-16,1380.0,1279.96,99.89345062083919,0.0,1228.52,-99.89345062083919,0.0,99.89345062083919
33,2021-01-09,2021-01-16,1410.0,1279.96,89.57200703476337,0.0,1228.52,-89.57200703476337,0.0,89.57200703476337
34,2021-01-09,2021-01-16,1440.0,1279.96,80.15226358641104,0.0,1228.52,-80.15226358641104,0.0,80.15226358641104
35,2021-01-09,2021-01-16,1470.0,1279.96,71.58192609920451,0.0,1228.52,-71.58192609920451,0.0,71.58192609920451
36,2021-01-09,2021-01-16,1500.0,1279.96,63.807343133561176,0.0,1228.52,-63.807343133561176,0.0,63.807343133561176
37,2021-01-09,2021-01-16,1530.0,1279.96,56.774426221501926,0.0,1228.52,-56.774426221501926,0.0,56.774426221501926
38,2021-01-09,2021-01-16,1560.0,1279.96,50.429442933493476,0.0,1228.52,-50.429442933493476,0.0,50.429442933493476
39,2021-01-09,2021-01-16,1590.0,1279.96,44.71968299036473,0.0,1228.52,-44.71968299036473,0.0,44.71968299036473
40,2021-01-09,2021-01-16,1620.0,1279.96,39.59400197715854,0.0,1228.52,-39.59400197715854,0.0,39.59400197715854
41,2021-01-09,2021-01-16,1650.0,1279.96,35.00325039191512,0.0,1228.52,-35.00325039191512,0.0,35.00325039191512
42,2021-01-09,2021-01-16,1680.0,1279.96,30.900597909957895,0.0,1228.52,-30.900597909957895,0.0,30.900597909957895
43,2021-01-09,2021-01-16,1710.0,1279.96,27.24176402045066,0.0,1228.52,-27.24176402045066,0.0,27.24176402045066
44,2021-01-09,2021-01-16,1740.0,1279.96,23.98516675725068,0.0,1228.52,-23.98516675725068,0.0,23.98516675725068
45,2021-01-09,2021-01-16,1770.0,1279.96,21.092001253552695,0.0,1228.52,-21.092001253552695,0.0,21.092001253552695
46,2021-01-09,2021-01-16,1800.0,1279.96,18.52625943883399,0.0,1228.52,-18.52625943883399,0.0,18.52625943883399
47,2021-01-09,2021-01-16,1830.0,1279.96,16.25470148894155,0.0,1228.52,-16.25470148894155,0.0,16.25470148894155
48,2021-01-09,2021-01-16,1860.0,1279.96,14.24678873853432,0.0,1228.52,-14.24678873853432,0.0,14.24678873853432
49,2021-01-09,2021-01-16,1890.0,1279.96,12.474586753317254,0.0,1228.52,-12.474586753317254,0.0,12.474586753317254
50,2021-01-09,2021-01-16,1920.0,1279.96,10.912646203672097,0.0,1228.52,-10.912646203672097,0.0,10.912646203672097
51,2021-01-09,2021-01-16,1950.0,1279.96,9.537868131559534,0.0,1228.52,-9.537868131559534,0.0,9.537868131559534
52,2021-01-09,2021-01-16,1980.0,1279.96,8.329359195374607,0.0,1228.52,-8.329359195374607,0.0,8.329359195374607
53,2021-01-09,2021-01-16,2010.0,1279.96,7.268281537644427,0.0,1228.52,-7.268281537644427,0.0,7.268281537644427
54,2021-01-09,2021-01-16,2040.0,1279.96,6.3377010635705915,0.0,1228.52,-6.3377010635705915,0.0,6.3377010635705915
55,2021-01-09,2021-01-16,2070.0,1279.96,5.522437152548413,0.0,1228.52,-5.522437152548413,0.0,5.522437152548413
56,2021-01-09,2021-01-16,2100.0,1279.96,4.80891615238275,0.0,1228.52,-4.80891615238275,0.0,4.80891615238275
57,2021-01-09,2021-01-16,2130.0,1279.96,4.185030425288197,0.0,1228.52,-4.185030425288197,0.0,4.185030425288197
58,2021-01-09,2021-01-16,2160.0,1279.96,3.640004221303947,0.0,1228.52,-3.640004221303947,0.0,3.640004221303947
