,sdate,edate,strike,spot,soptprice,eoptprice,endethprice,buyerprofit,oppcost,truelpprofit
0,2021-06-26,2021-07-03,960.0,1830.94,898.8797434787527,1267.1799999999998,2227.18,368.3002565212471,396.2399999999998,27.93974347875269
1,2021-06-26,2021-07-03,990.0,1830.94,869.7546553493789,1237.1799999999998,2227.18,367.4253446506209,396.2399999999998,28.81465534937888
2,2021-06-26,2021-07-03,1020.0,1830.94,840.6314907499968,1207.1799999999998,2227.18,366.548509250003,396.2399999999998,29.691490749996774
3,2021-06-26,2021-07-03,1050.0,1830.94,811.5118835753545,1177.1799999999998,2227.18,365.6681164246453,396.2399999999998,30.57188357535449
4,2021-06-26,2021-07-03,1080.0,1830.94,782.3985509617582,1147.1799999999998,2227.18,364.7814490382416,396.2399999999998,31.458550961758192
5,2021-06-26,2021-07-03,1110.0,1830.94,753.2958093247994,1117.1799999999998,2227.18,363.88419067520044,396.2399999999998,32.35580932479934
6,2021-06-26,2021-07-03,1140.0,1830.94,724.2102289535301,1087.1799999999998,2227.18,362.96977104646976,396.2399999999998,33.27022895353002
7,2021-06-26,2021-07-03,1170.0,1830.94,695.1514190571597,1057.1799999999998,2227.18,362.0285809428401,396.2399999999998,34.211419057159674
8,2021-06-26,2021-07-03,1200.0,1830.94,666.1329161115743,1027.1799999999998,2227.18,361.0470838884255,396.2399999999998,35.19291611157428
9,2021-06-26,2021-07-03,1230.0,1830.94,637.1731279239725,997.1799999999998,2227.18,360.0068720760273,396.2399999999998,36.23312792397246
10,2021-06-26,2021-07-03,1260.0,1830.94,608.2962670219636,967.1799999999998,2227.18,358.8837329780363,396.2399999999998,37.356267021963504
11,2021-06-26,2021-07-03,1290.0,1830.94,579.5331929314896,937.1799999999998,2227.18,357.64680706851027,396.2399999999998,38.59319293148951
12,2021-06-26,2021-07-03,1320.0,1830.94,550.9220763517717,907.1799999999998,2227.18,356.25792364822814,396.2399999999998,39.98207635177164
13,2021-06-26,2021-07-03,1350.0,1830.94,522.5088009188664,877.1799999999998,2227.18,354.6711990811334,396.2399999999998,41.56880091886637
14,2021-06-26,2021-07-03,1380.0,1830.94,494.347030621615,847.1799999999998,2227.18,352.83296937838486,396.2399999999998,43.40703062161492
15,2021-06-26,2021-07-03,1410.0,1830.94,466.4978920454671,817.1799999999998,2227.18,350.68210795453274,396.2399999999998,45.55789204546704
16,2021-06-26,2021-07-03,1440.0,1830.94,439.02924828358937,787.1799999999998,2227.18,348.15075171641047,396.2399999999998,48.08924828358931
17,2021-06-26,2021-07-03,1470.0,1830.94,412.0145725115274,757.1799999999998,2227.18,345.16542748847246,396.2399999999998,51.07457251152732
18,2021-06-26,2021-07-03,1500.0,1830.94,385.5314604263576,727.1799999999998,2227.18,341.6485395736422,396.2399999999998,54.59146042635757
19,2021-06-26,2021-07-03,1530.0,1830.94,359.65984868063765,697.1799999999998,2227.18,337.5201513193622,396.2399999999998,58.7198486806376
20,2021-06-26,2021-07-03,1560.0,1830.94,334.48002833515943,667.1799999999998,2227.18,332.6999716648404,396.2399999999998,63.54002833515938
21,2021-06-26,2021-07-03,1590.0,1830.94,310.0705563250988,637.1799999999998,2227.18,327.10944367490106,396.2399999999998,69.13055632509872
22,2021-06-26,2021-07-03,1620.0,1830.94,286.5061731160763,607.1799999999998,2227.18,320.67382688392354,396.2399999999998,75.56617311607624
23,2021-06-26,2021-07-03,1650.0,1830.94,263.8558312667328,577.1799999999998,2227.18,313.324168733267,396.2399999999998,82.91583126673277
24,2021-06-26,2021-07-03,1680.0,1830.94,242.18092852975542,547.1799999999998,2227.18,304.9990714702444,396.2399999999998,91.24092852975537
25,2021-06-26,2021-07-03,1710.0,1830.94,221.53382207116465,517.1799999999998,2227.18,295.6461779288352,396.2399999999998,100.5938220711646
26,2021-06-26,2021-07-03,1740.0,1830.94,201.95667939306622,487.17999999999984,2227.18,285.2233206069336,396.2399999999998,111.01667939306617
27,2021-06-26,2021-07-03,1770.0,1830.94,183.48069873174495,457.17999999999984,2227.18,273.6993012682549,396.2399999999998,122.5406987317449
28,2021-06-26,2021-07-03,1800.0,1830.94,166.12570906006408,427.17999999999984,2227.18,261.05429093993575,396.2399999999998,135.18570906006403
29,2021-06-26,2021-07-03,1830.0,1830.94,149.90013903081626,397.17999999999984,2227.18,247.27986096918357,396.2399999999998,148.9601390308162
30,2021-06-26,2021-07-03,1860.0,1830.94,134.80132651885867,367.17999999999984,2227.18,232.37867348114116,367.17999999999984,163.86132651885873
31,2021-06-26,2021-07-03,1890.0,1830.94,120.81612665789555,337.17999999999984,2227.18,216.36387334210428,337.17999999999984,179.87612665789538
32,2021-06-26,2021-07-03,1920.0,1830.94,107.92176677894406,307.17999999999984,2227.18,199.25823322105578,307.17999999999984,196.9817667789439
33,2021-06-26,2021-07-03,1950.0,1830.94,96.08689140569027,277.17999999999984,2227.18,181.09310859430957,277.17999999999984,215.1468914056902
34,2021-06-26,2021-07-03,1980.0,1830.94,85.27273909905205,247.17999999999984,2227.18,161.9072609009478,247.17999999999984,234.3327390990521
35,2021-06-26,2021-07-03,2010.0,1830.94,75.43439490132414,217.17999999999984,2227.18,141.7456050986757,217.17999999999984,254.49439490132409
36,2021-06-26,2021-07-03,2040.0,1830.94,66.52206671308932,187.17999999999984,2227.18,120.65793328691052,187.17999999999984,275.58206671308926
37,2021-06-26,2021-07-03,2070.0,1830.94,58.48234040113232,157.17999999999984,2227.18,98.69765959886752,157.17999999999984,297.54234040113215
38,2021-06-26,2021-07-03,2100.0,1830.94,51.25937606127445,127.17999999999984,2227.18,75.92062393872538,127.17999999999984,320.3193760612744
39,2021-06-26,2021-07-03,2130.0,1830.94,44.79601599502848,97.17999999999984,2227.18,52.38398400497135,97.17999999999984,343.85601599502843
40,2021-06-26,2021-07-03,2160.0,1830.94,39.034783054215666,67.17999999999984,2227.18,28.14521694578417,67.17999999999984,368.09478305421544
41,2021-06-26,2021-07-03,2190.0,1830.94,33.91875563240859,37.179999999999836,2227.18,3.261244367591246,37.179999999999836,392.9787556324086
42,2021-06-26,2021-07-03,2220.0,1830.94,29.39231242649163,7.179999999999836,2227.18,-22.212312426491792,7.179999999999836,418.4523124264915
43,2021-06-26,2021-07-03,2250.0,1830.94,25.401745960011112,0.0,2227.18,-25.401745960011112,0.0,25.401745960011112
44,2021-06-26,2021-07-03,2280.0,1830.94,21.895748656610863,0.0,2227.18,-21.895748656610863,0.0,21.895748656610863
45,2021-06-26,2021-07-03,2310.0,1830.94,18.825778963495708,0.0,2227.18,-18.825778963495708,0.0,18.825778963495708
46,2021-06-26,2021-07-03,2340.0,1830.94,16.146317701741708,0.0,2227.18,-16.146317701741708,0.0,16.146317701741708
